sample,BSU06036
LBexp_1,7.7667
LBexp_2,7.7451
LBexp_3,7.7943
LBtran_1,7.6110000000000015
LBtran_2,7.5099
LBtran_3,7.553
LBstat_1,7.8313
LBstat_2,7.9627
LBstat_3,7.8926
LBGexp_1,7.6889
LBGexp_2,8.0739
LBGexp_3,7.6947
LBGtran_2,8.1159
LBGtran_3,8.2338
LBGstat_1,8.8556
LBGstat_2,8.3159
LBGstat_3,9.0177
S0_1,7.0729
S0_2,7.404
S0_3,7.8975
S1_1,8.4365
S1_2,8.4244
S1_3,7.671
S2_1,8.9789
S2_2,8.3355
S2_3,8.3352
S3_1,8.2664
S3_2,7.5184
S4_1,8.3328
S4_2,8.0698
S4_3,8.0327
S5_1,7.9706
S5_2,8.3897
S5_3,8.1753
S6_1,8.0157
S6_2,8.3235
S6_3,7.8779
S6/t_1,9.7307
S6/t_2,8.1332
S6_4,9.4988
S6_5,9.2326
S6_6,9.3995
S7_4,10.3584
S7_5,10.6774
S7_6,10.9338
S8_4,10.6138
S8_5,10.2736
G135_1,8.6146
G135_3,8.1962
G150_1,8.1118
G150_2,7.6506
G150_3,9.2527
G180_1,8.2063
G180_2,7.7018
G180_3,8.0737
C30_1,10.9283
C30_2,10.7008
C90_1,10.1237
C90_2,8.0573
BI_1,7.6433
BI_2,7.6682
BC_2,7.8225
BC/t_1,9.1299
BC/t_2,10.455
BC_1,8.1075
Sw_1,7.5518
Sw_2,7.8265
BT_1,8.0042
BT_2,7.9795
B36_1,7.2932
B36_2,7.8084
B60_1,7.84
B60_2,8.3564
M9exp_1,7.777
M9exp_2,7.6861
M9exp_3,7.4656
M9tran_1,7.8128
M9tran_2,8.0886
M9tran_3,7.7448
M9stat_1,8.1261
M9stat_2,8.3626
M9stat_3,8.1752
M+G_1,11.4359
M+G_2,7.8609
M+G_3,7.9159
Glu_1,9.67
Glu_2,7.9226
Glu_3,8.1768
Fru_1,8.1185
Fru_2,8.6126
Fru_3,7.7752
Mal_1,7.6444
Mal_2,8.401
Mal_3,7.9507
G+S_2,8.7317
G+S_3,8.7296
Pyr_1,9.8135
Pyr_2,9.003
Pyr_3,9.8746
Gly_1,8.7829
Gly_2,8.5362
Gly_3,8.574
Glucon_1,10.0021
Glucon_2,9.3857
Glucon_3,8.4833
aero_1,8.0668
aero_2,7.5857
aero_3,7.4648
nit_1,7.7715
nit_2,7.904
nit_3,8.1819
ferm_1,8.0106
ferm_2,7.5922
ferm_3,8.2054
T-5.40H_1,7.6384
T-4.40H_1,7.9056
T-3.40H_1,7.7515
T-2.40H_1,7.6885
T-1.40H_1,7.7429
T-1.10H_1,7.6623
T-0.40H_1,7.6472
T0.0H_1,7.57
T0.30H_1,8.463
T1.0H_1,8.0885
T1.30H_1,8.3077
T2.0H_1,8.4181
T2.30H_1,8.3862
T3.0H_1,7.9211
T3.30H_1,8.2793
T4.0H_1,8.2081
T5.0H_1,8.6321
HPh_1,8.1638
HPh_2,7.6933
HPh_3,8.568
LPh_1,8.0446
LPh_2,7.984
LPh_3,8.3156
LPhT_1,8.6029
LPhT_2,8.3409
LPhT_3,8.5449
SMMPr_1,7.2503
SMMPr_2,7.6304
SMMPr_3,7.6487
HiTm_1,8.4775
HiTm_2,7.7958
HiTm_3,7.8692
LoTm_1,7.8513
LoTm_2,7.8607
LoTm_3,7.8476
HiOs_1,7.8007
HiOs_2,8.6564
HiOs_3,8.2593
BMM_1,7.5337
BMM_2,7.5859
BMM_3,7.9326
Heat_1,8.3096
Heat_2,7.7271
Heat_3,8.3079
Cold_1,7.3574
Cold_2,7.4496
Cold_3,7.6661
Etha_1,8.6791
Etha_2,8.6157
Etha_3,8.4343
SMM_1,7.556
SMM_2,7.8107
SMM_3,7.379
Salt_1,8.1038
Salt_2,7.942
Salt_3,7.8646
Mt0_1,8.4726
Mt0_3,7.6052
M0t45_1,7.614
M0t45_2,8.5433
M0t45_3,7.8809
M0t90_1,7.6957
M0t90_2,7.7165
M0t90_3,7.5102
M40t45_1,7.8003
M40t45_2,7.7419
M40t45_3,7.7391
M40t90_1,7.3893
M40t90_2,7.5666
M40t90_3,7.6089
dia0_1,7.5196
dia0_2,7.8875
dia0_3,7.6463
dia5_1,7.9355
dia5_2,8.2403
dia5_3,8.3278
dia15_1,7.8842
dia15_2,8.1608
dia15_3,8.0052
Diami_1,8.1726
Diami_2,8.1277
Diami_3,8.6392
Paraq_1,8.5857
Paraq_2,8.4601
Paraq_3,7.9553
H2O2_1,7.9747
H2O2_2,7.9146
H2O2_3,7.7359
Oxctl_1,8.5923
Oxctl_2,8.4573
Oxctl_3,8.5054
GM-0.1_1,7.3938
GM-0.2_1,7.5167
GM+5_1,7.4305
GM+15_1,7.4509
GM+25_1,7.5382
GM+45_1,7.5324
GM+60_1,7.5941
GM+90_1,7.474
GM+120_1,7.661
GM+150_1,7.9471
GM-0.1_2,7.7987
GM-0.2_2,8.3447
GM+5_2,7.4401
GM+10_2,7.4046
GM+15_2,7.7604
GM+25_2,7.6136
GM+45_2,7.3357
GM+60_2,7.5758
GM+90_2,8.1628
GM+150_2,7.6028
GM-0.1_3,7.8102
GM-0.2_3,7.4231
GM+5_3,7.7839
GM+10_3,7.2204
GM+15_3,7.7475
GM+25_3,7.713999999999999
GM+45_3,8.0573
GM+60_3,7.6215
GM+90_3,8.1819
GM+120_3,8.7102
GM+150_3,7.981
MG-0.1_1,7.4936
MG+5_1,8.1149
MG+10_1,7.6114
MG+15_1,7.6071
MG+25_1,7.6071
MG+45_1,8.216000000000001
MG+120_1,8.1559
MG+150_1,7.7592
