,SP5448_07580
SRX1726505,0.1318890541
SRX1726506,-0.1694312264
SRX1726507,0.0375421723
SRX1726508,-1.3570326029
SRX1726509,-1.3303952285
SRX1726510,-0.127183114
SRX1726511,-1.8640527767
SRX1726512,-1.6541086184
SRX1726513,-1.4459975573000001
SRX1081650,0.0425966089
SRX1081651,-0.1243824751
SRX1081652,-0.0773129306
SRX1081653,-0.027716860200000002
SRX1081654,-0.3401613402
SRX1081655,0.1023082142
SRX1081656,-0.1755967243
SRX1081657,-0.3118546822
SRX1081658,0.0694407878
SRX1081659,0.1411361552
SRX1081660,0.10297454730000001
SRX1081661,-0.22476854100000002
SRX1081662,-0.0868329391
SRX1081663,0.11390149940000001
SRX1081664,0.1220546542
SRX1081665,0.1187990641
SRX1081666,0.37497374370000003
SRX1081668,0.16558013060000001
SRX1081669,0.23309076720000002
SRX1081670,-0.2129877225
SRX1081671,-0.0052419574
SRX1081672,-0.5378308082000001
SRX1081673,-0.9703168324
SRX1081674,-1.0032230691
SRX1081675,-0.8441787109000001
SRX1081676,-0.3926700708
SRX1081677,-0.6045966188
SRX1081678,-0.4853740794
SRX1081679,-0.8260598567
SRX1081680,-0.6397693298
SRX1081681,-0.9592970627
SRX1081682,-0.9869077546
SRX1081683,-1.0043242186
SRX1081684,-0.8675918033000001
SRX1081685,-0.8638512818
SRX1081686,-1.1033028459
SRX1081687,-0.829459426
SRX1081688,-1.8410785225000001
SRX1081689,-0.9474910865
SRX1081690,-0.4973493725
SRX1081691,-0.1957535313
SRX1081692,-0.122487518
SRX1962715,0.0560002578
SRX1962716,-0.0380141488
SRX1962717,-0.017986109
SRX1962718,-1.06274931
SRX1962719,-0.40778332170000003
SRX1962720,-0.4358625894
SRX1962721,-0.2297136571
SRX4892146,0.0215531901
SRX4892147,-0.0128554811
SRX4892148,0.0442568598
SRX4892149,-0.052954568800000004
SRX4892150,-0.1392797185
SRX4892151,-0.0281012614
SRX4892152,-0.0982373785
SRX4892153,-0.1953117019
SRX4892154,-0.1829824611
SRX4892155,0.0107406631
SRX4892156,0.012178247900000001
SRX4892157,-0.0482090108
SRX4892158,0.039875840600000004
SRX4892159,0.0022757452
SRX4892160,0.0798467305
SRX4892161,0.11491155110000001
SRX7620814,0.7316533586
SRX7620815,0.6117061856
SRX7620816,0.6761874736
SRX7620817,0.3912423218
SRX7620818,0.45968186510000003
SRX7620819,0.422174692
SRX7620856,-0.20395816500000002
SRX7620857,-1.2634354153
SRX7620858,-0.5376206158
SRX7620859,-1.029355169
SRX7620860,-0.09305766280000001
SRX7620861,-1.4914687638
SRX7620862,-0.3717913855
SRX7620863,-0.2351192916
SRX7620864,-0.7969410185
SRX7620865,-0.1922171276
SRX7620866,-0.8508146139
SRX7620867,-0.8472764491
SRX2161502,0.0706150142
SRX2161503,0.027184368
SRX2161504,-0.0977993821
SRX2161505,0.0596418067
SRX2161506,0.4568553696
SRX2161507,0.46107825690000004
SRX2161508,0.39188938640000004
SRX2161509,0.4597415033
SRX2161510,0.576643574
SRX2161511,0.5355195027
SRX2161512,0.4761937405
SRX2161513,0.4748679565
SRX2161514,-0.6827675595
SRX2161515,-0.7071801735000001
SRX2161516,-0.7306707243
SRX2161517,-0.3497698383
SRX2161518,-0.4226464996
SRX2161519,-0.1074511206
SRX2161520,-0.37487115130000004
SRX2161521,-0.43096177020000004
SRX2161522,-0.31045033780000003
SRX2161523,-0.7835367376
SRX2161524,-0.8791859343
SRX2161525,-0.9453241798
