,USA300HOU_RS05910
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.4177604851
USA300_LAC_U01-Set001_CAMHB_Control_1,9.4766448381
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.4547636439
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.4172277656
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.6706834494
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.4247249443
USA300_LAC_U01-Set001_CAMHB_Control_2,9.4365566534
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.3406985859
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.3788575074
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.5904181873
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.8107527187
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.4149869726
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.7131673226
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.8830725977
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.7834614680000005
USA300_LAC_U01-Set001_R10LB_Control_1,8.1579228066
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.4972614446
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.3489462677
USA300_LAC_U01-Set001_R10LB_Control_2,8.3105586167
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.4070592927
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.257621972
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.4564988878
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.7919392716
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.5925383747
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.445295829300001
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.6307088837
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.481658844
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.8438249493
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.6280191286
USA300_TCH1516_U01-Set000_CAMHB_Control_2,10.678452059
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,10.4985827462
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.4158454624
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,10.0475639108
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,10.1826092981
USA300_LAC_U01-Set004_CAMHB_Control_1,10.2340686211
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.9747278261
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.5646185227
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.4590820611
USA300_LAC_U01-Set004_CAMHB_Control_2,10.0978912983
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.9170083639
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.5040188595
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,10.4926381313
USA300_LAC_U01-Set004_R10LB_Control_1,10.0329434495
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.7769684843
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.7553200679
USA300_LAC_U01-Set004_R10LB_Control_2,9.9613868646
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.8484177809
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.5639010731
