,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-7.401486830834377e-17,1.3673604546788076,3.0,0.0,-0.7138676781000001,6.0,-0.8626846737,12.0,1.5765523518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.4617102570666667,0.25385618796807585,3.0,1.0,-0.748022485,7.0,-0.3729778996,13.0,-0.2641303866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-1.3338588632333337,0.1349399797176475,3.0,2.0,-1.4768877698,8.0,-1.3158780166000001,14.0,-1.2088108033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.9251623555666667,0.5679440342246856,3.0,3.0,-1.1172645092,9.0,-1.3721425835,15.0,-0.286079974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.5706868260333335,0.969480546880522,3.0,4.0,-1.5695635161000001,10.0,-2.5407285398,16.0,-0.6017684222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-1.2664084310000001,0.27551769675024584,3.0,5.0,-1.4322143254,11.0,-0.9483644511,17.0,-1.4186465165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.46112145049999986,3.681428345845885,2.0,18.0,-2.1420414973,71.0,3.0642843983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,3.035014311133333,0.6638947622108397,3.0,19.0,2.3293510937,70.0,3.1284508101,205.0,3.6472410296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.4316766328000003,1.8090697097947674,8.0,20.0,-2.4014389286,32.0,-3.925764806,55.0,-2.1348393827,67.0,-1.7588079248000001,126.0,-1.7569445946000002,147.0,-1.7405127825000002,203.0,0.1847876491,210.0,2.0801077077,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.6625904147333334,0.3720290451263661,3.0,21.0,-0.8803761011000001,34.0,-0.8743728848000001,61.0,-0.2330222583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.45085557985,0.6658812086849836,8.0,22.0,0.8851858087000001,104.0,2.377788803,111.0,0.8074282841,133.0,1.7427038354,165.0,0.7846683073,238.0,1.4908586951,265.0,1.1306226725,270.0,2.3875882327,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.08608752435714284,1.4779648248538633,7.0,23.0,1.7630899893,56.0,-0.5828338885000001,82.0,0.4131159169,118.0,-1.7488555656,134.0,-0.1006049936,137.0,2.17606325,227.0,-1.317362038,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.8829946623,1.4215171657200265,4.0,24.0,-2.291160111,101.0,-3.0511513204,139.0,-2.3771261757,149.0,0.1874589579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-1.252537414325,1.5350737759197384,4.0,25.0,-1.1801015594,123.0,-1.1013683619,155.0,-3.237339585,191.0,0.508659849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.5096046550333333,1.1666723176286826,3.0,26.0,-1.6739073715,59.0,0.6594229125000001,159.0,-0.5143295061000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
