,172
aat__00m_00s__1,-0.7138676781000001
aat__00m_30s__1,-0.748022485
aat__01m_00s__1,-1.4768877698
aat__02m_00s__1,-1.1172645092
aat__05m_00s__1,-1.5695635161000001
aat__10m_00s__1,-1.4322143254
aat__00m_00s__2,-0.8626846737
aat__00m_30s__2,-0.3729778996
aat__01m_00s__2,-1.3158780166000001
aat__02m_00s__2,-1.3721425835
aat__05m_00s__2,-2.5407285398
aat__10m_00s__2,-0.9483644511
aat__00m_00s__3,1.5765523518
aat__00m_30s__3,-0.2641303866
aat__01m_00s__3,-1.2088108033
aat__02m_00s__3,-0.286079974
aat__05m_00s__3,-0.6017684222
aat__10m_00s__3,-1.4186465165
abx_mega__dmso-2__1,-2.1420414973
abx_mega__ery_dmso__1,2.3293510937
abx_mega__nal_naoh__1,-2.4014389286
abx_mega__dmso-5__1,-0.8803761011000001
abx_mega__rif_dmso__1,0.8851858087000001
abx_mega__novo_h2o__1,1.7630899893
abx_mega__rach_dmso__1,-2.291160111
abx_mega__metro_dmso__1,-1.1801015594
abx_mega__dmso-6__1,-1.6739073715
abx_mega__chl_h2o__1,2.2411527474
abx_mega__cst_h2o__1,-1.5330674925
abx_mega__tec_h2o__1,-2.1029366241
abx_mega__str_h2o__1,-2.8072681295
abx_mega__ctx_h2o__1,-1.0175187468
abx_mega__nal_naoh__2,-3.925764806
abx_mega__phos_h2o__1,-0.8464906309
abx_mega__dmso-5__2,-0.8743728848000001
abx_mega__polmyx_h2o__1,-2.4080943375
abx_mega__h2o-8b__1,-1.4915520406
abx_mega__h2o-6__1,-1.5646336018
abx_mega__thio_dmso__1,0.0443309744
abx_mega__phos_h2o__2,-1.3476845999
abx_mega__ctx_h2o__2,-2.9474332221
abx_mega__lzd_dmso__1,1.084292908
abx_mega__naoh-9__1,-2.0469939817
abx_mega__dox_dmso__1,-0.9494074992
abx_mega__phos_ethanol__1,-3.0871886937
abx_mega__teix_dmso__1,-1.8364006125
abx_mega__dmso-10__1,-3.5103403829
abx_mega__van_dmso__1,0.2179789855
abx_mega__ramo_h2o__1,-3.1939885287
abx_mega__tec_h2o__2,-2.6263172193
abx_mega__h2o-7__1,-3.2163861193
abx_mega__cro_h2o__1,-2.9252684243
abx_mega__tric_ethanol__1,-2.6090301952
abx_mega__nor_naoh__1,-1.3980090029
abx_mega__teix_dmso__2,0.5347149906
abx_mega__nal_naoh__3,-2.1348393827
abx_mega__novo_h2o__2,-0.5828338885000001
