,STM3886
SRX3136375,0.0777986533
SRX3136376,-0.1623678194
SRX3136377,0.1290366407
SRX3136378,-0.0444674746
SRX3136379,0.116950515
SRX3136380,-0.3501068955
SRX3136381,0.09978289550000001
SRX3136382,0.0759736687
SRX8914620,0.1400822452
SRX8914621,-0.0110406223
SRX8914622,-0.1290416229
SRX8914623,-0.0961217184
SRX8914625,-0.014882726700000001
ERX3503512,0.186988086
ERX3503513,-0.1546117492
ERX3503514,-0.0323763368
ERX3503515,-0.0537213733
ERX3503516,-0.2121418504
ERX3503517,-0.35014585540000004
ERX3503518,0.33372187880000004
ERX3503519,0.3538426327
ERX3503520,0.1717958286
SRX2195704,0.0888915742
SRX2195705,-0.0888915742
SRX2195706,0.1070504151
SRX2195707,0.0032604036
SRX2195708,0.5158982175
SRX2195709,0.424543838
SRX2195710,0.0654377572
SRX2195711,0.20930265
ERX3467881,-0.2281392439
ERX3467883,0.2281392439
SRX3798491,-0.2647790779
SRX3798492,-0.1147859787
SRX3798499,-0.5622787333
SRX3798500,2.4070549508
SRX3798501,-0.3003551921
SRX3798502,-0.4082147868
SRX3798503,4.0452937775
SRX3798504,4.6084982238
SRX3798506,3.9170115243
SRX3798507,2.3447112095
SRX3798508,2.5455892124
SRX3798509,0.09393035500000001
SRX3798510,-0.1405837866
SRX3798517,-0.35302944820000004
SRX3798518,0.0466534316
SRX4341761,0.6470086180000001
SRX4341762,0.4983637971
SRX4341763,0.8875933146
SRX4341764,1.0216666845
SRX4341765,0.9535006235000001
SRX4341766,1.0540124104
SRX4341767,-0.0373632114
SRX4341768,-0.14451607190000001
SRX4341769,0.18187928320000002
SRX1258665,0.9921997440000001
SRX1258666,0.5049905499
SRX1258667,0.5301773845000001
SRX1258669,0.1074755054
SRX1258670,-0.1074755054
ERX2079594,-0.46183027050000003
ERX2079595,-0.5168269933
ERX2079596,-0.3230649751
ERX2079597,0.0906659649
ERX2079598,-0.0050813458
ERX2079599,-0.08558461910000001
SRX2804001,-1.4590462498
SRX2804004,0.24979744210000002
SRX2804005,0.2448110087
SRX2804006,1.8026368147
SRX2804007,0.3378166602
SRX2804008,-0.2432333622
SRX2804009,1.2507782717
SRX2804010,-1.4692671523
SRX2804011,1.8834050892
SRX2804012,0.6574867188
SRX2804013,-0.5558053438
SRX2804014,-0.7285184760000001
SRX2804015,-0.5592097395
SRX2804016,-0.0251711948
SRX2804017,0.2474634384
SRX2804019,-0.1077195531
SRX2804020,2.5134582773
SRX2804021,3.2996057065
SRX2804022,3.209264987
SRX2804023,-0.1371614432
SRX2804024,3.5952054220000003
SRX2804027,3.9667185028
SRX2804028,-2.0993875599
SRX2804029,-1.8673309429
SRX2804030,0.4247690331
SRX2804031,0.02110926
SRX2804032,-0.046480397
SRX2804033,2.1206162745
SRX2804034,0.2512534951
SRX2804035,0.3119303704
SRX2804036,-1.2492319585
SRX2804037,0.3032869639
SRX2804038,-0.29417771460000003
SRX2804039,3.7818902082
SRX2804040,1.74962543
SRX2804041,-0.0424415234
SRX2804042,-0.1076244358
SRX2804043,-0.5153557378
SRX2804044,-0.1123052918
SRX2804045,1.7197976414
SRX2804046,1.5109871823
SRX2804047,-0.0964157605
SRX2804048,1.9881922619
SRX2804049,-0.36866685460000004
SRX2804050,1.4434414548
SRX2804051,-0.20269082160000002
SRX2804052,-0.29414753190000004
SRX2804053,0.9271888784000001
SRX2804054,3.4423794573
SRX2804055,-1.9221924305
SRX2804056,-0.3107242752
SRX2804057,-0.3093046561
SRX2804058,0.9468735366000001
SRX2804059,1.0553115504
SRX2070419,-0.2965689183
SRX2070420,-0.1327111883
SRX2070421,-0.041307087900000004
SRX2070422,-0.0686253638
SRX2070423,-0.013763829200000001
SRX2070424,0.12419441610000001
SRX2070425,0.05211681
SRX2070426,-0.018228226
SRX2070427,-0.0338885839
SRX1470895,-0.0954962177
SRX1470896,0.0954962177
SRX2409106,0.0742841671
SRX2409107,-0.048431603000000004
SRX2409108,-0.0258525641
SRX2409109,0.9109151793
SRX2409110,0.8074583739000001
SRX2409111,0.8204302687
SRX7973255,0.2890126421
SRX7973256,-0.1164265342
SRX7973257,-0.1725861079
SRX7973258,0.1705494609
SRX7973259,-0.0680060306
SRX7973260,-0.2415354603
SRX7973261,-0.6123502368
SRX7973262,-0.8463118397
