,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.1002222418186447,0.13822991088396408,2.0,0.0,0.19796554916750786,1.0,0.002478934469781535,,
1,Chrom__sac_sta,-0.4253423669794012,0.08419733698333534,2.0,2.0,-0.3658058590406359,3.0,-0.4848788749181665,,
2,Chrom__sac_MW001,0.0,0.1995869406771311,2.0,4.0,0.14112927918907658,5.0,-0.14112927918907658,,
3,Chrom__sac_fadR,0.056746182075523954,0.1036131148325259,2.0,6.0,0.13001171819346347,7.0,-0.016519354042415557,,
4,FadR__wt_p,0.0,0.2800720649668326,2.0,8.0,-0.19804085635896665,9.0,0.19804085635896665,,
5,FadR__ko_p,-0.014526981586650223,0.12547095640359798,2.0,10.0,-0.10324834570159602,11.0,0.07419438252829558,,
6,GDGT__75_2.4_log,3.1456319031046104e-16,0.3814612695253953,3.0,12.0,0.06125322027601055,27.0,-0.4083814676875672,50.0,0.3471282474115576
7,GDGT__80_3.5_stat,-1.52356510947583,0.09959649974523174,3.0,13.0,-1.4316693456658838,20.0,-1.6293948684960196,42.0,-1.509631114265587
8,GDGT__80_2.4_log,-0.1207581747933147,0.06567395510761657,3.0,14.0,-0.16764615776684355,37.0,-0.04569823452148203,41.0,-0.14893013209161854
9,GDGT__75_3.5_stat,-1.2976056144608499,0.21965768648747835,3.0,15.0,-1.0456601483527257,24.0,-1.3982384419566554,28.0,-1.4489182530731686
10,GDGT__80_1.6_stat,-1.5087843323566688,0.24011173019963492,3.0,16.0,-1.7515592984548132,17.0,-1.5033661549729145,33.0,-1.2714275436422788
11,GDGT__75_2.4_stat,-0.9656997317585869,0.03608272323402011,3.0,18.0,-0.9338163600198222,26.0,-0.9584131832803332,31.0,-1.0048696519756053
12,GDGT__80_2.4_stat,-0.8801769523874565,0.18370923681938467,3.0,19.0,-1.0816189756935684,29.0,-0.7218806237355713,30.0,-0.83703125773323
13,GDGT__80_1.6_log,-0.7064773241952111,0.4039416486525259,2.0,21.0,-0.42084744522933626,39.0,-0.992107203161086,,
14,GDGT__65_3.5_stat,-1.2165673190149058,0.6644495863078091,3.0,22.0,-0.9280757867722292,23.0,-0.7451242598252571,34.0,-1.9765019104472312
15,GDGT__75_1.6_stat,-1.2523683011731288,0.08740796802507217,3.0,25.0,-1.3041362789243751,32.0,-1.3015190391506897,38.0,-1.151449585444322
16,GDGT__75_1.6_log,-0.683156841451189,0.11041639189777232,2.0,35.0,-0.6050806619861229,36.0,-0.7612330209162552,,
17,GDGT__65_2.4_stat,-0.3635881913847359,0.057691756950762015,3.0,40.0,-0.3370254381216009,46.0,-0.42977659897039455,49.0,-0.32396253706221234
18,GDGT__65_2.4_log,0.08941320878907473,0.23016905280791897,3.0,43.0,0.3206591969147716,44.0,-0.13966357587735878,47.0,0.08724400532981136
19,GDGT__80_3.5_log,-0.6793242697605099,0.0675501292686892,3.0,45.0,-0.6246431520780327,51.0,-0.658493244748164,52.0,-0.7548364124553331
20,GDGT__65_1.6_log,-0.6244162909959995,0.02352766001000153,3.0,48.0,-0.6515593872862988,53.0,-0.6098497411534236,54.0,-0.6118397445482762
21,NutLim__t0,0.0,0.149936154355875,2.0,55.0,0.10602087149007212,56.0,-0.10602087149007212,,
22,NutLim__t05,-0.3876885340215104,0.20779450356584536,3.0,57.0,-0.5568419035193095,58.0,-0.1557384836232103,59.0,-0.4504852149220113
23,NutLim__t1,-0.8200986770553845,0.33301160665528184,3.0,60.0,-1.1419595472338535,61.0,-0.4769570585741825,62.0,-0.8413794253581175
24,NutLim__t15,-1.1636432614142451,0.19801256730932745,3.0,63.0,-1.30103663919152,64.0,-0.9366706374639432,65.0,-1.2532225075872718
25,NutLim__t2,-1.533105957284573,0.3506921829814674,3.0,66.0,-1.3941494150353655,67.0,-1.273185812006008,68.0,-1.9319826448123452
26,NutLim__t4,-2.7505658281914696,0.3062303487816923,2.0,69.0,-2.5340282719628133,70.0,-2.9671033844201258,,
27,UV_irr__wt0,5.921189464667501e-16,0.15887071521661794,3.0,71.0,0.01975263745826084,72.0,0.14807075828884386,73.0,-0.16782339574710292
28,UV_irr__wt1,0.20216190317825364,0.1989836760705276,3.0,74.0,0.17937068202714102,75.0,0.015555181642868732,76.0,0.4115598458647512
29,UV_irr__wt2,0.140388178000982,0.09884773280088711,3.0,77.0,0.11290649638101513,78.0,0.05818923477233184,79.0,0.25006880284959904
30,UV_irr__mut0,-0.07486603937246332,0.12661957628592227,3.0,80.0,-0.1524975472775516,81.0,0.07124616761611158,82.0,-0.14334673845594992
31,UV_irr__mut1,0.023405332183523697,0.14225086351899427,3.0,83.0,0.1873215470815044,84.0,-0.06771323606385415,85.0,-0.049392314467079146
32,UV_irr__mut2,0.23097903031079112,0.11304952931868689,3.0,86.0,0.2530305629935867,87.0,0.3313780974174687,88.0,0.10852843052131787
33,YtrA__overexpr,0.4018421020040253,0.08307511255165095,3.0,89.0,0.3180949533681483,90.0,0.4032028925742415,91.0,0.4842284600696862
34,YtrA__wt,0.0,0.21017074563108976,3.0,92.0,0.009943742028315938,93.0,0.2050223760855756,94.0,-0.21496611811389155
