,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.739672611,0.40084752761722253,2.0,0.0,-2.023114616,1.0,-1.456230606
1,RichMedia__BHIN_Growth_Mid,-1.9465983555,1.084864581856727,2.0,2.0,-1.179483253,3.0,-2.713713458
2,RichMedia__BHIN_Growth_Stat,-2.515162461,0.13154732845852912,2.0,4.0,-2.422144453,5.0,-2.608180469
3,RichMedia__LBv2_Growth_Late,-0.24120770750000006,0.058699307663760115,2.0,6.0,-0.2827143860000003,7.0,-0.1997010289999998
4,RichMedia__LBv2_Growth_Mid,0.0,0.12714050040524538,2.0,8.0,0.08990191,9.0,-0.08990191
5,RichMedia__LBv2_Growth_Stat,-3.563585652,0.4060308960949645,2.0,10.0,-3.276478452,11.0,-3.850692852
6,RichMedia__MHB_Rich_Mid,0.578847095,0.009804010065307777,2.0,12.0,0.5719146129999997,13.0,0.5857795770000003
7,RichMedia__NBO_Rich_Mid,0.11756254199999994,0.7324976195686548,2.0,14.0,0.6355165759999997,15.0,-0.4003914919999998
8,Carbon__M9Na_Arabinose_Mid,0.5741395430000003,0.5214952066804127,2.0,16.0,0.9428923400000002,17.0,0.2053867460000003
9,Carbon__M9Na_Galactose_Mid,-0.1784645679999994,0.1757761321301904,2.0,18.0,-0.0541720729999992,19.0,-0.3027570629999996
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.2877067329999998,0.000808085872180514,2.0,20.0,-0.2871353299999999,21.0,-0.2882781359999997
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.1243975634999996,0.16109803714348436,2.0,22.0,-0.2383110779999997,23.0,-0.0104840489999995
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.1189999565,0.28530107455832454,2.0,24.0,-1.917261632,25.0,-2.320738281
13,Carbon__M9Na_GlcNAc_Mid,-0.21500882599999954,0.04263341803823952,2.0,26.0,-0.2451552049999996,27.0,-0.1848624469999995
14,Carbon__M9Na_Gluconate_Mid,-0.10056345499999916,0.05885781484115081,2.0,28.0,-0.1421822149999991,29.0,-0.0589446949999992
15,Carbon__M9Na_Glucosamine_Mid,-1.4842151154999992,0.018633967104501575,2.0,30.0,-1.4973913199999993,31.0,-1.471038910999999
16,Carbon__M9Na_Glycerol_Mid,-0.4838237279999995,0.16523502547089278,2.0,32.0,-0.6006625349999997,33.0,-0.3669849209999993
17,Carbon__M9Na_Maltose_Mid,0.07816446650000056,0.6833551216821402,2.0,34.0,0.5613695070000002,35.0,-0.4050405739999991
18,Carbon__M9Na_Mannitol_Mid,0.6377132660000009,0.016006012530396137,2.0,36.0,0.6263953060000009,37.0,0.6490312260000008
19,Carbon__M9Na_Trehalose_Mid,-0.7308007654999993,0.13687548058525323,2.0,38.0,-0.8275863459999995,39.0,-0.6340151849999991
20,Carbon__M9Na_ethanol_Mid,-0.47237025999999954,0.8101241824307622,2.0,40.0,-1.0452145629999992,41.0,0.1004740430000001
21,Carbon__M9Na_fructose_Mid,-0.6688424489999996,0.18980077630537268,2.0,42.0,-0.8030518649999996,43.0,-0.5346330329999995
22,Carbon__M9Na_fumarate_Mid,0.1354665210000005,0.14076333256623239,2.0,44.0,0.2350012280000006,45.0,0.0359318140000004
23,Carbon__M9Na_glucoseGrowth_Late,-0.10220127099999979,0.22580892624458637,2.0,46.0,-0.2618722939999998,47.0,0.0574697520000002
24,Carbon__M9Na_glucoseGrowth_Mid,4.510281037539698e-16,0.14821661704917308,2.0,48.0,0.1048049750000004,49.0,-0.1048049749999995
25,Carbon__M9Na_glucoseGrowth_Stat,-1.5602984884999995,0.16699691707361383,2.0,50.0,-1.4422138359999996,51.0,-1.6783831409999994
26,Carbon__M9Na_ribose_Mid,-0.41422560749999965,0.4949906291559953,2.0,52.0,-0.0642143769999998,53.0,-0.7642368379999995
27,Carbon__M9Na_succinate_Mid,-0.5112852384999993,0.5524613578793266,2.0,54.0,-0.9019344109999992,55.0,-0.1206360659999994
28,Carbon__M9Na_sucrose_Mid,-0.0190127979999994,0.27572638275768946,2.0,56.0,0.1759551970000004,57.0,-0.2139807929999992
