,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00454085268665551,,1.0,0.0,0.00454085268665551
1,Cr__2,0.008797823756296145,,1.0,1.0,0.008797823756296145
2,Cr__3,0.01367076865471247,,1.0,2.0,0.01367076865471247
3,Cr__4,0.01648973787076015,,1.0,3.0,0.01648973787076015
4,Cr__5,0.019896861994789104,,1.0,4.0,0.019896861994789104
5,Cr__6,0.02237400490643521,,1.0,5.0,0.02237400490643521
6,Fe__1,-0.0037381931561025743,,1.0,6.0,-0.0037381931561025743
7,Fe__2,-0.02566089686212273,,1.0,7.0,-0.02566089686212273
8,Fe__3,-0.042245803346133474,,1.0,8.0,-0.042245803346133474
9,Fe__4,-0.05942334294753755,,1.0,9.0,-0.05942334294753755
10,Fe__5,-0.07431301059659311,,1.0,10.0,-0.07431301059659311
11,Fe__6,-0.08393305754304475,,1.0,11.0,-0.08393305754304475
12,Cd__1,0.0023069097883887234,,1.0,12.0,0.0023069097883887234
13,Cd__2,0.0059377978478016725,,1.0,13.0,0.0059377978478016725
14,Cd__3,0.009230606483496205,,1.0,14.0,0.009230606483496205
15,Cd__4,0.012631005794701585,,1.0,15.0,0.012631005794701585
16,Cd__5,0.00792887097113144,,1.0,16.0,0.00792887097113144
17,Cd__6,0.01039849888028243,,1.0,17.0,0.01039849888028243
18,Zn__1,-0.0025249528799696553,,1.0,18.0,-0.0025249528799696553
19,Zn__2,-0.0036663139572032,,1.0,19.0,-0.0036663139572032
20,Zn__3,-0.007275077940656077,,1.0,20.0,-0.007275077940656077
21,Zn__4,-0.00402211396627309,,1.0,21.0,-0.00402211396627309
22,Zn__5,-0.003436074436376251,,1.0,22.0,-0.003436074436376251
23,Zn__6,-0.004451515805374678,,1.0,23.0,-0.004451515805374678
24,Cu__1,0.0032088448371953783,,1.0,24.0,0.0032088448371953783
25,Cu__2,0.013428153840279792,,1.0,25.0,0.013428153840279792
26,Cu__3,0.022274644350526472,,1.0,26.0,0.022274644350526472
27,Cu__4,0.029930740720158125,,1.0,27.0,0.029930740720158125
28,Cu__5,0.03343342024702905,,1.0,28.0,0.03343342024702905
29,Cu__6,0.03845009921728075,,1.0,29.0,0.03845009921728075
30,Pb__1,0.004982461462649584,,1.0,30.0,0.004982461462649584
31,Pb__2,0.01003345536927752,,1.0,31.0,0.01003345536927752
32,Pb__3,0.00048101868196250263,,1.0,32.0,0.00048101868196250263
33,Pb__4,-0.002484983027871521,,1.0,33.0,-0.002484983027871521
34,Pb__5,-0.002260720209199348,,1.0,34.0,-0.002260720209199348
35,Pb__6,0.0025884688218588987,,1.0,35.0,0.0025884688218588987
