,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.3635327892500002,0.07082711244256543,2.0,0.0,-0.3134504577500001,1.0,-0.4136151207500003,,,,
1,ALE__GalactoseA6,-1.6338225482500004,0.10086405108478831,2.0,2.0,-1.7051442027500006,3.0,-1.5625008937500002,,,,
2,ALE__GalactoseA8,-1.8654586742500001,0.11106247117050543,2.0,4.0,-1.7869256477500004,5.0,-1.94399170075,,,,
3,ALE__IL_Control,2.7755575615628914e-17,0.4824512108122094,4.0,6.0,-0.1197447827499997,7.0,0.7066050092499996,8.0,-0.21454539475,9.0,-0.3723148317499998
4,ALE__IL_TEOH_OAc,0.7787265612499996,0.26219351296404647,2.0,10.0,0.5933277502499994,11.0,0.9641253722499998,,,,
5,ALE__IL_TEA_HS,0.0991342362499998,0.07570943798639132,2.0,12.0,0.1526688932499995,13.0,0.0455995792500001,,,,
6,ALE__IL_Mixed,1.04918652875,0.1393489372774161,2.0,14.0,1.1477211072499998,15.0,0.9506519502500002,,,,
7,ALE__IL_PP5350,-2.06867184775,0.020569367154976537,2.0,16.0,-2.08321658675,17.0,-2.0541271087500004,,,,
8,ALE__IL_T8,-0.9258579202499999,0.07643070316665808,2.0,18.0,-0.97990258875,19.0,-0.8718132517499999,,,,
9,ALE__IL_T9,-1.69362931625,0.38656664137956687,2.0,20.0,-1.96697320975,21.0,-1.42028542275,,,,
10,ALE__IL_Control2,-1.3835054067499999,0.022241357908645037,2.0,22.0,-1.3992324217499998,23.0,-1.36777839175,,,,
11,ALE__IL_Glc+Ace,-0.11599920924999996,0.08992883280414214,2.0,24.0,-0.1795884967500001,25.0,-0.0524099217499998,,,,
12,ALE__XyloseA1,0.51730824825,0.01995788383802371,2.0,26.0,0.53142060325,27.0,0.50319589325,,,,
13,ALE__XyloseA2,0.12156152724999991,0.14078472396057698,2.0,28.0,0.0220116942499997,29.0,0.2211113602500001,,,,
14,ALE__XyloseA3,0.07748740674999999,0.18471326817263586,2.0,30.0,-0.0531245977500001,31.0,0.2080994112500001,,,,
15,ALE__XyloseA4,0.17341888124999985,0.07009857254773424,2.0,32.0,0.2229860572499999,33.0,0.1238517052499998,,,,
16,Aromatic__Coumarate,0.7371448033333333,0.20906400618013665,3.0,34.0,0.5079780966666663,35.0,0.917452764666666,36.0,0.7860035486666677,,
