,BSU12810
M9exp_1,9.7527
M9exp_2,9.4008
M9exp_3,9.39
M9tran_1,9.7334
M9tran_2,9.9128
M9tran_3,9.6989
M9stat_1,8.2768
M9stat_2,8.1497
M9stat_3,7.8697
MG-0.1_1,10.4291
MG-0.1_2,9.3847
MG-0.1_3,11.0175
MG-0.2_2,9.9393
MG-0.2_3,10.4593
MG+5_1,10.4003
MG+5_2,10.3175
MG+5_3,10.5969
MG+10_1,11.1158
MG+10_2,10.5914
MG+10_3,10.0571
MG+15_1,10.3065
MG+15_2,11.1791
MG+15_3,11.2805
MG+25_1,10.9665
MG+25_2,10.4545
MG+25_3,11.0816
MG+45_1,10.6515
MG+45_2,10.4629
MG+45_3,11.8152
MG+60_2,11.0306
MG+60_3,11.6786
MG+90_2,11.7029
MG+90_3,12.3064
MG+120_1,12.3859
MG+120_2,12.7693
MG+120_3,12.3616
MG+150_1,12.1648
MG+150_3,12.4199
GM-0.1_1,9.8011
GM-0.1_2,10.1307
GM-0.1_3,10.076
GM-0.2_1,9.9617
GM-0.2_2,9.9909
GM-0.2_3,9.9634
GM+5_1,9.5205
GM+5_2,9.9696
GM+5_3,10.2196
GM+10_2,9.9769
GM+10_3,9.2418
GM+15_1,10.0898
GM+15_2,9.9099
GM+15_3,9.8327
GM+25_1,10.3285
GM+25_2,10.1422
GM+25_3,9.5826
GM+45_1,10.3773
GM+45_2,9.3421
GM+45_3,9.7156
GM+60_1,10.1573
GM+60_2,9.4897
GM+60_3,9.3478
GM+90_1,9.9708
GM+90_2,10.4065
GM+90_3,9.4813
GM+120_1,9.2997
GM+120_3,9.4946
GM+150_1,9.3521
GM+150_2,9.6399
GM+150_3,9.3888
BT_1,8.5689
BT_2,8.3055
B36_1,7.7802
B36_2,7.8597
B60_1,9.1633
B60_2,8.7204
S0_1,9.9056
S0_2,9.9733
S0_3,10.3656
S1_1,9.3082
S1_2,9.3938
S1_3,9.4968
S2_1,9.6509
S2_2,9.4196
S2_3,9.6597
S3_1,9.743
S3_2,9.2901
S4_1,9.5607
S4_2,9.5179
S4_3,9.4843
S5_1,9.5337
S5_2,9.7244
S5_3,9.8443
S6_1,9.5413
S6_2,7.9738
S6_3,9.8535
S6/t_1,9.8382
S6/t_2,8.0473
S6_4,9.3055
S6_5,9.8307
S6_6,9.693
S7_4,10.0005
S7_5,10.0144
S7_6,10.0155
S8_4,10.1068
S8_5,9.3786
G135_1,8.128
G135_3,7.7238
G150_1,7.9055
G150_2,7.85
G150_3,8.3804
G180_1,8.277999999999999
G180_2,8.5469
G180_3,9.2585
T-5.40H_1,9.6743
T-4.40H_1,9.6481
T-3.40H_1,9.5686
T-2.40H_1,9.5538
T-1.40H_1,9.1892
