,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,6.985676016099999,0.0420856106768814,2.0,0.0,7.0154350368,1.0,6.9559169954,,,,,,,,
1,Fur__wt_dpd,9.6496885275,0.09981388819601722,2.0,2.0,9.7202676047,3.0,9.5791094503,,,,,,,,
2,Fur__wt_fe,8.00313843685,0.14241707084326838,2.0,4.0,7.9024343603,5.0,8.1038425134,,,,,,,,
3,Fur__delfur_dpd,10.5800128401,0.4299728513277962,2.0,6.0,10.2759761212,7.0,10.884049559,,,,,,,,
4,Fur__delfur_fe2,8.08074957375,0.17046950101048322,2.0,8.0,8.2012897139,9.0,7.9602094336,,,,,,,,
5,Acid__wt_ph5,8.847405482700001,0.1075315859259744,2.0,10.0,8.7713691691,11.0,8.9234417963,,,,,,,,
6,Acid__delgadx_ph5,8.95189061165,0.40106548020104854,2.0,12.0,8.6682944909,13.0,9.2354867324,,,,,,,,
7,Acid__delgadw_ph5,8.91322946295,0.2738250814468126,2.0,14.0,9.1068530349,15.0,8.719605891,,,,,,,,
8,Acid__delgade_ph5,8.7772569755,0.12111954810599669,2.0,16.0,8.6916125217,17.0,8.8629014293,,,,,,,,
9,Oxidative__wt_pq,7.5426752704,0.2584442657915734,2.0,18.0,7.7254229633,19.0,7.3599275775,,,,,,,,
10,Oxidative__deloxyr_pq,7.51605432585,0.2604712708891553,2.0,20.0,7.3318733239,21.0,7.7002353278,,,,,,,,
11,Oxidative__delsoxr_pq,8.161159483950001,0.11454784412346246,2.0,22.0,8.0801619266,23.0,8.2421570413,,,,,,,,
12,Oxidative__delsoxs_pq,8.43912727775,0.2988330554480328,2.0,24.0,8.6504341577,25.0,8.2278203978,,,,,,,,
13,Nac/NtrC__wt_csn,7.100236869550001,0.09345449811570443,2.0,26.0,7.0341545602,27.0,7.1663191789,,,,,,,,
14,Nac/NtrC__wt_cytd,6.20809982095,0.12305244280643518,2.0,28.0,6.2951110377,29.0,6.1210886042,,,,,,,,
15,Nac/NtrC__wt_gln,6.55018947805,0.08106887965889441,2.0,30.0,6.6075138326000005,31.0,6.4928651235,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.6845554078,0.04962496349012138,2.0,32.0,7.6494652596,33.0,7.719645556,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,7.37939980455,0.0008621504788524355,2.0,34.0,7.3787901721,35.0,7.380009437,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,7.3224568026,0.006747855383302998,2.0,36.0,7.3176853483,37.0,7.3272282569,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,7.68450810235,0.11243129844773203,2.0,38.0,7.6050071688,39.0,7.7640090359,,,,,,,,
20,Misc__wt_no_te,7.00449712435,0.07017306660068574,2.0,40.0,7.0541169756,41.0,6.9548772731,,,,,,,,
21,Misc__bw_delcbl,8.95996090765,0.01836253631765754,2.0,42.0,8.9469766337,43.0,8.9729451816,,,,,,,,
22,Misc__bw_delfabr,8.8754752529,0.03413080179983928,2.0,44.0,8.8513411315,45.0,8.8996093743,,,,,,,,
23,Misc__bw_delfadr,8.52577964225,0.1779040378299143,2.0,46.0,8.6515767938,47.0,8.3999824907,,,,,,,,
24,Misc__nitr_031,7.2480666082,,1.0,48.0,7.2480666082,,,,,,,,,,
25,Omics__wt_glu,6.9819952292,0.3702590403116629,2.0,49.0,6.720182551,50.0,7.2438079074,,,,,,,,
26,Omics__wt_gly,7.35827798265,0.002694081998200426,2.0,51.0,7.356372979,52.0,7.3601829863,,,,,,,,
27,Omics__wt_thr,7.127796255250001,0.020766293352978415,2.0,53.0,7.1131122684,54.0,7.1424802421,,,,,,,,
28,Omics__bw_ac,7.8155008427,0.14525306874818866,2.0,55.0,7.7127914128,56.0,7.9182102726,,,,,,,,
29,Omics__bw_fum,8.65980495705,0.051901692115604414,2.0,57.0,8.6965049955,58.0,8.6231049186,,,,,,,,
30,Omics__bw_glc,8.548936647049999,0.026663739270555088,2.0,59.0,8.5677907579,60.0,8.5300825362,,,,,,,,
31,Omics__bw_pyr,8.5458361951,0.005719307758883722,2.0,61.0,8.5498803564,62.0,8.5417920338,,,,,,,,
32,OmpR__wt_nacl,8.7039148181,0.7811479656200305,2.0,63.0,8.1515597945,64.0,9.2562698417,,,,,,,,
33,OmpR__bw_delompr_nacl,9.7331119578,0.10514437009816459,2.0,65.0,9.8074602549,66.0,9.6587636607,,,,,,,,
34,MinSpan__wt_ade,7.362612632,,1.0,67.0,7.362612632,,,,,,,,,,
35,MinSpan__wt_glc,8.001043252350001,0.10372817857316635,4.0,68.0,8.1106324417,69.0,8.042901116,70.0,7.8659537887,71.0,7.9846856630000005,,,,
