,BSU04670
M9exp_1,13.1921
M9exp_2,12.8888
M9exp_3,12.5168
M9tran_1,12.4788
M9tran_2,12.4113
M9tran_3,12.715
M9stat_1,9.9519
M9stat_2,10.0306
M9stat_3,9.7302
MG-0.1_1,12.5157
MG-0.1_2,11.9667
MG-0.1_3,13.1929
MG-0.2_2,12.462
MG-0.2_3,12.5779
MG+5_1,12.4445
MG+5_2,12.4495
MG+5_3,12.4088
MG+10_1,13.0968
MG+10_2,12.7076
MG+10_3,12.1339
MG+15_1,12.2313
MG+15_2,13.3469
MG+15_3,12.9918
MG+25_1,12.6714
MG+25_2,12.4722
MG+25_3,12.9021
MG+45_1,12.5136
MG+45_2,12.0589
MG+45_3,13.3678
MG+60_2,12.5818
MG+60_3,12.8968
MG+90_2,12.2199
MG+90_3,12.9553
MG+120_1,11.8705
MG+120_2,12.8545
MG+120_3,12.6027
MG+150_1,12.3445
MG+150_3,12.3217
GM-0.1_1,12.2923
GM-0.1_2,12.9285
GM-0.1_3,12.7961
GM-0.2_1,12.1655
GM-0.2_2,12.8575
GM-0.2_3,12.6143
GM+5_1,12.1223
GM+5_2,12.6954
GM+5_3,12.7081
GM+10_2,12.3408
GM+10_3,11.4845
GM+15_1,12.4798
GM+15_2,12.3054
GM+15_3,12.338
GM+25_1,12.8819
GM+25_2,12.3351
GM+25_3,11.8637
GM+45_1,12.758
GM+45_2,11.88
GM+45_3,12.0972
GM+60_1,12.6129
GM+60_2,11.6977
GM+60_3,11.6557
GM+90_1,12.6912
GM+90_2,12.3889
GM+90_3,12.3204
GM+120_1,11.4787
GM+120_3,12.0191
GM+150_1,12.2061
GM+150_2,11.6325
GM+150_3,12.4652
BT_1,10.241
BT_2,9.9487
B36_1,11.2771
B36_2,11.4265
B60_1,11.1684
B60_2,11.5955
S0_1,11.4563
S0_2,11.4835
S0_3,11.3507
S1_1,13.0788
S1_2,12.94
S1_3,13.1349
S2_1,12.2792
S2_2,12.134
S2_3,11.8077
S3_1,11.6231
S3_2,11.7796
S4_1,11.4919
S4_2,10.7519
S4_3,10.3941
S5_1,10.8154
S5_2,11.1164
S5_3,11.2831
S6_1,9.9858
S6_2,8.8256
S6_3,9.9817
S6/t_1,10.2295
S6/t_2,8.4179
S6_4,9.9304
S6_5,10.2913
S6_6,10.3739
S7_4,10.4802
S7_5,10.4153
S7_6,10.6137
S8_4,10.1316
S8_5,9.8395
G135_1,12.9276
G135_3,10.8745
G150_1,12.6889
G150_2,13.2555
G150_3,13.1484
G180_1,12.7253
G180_2,13.313
G180_3,11.9717
T-5.40H_1,13.2602
T-4.40H_1,12.9348
T-3.40H_1,12.9229
T-2.40H_1,12.7051
T-1.40H_1,12.6463
T-1.10H_1,12.6923
T-0.40H_1,12.6359
T0.0H_1,12.6031
T0.30H_1,10.4374
T1.0H_1,10.8911
T1.30H_1,10.8617
T2.0H_1,11.2608
T2.30H_1,12.4256
T3.0H_1,12.0039
T3.30H_1,12.3377
T4.0H_1,12.3964
T5.0H_1,11.7703
LBexp_1,13.1943
LBexp_2,13.1687
LBexp_3,12.6346
LBtran_1,12.9288
LBtran_2,12.6399
LBtran_3,12.6866
LBstat_1,11.4374
LBstat_2,10.8962
LBstat_3,10.6498
LBGexp_1,12.9819
LBGexp_2,12.961
LBGexp_3,12.7755
LBGtran_2,11.2639
LBGtran_3,12.6533
LBGstat_1,11.9886
LBGstat_2,11.9032
LBGstat_3,11.2276
Mt0_1,13.140999999999998
Mt0_3,13.2327
M0t45_1,12.9774
M0t45_2,12.8007
M0t45_3,13.3685
M0t90_1,11.0058
M0t90_2,12.0751
M0t90_3,12.0459
M40t45_1,12.849
M40t45_2,12.9969
M40t45_3,13.6276
M40t90_1,11.4836
M40t90_2,12.1812
M40t90_3,12.3465
dia0_1,12.7955
dia0_2,13.0428
dia0_3,13.2022
dia5_1,14.3251
dia5_2,14.3241
dia5_3,14.3495
dia15_1,15.0491
dia15_2,14.1582
dia15_3,12.7846
C30_1,11.1886
C30_2,11.2982
C90_1,12.2122
C90_2,12.6365
SMM_1,12.6379
SMM_2,12.528
SMM_3,12.544
Salt_1,13.2714
Salt_2,13.0131
Salt_3,13.259
M+G_1,12.036
M+G_2,12.3917
M+G_3,12.1152
Glu_1,12.8396
Glu_2,12.4336
Glu_3,12.8137
Fru_1,12.6802
Fru_2,12.7644
Fru_3,12.253
Mal_1,11.4363
Mal_2,11.8629
Mal_3,12.2923
G+S_2,11.3506
G+S_3,11.8535
Pyr_1,11.3781
Pyr_2,11.6252
Pyr_3,11.5746
Gly_1,10.5582
Gly_2,10.9522
Gly_3,9.9916
Glucon_1,11.8725
Glucon_2,12.1951
Glucon_3,11.3651
BI_1,12.3801
BI_2,12.4946
BC_2,12.6472
BC/t_1,11.8888
BC/t_2,12.4457
BC_1,11.9614
Sw_1,10.6797
Sw_2,11.4422
BMM_1,12.9222
BMM_2,12.7718
BMM_3,13.1136
Heat_1,13.5804
Heat_2,13.6946
Heat_3,13.3811
Cold_1,12.7837
Cold_2,12.2041
Cold_3,11.6783
Etha_1,11.6849
Etha_2,11.7861
Etha_3,12.2343
SMMPr_1,12.5261
SMMPr_2,12.6456
SMMPr_3,12.5187
HiTm_1,11.9442
HiTm_2,12.6018
HiTm_3,12.8449
LoTm_1,12.743
LoTm_2,11.4163
LoTm_3,12.4244
HiOs_1,12.7596
HiOs_2,12.6452
HiOs_3,12.5665
Oxctl_1,12.4488
Oxctl_2,12.5393
Oxctl_3,13.027
Diami_1,13.9639
Diami_2,14.5048
Diami_3,14.1619
Paraq_1,12.7637
Paraq_2,13.5218
Paraq_3,12.2535
H2O2_1,13.7406
H2O2_2,13.9898
H2O2_3,13.8667
HPh_1,12.7226
HPh_2,12.3141
HPh_3,12.6211
LPh_1,12.6971
LPh_2,13.0418
LPh_3,12.504
LPhT_1,12.9523
LPhT_2,12.8026
LPhT_3,13.2095
aero_1,13.0966
aero_2,12.1633
aero_3,12.956
nit_1,12.1826
nit_2,12.5574
nit_3,12.2446
ferm_1,12.0197
ferm_2,11.799
ferm_3,12.1636
