,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.0,2.0,0.0,0.0,1.0,0.0,,,,,,,,
1,fur__wt_dpd,0.2643106485,0.373791703788328,2.0,2.0,0.0,3.0,0.528621297,,,,,,,,
2,fur__wt_fe,0.7190902955,0.3400393008486316,2.0,4.0,0.4786462,5.0,0.9595343909999999,,,,,,,,
3,fur__delfur_dpd,0.2366791085,0.3347148051710733,2.0,6.0,0.0,7.0,0.473358217,,,,,,,,
4,fur__delfur_fe2,0.5212083919999999,0.015307902975893461,2.0,8.0,0.51038407,9.0,0.532032714,,,,,,,,
5,acid__wt_ph5,0.662790071,0.2603618857834572,2.0,10.0,0.8468937259999999,11.0,0.478686416,,,,,,,,
6,acid__delgadx_ph5,0.5955796210000001,,1.0,12.0,0.5955796210000001,,,,,,,,,,
7,acid__delgadw_ph5,0.5303261845,0.06893521430837522,2.0,13.0,0.481581627,14.0,0.5790707420000001,,,,,,,,
8,acid__delgade_ph5,1.0438103440000002,0.7376284047577211,2.0,15.0,1.565392391,16.0,0.5222282970000001,,,,,,,,
9,oxidative__wt_pq,0.514223422,0.7272217374823035,2.0,17.0,0.0,18.0,1.028446844,,,,,,,,
10,oxidative__deloxyr_pq,0.6434169925,0.9099290370548079,2.0,19.0,0.0,20.0,1.286833985,,,,,,,,
11,oxidative__delsoxr_pq,0.0,0.0,2.0,21.0,0.0,22.0,0.0,,,,,,,,
12,oxidative__delsoxs_pq,0.40921004549999995,0.5787103962054112,2.0,23.0,0.0,24.0,0.8184200909999999,,,,,,,,
13,nac_ntrc__wt_csn,0.0,0.0,2.0,25.0,0.0,26.0,0.0,,,,,,,,
14,nac_ntrc__wt_cytd,0.866477046,0.17835472570122107,2.0,27.0,0.74036121,28.0,0.9925928820000001,,,,,,,,
15,nac_ntrc__wt_gln,0.0,0.0,2.0,29.0,0.0,30.0,0.0,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.3039351275,0.42982917939209586,2.0,31.0,0.0,32.0,0.607870255,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.2624645655,0.37118094817246156,2.0,33.0,0.0,34.0,0.524929131,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.5387634975,0.761926645076063,2.0,35.0,1.077526995,36.0,0.0,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.7801209134999999,1.103257576162588,2.0,37.0,0.0,38.0,1.5602418269999998,,,,,,,,
20,misc__wt_no_te,0.296866939,0.4198332513539863,2.0,39.0,0.593733878,40.0,0.0,,,,,,,,
21,misc__bw_delcbl,0.7375570805,1.0430632262674047,2.0,41.0,0.0,42.0,1.475114161,,,,,,,,
22,misc__bw_delfabr,0.9413272960000001,0.3296594138283378,2.0,43.0,1.174431703,44.0,0.7082228890000001,,,,,,,,
23,misc__bw_delfadr,0.3810794425,0.538927715925078,2.0,45.0,0.0,46.0,0.762158885,,,,,,,,
24,misc__nitr_031,1.052915221,,1.0,47.0,1.052915221,,,,,,,,,,
25,omics__wt_glu,1.3001891715,0.48513822328837014,2.0,48.0,1.643233699,49.0,0.9571446440000001,,,,,,,,
26,omics__wt_gly,0.2826293565,0.39969826908708045,2.0,50.0,0.565258713,51.0,0.0,,,,,,,,
27,omics__wt_thr,2.9099550460000003,0.36624412873743645,2.0,52.0,3.1689287530000003,53.0,2.650981339,,,,,,,,
28,omics__bw_ac,0.0,0.0,2.0,54.0,0.0,55.0,0.0,,,,,,,,
29,omics__bw_fum,0.561690169,0.7943498548514358,2.0,56.0,1.123380338,57.0,0.0,,,,,,,,
30,omics__bw_glc,1.362886829,0.0769886394083922,2.0,58.0,1.417326018,59.0,1.30844764,,,,,,,,
31,omics__bw_pyr,0.0,0.0,2.0,60.0,0.0,61.0,0.0,,,,,,,,
32,ompr__wt_nacl,0.8766233715,0.3527048815477331,2.0,62.0,0.627223358,63.0,1.126023385,,,,,,,,
33,ompr__bw_delompr_nacl,1.0868669615000002,0.538995902231988,2.0,64.0,0.7057393040000001,65.0,1.4679946190000002,,,,,,,,
34,minspan__wt_ade,0.0,,1.0,66.0,0.0,,,,,,,,,,
35,minspan__wt_glc,0.43362749566666664,0.7510648540535199,3.0,67.0,1.300882487,68.0,0.0,69.0,0.0,,,,,,
36,minspan__wt_glc_anaero,0.0,0.0,2.0,70.0,0.0,71.0,0.0,,,,,,,,
37,minspan__wt_trp,0.0,,1.0,72.0,0.0,,,,,,,,,,
38,minspan__bw_delcra_glc,0.0,,1.0,73.0,0.0,,,,,,,,,,
39,minspan__bw_delcra_trp,1.3086209,,1.0,74.0,1.3086209,,,,,,,,,,
40,minspan__bw_delmntr,1.404218244,,1.0,75.0,1.404218244,,,,,,,,,,
41,minspan__bw_delnac_ade,0.0,,1.0,76.0,0.0,,,,,,,,,,
42,minspan__bw_delnac_glc,1.8493610230000002,,1.0,77.0,1.8493610230000002,,,,,,,,,,
43,cra_crp__wt_ac,1.808595869,0.17833767452829954,2.0,78.0,1.934699648,79.0,1.68249209,,,,,,,,
44,cra_crp__wt_fru,1.22008941,0.9868644504144599,2.0,80.0,1.917907955,81.0,0.522270865,,,,,,,,
45,cra_crp__delcra_ac,0.369848302,0.5230444847090603,2.0,82.0,0.0,83.0,0.739696604,,,,,,,,
46,cra_crp__delcra_fru,0.864930026,0.2668682835757114,2.0,84.0,0.6762256529999999,85.0,1.053634399,,,,,,,,
47,cra_crp__delcra_glc,0.2648630065,0.3745728559632132,2.0,86.0,0.0,87.0,0.529726013,,,,,,,,
48,rpoB__wt_031,1.223996763,,1.0,88.0,1.223996763,,,,,,,,,,
49,rpoB__wt_044,0.0,,1.0,89.0,0.0,,,,,,,,,,
50,rpoB__wt_lb,0.507742513,0.7180563480779975,2.0,90.0,0.0,91.0,1.015485026,,,,,,,,
51,rpoB__rpoBE546V_031,2.03003176,,1.0,92.0,2.03003176,,,,,,,,,,
