,new_3707708_3707818
SMMPr_3,7.1964
HiTm_1,7.7606
HiTm_2,7.2333
HiTm_3,7.2293
LoTm_1,8.8813
LoTm_2,10.626
LoTm_3,8.9336
HiOs_1,7.0015
HiOs_2,7.2206
HiOs_3,7.2858
BMM_1,6.779
BMM_2,6.8495
BMM_3,7.3209
Heat_1,8.3763
Heat_2,8.273
Heat_3,8.6197
Cold_1,6.8225999999999996
Cold_2,7.2195
Cold_3,7.3121
Etha_1,14.0891
Etha_2,14.0834
Etha_3,14.2481
SMM_1,7.1501
SMM_2,6.8791
SMM_3,6.8114
Salt_1,9.0795
Salt_2,9.4089
Salt_3,8.8343
Mt0_1,8.8491
Mt0_3,9.8565
M0t45_1,7.067
M0t45_2,7.8639
M0t45_3,7.1722
M0t90_1,9.3374
M0t90_2,9.6298
M0t90_3,9.7645
M40t45_1,7.3363
M40t45_2,8.7053
M40t45_3,7.0122
M40t90_1,9.4238
M40t90_2,10.217
M40t90_3,10.8531
dia0_1,9.1328
dia0_2,9.2955
dia0_3,7.4298
dia5_1,8.6218
dia5_2,8.3822
dia5_3,7.5962
dia15_1,8.7096
dia15_2,8.4373
dia15_3,8.2522
Diami_1,7.9423
Diami_2,8.0156
Diami_3,8.5192
Paraq_1,7.5457
Paraq_2,7.5586
Paraq_3,7.2273
H2O2_1,7.4359
H2O2_2,7.7597000000000005
H2O2_3,7.6701
Oxctl_1,8.2201
Oxctl_2,8.1046
Oxctl_3,7.9286
GM-0.1_1,6.9469
GM-0.2_1,7.4953
GM+5_1,6.7885
GM+15_1,6.4226
GM+25_1,6.6883
GM+45_1,6.7874
GM+60_1,7.0699
GM+90_1,6.8328
GM+120_1,7.635
GM+150_1,7.4743
GM-0.1_2,6.7492
GM-0.2_2,7.5372
GM+5_2,6.3223
GM+10_2,6.5
GM+15_2,7.1157
GM+25_2,6.9027
GM+45_2,6.245
GM+60_2,6.7878
GM+90_2,7.6622
GM+150_2,6.342
GM-0.1_3,7.2388
GM-0.2_3,6.6731
GM+5_3,6.8482
GM+10_3,6.6358
GM+15_3,6.8288
GM+25_3,7.1601
GM+45_3,7.6761
GM+60_3,7.3553
GM+90_3,7.54
GM+120_3,8.136
GM+150_3,7.1697
MG-0.1_1,6.5621
MG+5_1,7.0529
MG+10_1,6.8178
MG+15_1,7.0527
MG+25_1,6.9696
MG+45_1,6.8735
MG+120_1,7.2812
MG+150_1,7.2019
MG-0.1_2,6.3035
MG-0.2_2,6.6356
MG+5_2,6.477
MG+10_2,6.6077
MG+15_2,7.5713
MG+25_2,6.7986
MG+45_2,7.0272
MG+60_2,6.9824
MG+90_2,6.125
MG+120_2,6.995
MG-0.1_3,6.985
MG-0.2_3,7.2434
MG+5_3,7.4485
MG+10_3,7.0479
MG+15_3,7.0036
MG+25_3,6.9299
MG+45_3,6.8356
MG+60_3,7.2695
MG+90_3,6.7286
MG+120_3,6.8592
MG+150_3,7.0994
