,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.2006213171396168,2.0,0.0,0.1418606938,1.0,-0.1418606938,,,,,,,,
1,fur__wt_dpd,-0.71042080085,0.18275685227222732,2.0,2.0,-0.8396494104000001,3.0,-0.5811921913,,,,,,,,
2,fur__wt_fe,0.5866759783,0.16088990606071754,2.0,4.0,0.4729096347,5.0,0.7004423219,,,,,,,,
3,fur__delfur_dpd,-0.369463623,0.029428572534803854,2.0,6.0,-0.34865447980000003,7.0,-0.3902727662,,,,,,,,
4,fur__delfur_fe2,0.19823171109999999,0.36886327587231765,2.0,8.0,0.4590574348,9.0,-0.0625940126,,,,,,,,
5,acid__wt_ph5,-0.25878963195000004,0.006504635752866018,2.0,10.0,-0.26338910400000004,11.0,-0.2541901599,,,,,,,,
6,acid__delgadx_ph5,0.3371598182,,1.0,12.0,0.3371598182,,,,,,,,,,
7,acid__delgadw_ph5,-0.26646694275,0.4465910704746721,2.0,13.0,-0.5822545171,14.0,0.049320631600000005,,,,,,,,
8,acid__delgade_ph5,-0.39749428565,0.12526582067473058,2.0,15.0,-0.3089179744,16.0,-0.48607059690000004,,,,,,,,
9,oxidative__wt_pq,-0.0967638101,0.299363035445356,2.0,17.0,-0.3084454425,18.0,0.1149178223,,,,,,,,
10,oxidative__deloxyr_pq,0.1435385791,0.13048586062938375,2.0,19.0,0.235806016,20.0,0.0512711422,,,,,,,,
11,oxidative__delsoxr_pq,0.78992784115,0.052676970213036745,2.0,21.0,0.7526795983,22.0,0.8271760840000001,,,,,,,,
12,oxidative__delsoxs_pq,0.30987057835,0.346859103427682,2.0,23.0,0.5551370025,24.0,0.0646041542,,,,,,,,
13,nac_ntrc__wt_csn,-0.46653119325,0.37718754358775775,2.0,25.0,-0.1998193234,26.0,-0.7332430631,,,,,,,,
14,nac_ntrc__wt_cytd,0.012558875,0.03389776613339599,2.0,27.0,-0.0114104653,28.0,0.0365282153,,,,,,,,
15,nac_ntrc__wt_gln,-0.021006552650000003,0.043740813937747064,2.0,29.0,0.0099228735,30.0,-0.051935978800000004,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.27458940395,0.174432123028191,2.0,31.0,-0.1512472669,32.0,-0.397931541,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.26200645235,0.06141421225960966,2.0,33.0,0.3054328583,34.0,0.2185800464,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.34872455375,0.1039652601360155,2.0,35.0,-0.2752100133,36.0,-0.4222390942,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.47820855185000005,0.1507641289638196,2.0,37.0,0.5848148898000001,38.0,0.37160221390000003,,,,,,,,
20,misc__wt_no_te,0.4517770764,0.2190572611113673,2.0,39.0,0.6066739512,40.0,0.2968802016,,,,,,,,
21,misc__bw_delcbl,0.47509139965,0.1298717459559658,2.0,41.0,0.5669245919,42.0,0.3832582074,,,,,,,,
22,misc__bw_delfabr,0.63016528475,0.1910341192363181,2.0,43.0,0.4950837636,44.0,0.7652468059,,,,,,,,
23,misc__bw_delfadr,1.3361738066500002,0.3248966937702036,2.0,45.0,1.1064371513,46.0,1.5659104620000002,,,,,,,,
24,misc__nitr_031,0.1043514891,,1.0,47.0,0.1043514891,,,,,,,,,,
25,omics__wt_glu,-1.1412459786,0.36862895298869025,2.0,48.0,-0.8805859462000001,49.0,-1.401906011,,,,,,,,
26,omics__wt_gly,-0.38111953705,0.3620144035678073,2.0,50.0,-0.6371023767,51.0,-0.1251366974,,,,,,,,
27,omics__wt_thr,0.82373380155,0.2640548314876663,2.0,52.0,1.0104487635,53.0,0.6370188396,,,,,,,,
28,omics__bw_ac,-1.6512408147,0.3744782780270665,2.0,54.0,-1.9160369445,55.0,-1.3864446849,,,,,,,,
29,omics__bw_fum,-0.5325254376,0.4241065236240239,2.0,56.0,-0.8324140364,57.0,-0.2326368388,,,,,,,,
30,omics__bw_glc,-1.18152017725,0.0809595697186466,2.0,58.0,-1.1242731165,59.0,-1.238767238,,,,,,,,
31,omics__bw_pyr,-1.3543841542000001,0.0599465328685868,2.0,60.0,-1.3967727541000001,61.0,-1.3119955543000001,,,,,,,,
32,ompr__wt_nacl,-1.3125655928,0.13059082865115196,2.0,62.0,-1.4049072533,63.0,-1.2202239323,,,,,,,,
33,ompr__bw_delompr_nacl,-1.4737847130000001,0.1302919627575942,2.0,64.0,-1.3816543826,65.0,-1.5659150434,,,,,,,,
34,minspan__wt_ade,2.2774743258,,1.0,66.0,2.2774743258,,,,,,,,,,
35,minspan__wt_glc,0.6289006480333333,0.13310261609379062,3.0,67.0,0.6476820711,68.0,0.7516150084000001,69.0,0.48740486460000004,,,,,,
36,minspan__wt_glc_anaero,1.0839390601,0.9161143478400628,2.0,70.0,1.7317297278,71.0,0.43614839240000003,,,,,,,,
37,minspan__wt_trp,1.0374806904,,1.0,72.0,1.0374806904,,,,,,,,,,
38,minspan__bw_delcra_glc,1.4287265059,,1.0,73.0,1.4287265059,,,,,,,,,,
39,minspan__bw_delcra_trp,2.7326521307,,1.0,74.0,2.7326521307,,,,,,,,,,
40,minspan__bw_delmntr,-0.7134184593,,1.0,75.0,-0.7134184593,,,,,,,,,,
41,minspan__bw_delnac_ade,1.8221486726,,1.0,76.0,1.8221486726,,,,,,,,,,
42,minspan__bw_delnac_glc,1.7900578528,,1.0,77.0,1.7900578528,,,,,,,,,,
43,cra_crp__wt_ac,-1.5885617651000001,0.31085985447791914,2.0,78.0,-1.8083728762,79.0,-1.368750654,,,,,,,,
44,cra_crp__wt_fru,-1.7845795554500001,0.04845726170593808,2.0,80.0,-1.8188440138000002,81.0,-1.7503150971,,,,,,,,
45,cra_crp__delcra_ac,0.9842721312,0.49983138884190337,2.0,82.0,0.6308379667,83.0,1.3377062956999999,,,,,,,,
46,cra_crp__delcra_fru,-0.5829049260500001,0.06670088465402106,2.0,84.0,-0.6300695739000001,85.0,-0.5357402782,,,,,,,,
47,cra_crp__delcra_glc,0.24224707715000002,0.15963663077956,2.0,86.0,0.12936693300000002,87.0,0.3551272213,,,,,,,,
48,rpoB__wt_031,1.1728315812,,1.0,88.0,1.1728315812,,,,,,,,,,
49,rpoB__wt_044,-0.43011974680000004,,1.0,89.0,-0.43011974680000004,,,,,,,,,,
50,rpoB__wt_lb,-0.2818134044,0.04029234403917216,2.0,90.0,-0.3103043941,91.0,-0.2533224147,,,,,,,,
51,rpoB__rpoBE546V_031,1.4560581424,,1.0,92.0,1.4560581424,,,,,,,,,,
52,rpoB__rpoBE546V_044,1.5946789593,,1.0,93.0,1.5946789593,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.57965857485,0.015279060160999537,2.0,94.0,-0.5904625019,95.0,-0.5688546478000001,,,,,,,,
54,rpoB__rpoBE546V_glc,0.3866711192,,1.0,96.0,0.3866711192,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.7237155399999999,0.14645559504637115,2.0,97.0,-0.8272752844,98.0,-0.6201557956,,,,,,,,
56,rpoB__rpoBE672K_lb,-1.3732087929,0.587477418054074,2.0,99.0,-1.788618059,100.0,-0.9577995268,,,,,,,,
57,crp__wt_fru,-0.4905512501,,1.0,101.0,-0.4905512501,,,,,,,,,,
58,crp__wt_glyc,-1.6210837952500001,0.07108200004199904,2.0,102.0,-1.6713463595,103.0,-1.570821231,,,,,,,,
59,crp__delar1_glyc,-0.67360397475,0.06695453347308487,2.0,104.0,-0.6262599701,105.0,-0.7209479794,,,,,,,,
