,PSPTO_0371
SRX1828913,0.3640449598
SRX1828914,-0.1305106095
SRX1828915,0.0360290486
SRX1828916,-0.0385665227
SRX1828917,-0.4000740084
SRX1828918,-0.5843840479
SRX3983989,-2.1956324309
SRX3983990,-2.9301095174
SRX3983993,-4.1027492468
SRX3983994,-3.9632751239
SRX3983995,-2.1685690494
SRX3983996,-3.4814922898000003
SRX3983997,-4.1022085843
SRX3983998,-2.3231986956
SRX3983999,-2.779816868
SRX3984000,-2.7535360513000002
SRX3984001,-3.9300703853
SRX3984002,-4.1587765851
SRX3984003,-3.7295832973
SRX3984004,-2.2815154089
SRX3984005,-1.79426722
SRX3984006,-3.6621236289
SRX3984007,-4.0110362393
SRX3984008,-2.5525782337000003
SRX3984009,-1.9561677621
SRX3984010,-3.8148491729
SRX3984011,-2.220068872
SRX3984012,-2.0232854667
SRX3984013,-1.864991056
SRX3984014,-2.7233579464
SRX3984015,-3.7583653011
SRX3984016,-2.7377901708
SRX3984017,-3.9816939344
SRX3984019,-2.6073170183
SRX3984020,-3.8167040394000002
SRX3984021,-3.4749475363
SRX3984022,-3.6646812022
SRX3984023,0.0740978412
SRX3984024,-2.2769876665
SRX3984025,-2.6662203988
SRX3984026,-2.5308866682
SRX3984027,-2.538604229
SRX3984028,-2.7035161118
SRX3984029,-2.1648435287
SRX3984031,-3.9199318261
SRX3984032,-4.1199739292
SRX3984034,-0.124231168
SRX3984035,-5.0166037191
SRX3984036,-3.6217351437
SRX3984037,-3.5748566565
SRX3984038,-4.09421903
SRX3984039,-3.4403798352
SRX3984040,-2.4821004903
SRX3984041,-4.1389310033
SRX3984042,-3.5113289954
SRX3984043,-4.2168635788
SRX3984045,-1.5462263185
SRX3984046,-0.2122583992
SRX3984047,-3.9639062387
SRX3984048,-3.6653867453
SRX3984049,-3.3197226348
SRX3984050,-3.8012838583
SRX3984051,-3.6814521827
SRX3984052,-2.6579395894999998
SRX3984056,-4.0615033958
SRX3984057,-3.8795307202
SRX3984058,-4.1391150868
SRX3984059,-1.4624763008000001
SRX3984061,-2.0130283012
SRX3984062,-1.8564804615
SRX3984063,-2.7781820599
SRX3984064,-2.5415979774
SRX3984065,-2.3199456889
SRX3984066,-2.5751868134
SRX3984067,-2.2898158118
SRX3984068,-2.4367530637
SRX3984069,-4.2115381255
SRX3984070,-3.9215222225
SRX3984071,-4.0829445981
SRX3984073,-2.1923100927
SRX3984074,-2.472302636
SRX3984077,-2.6868664699
SRX3984078,-2.8519901182
SRX3984079,-3.1173079873
SRX3984080,0.2623917261
SRX3984082,-2.6791839375
SRX3984084,-4.0863380018
SRX6997963,-0.0977303068
SRX6997964,0.2884328954
SRX6997965,-0.1671052346
SRX6997967,0.0362293289
SRX6997968,0.38728097850000004
SRX6997969,0.30114380960000003
SRX6997971,0.0615009779
SRX6997972,0.55682045
SRX6997973,0.0325352603
SRX3159100,0.136398729
SRX3159101,-0.23254957650000002
SRX3159102,0.1904484857
SRX3159103,-0.0942976382
SRX3159000,0.1343976573
SRX3159001,0.0910013768
SRX3159002,1.0796828614
SRX3159003,0.2774147624
SRX3159004,0.20892035690000002
SRX3159005,0.3294482348
SRX3159006,-0.6621660035
SRX3159007,0.9090262898
SRX3159008,-0.031868833
SRX3159009,0.6461702094
SRX3159010,0.7215721849000001
SRX3159012,0.7843556740000001
SRX3159013,0.8192524711
SRX3159014,-0.7930011979
SRX3159015,1.1510273975
SRX3159016,0.6332289418
SRX3159017,1.0910797118
SRX3159018,0.1238743456
SRX3159019,-0.21648643210000001
SRX3159020,-0.0638239102
SRX3159021,-0.23048062700000002
SRX3159022,0.0358806226
SRX3159023,0.8797602018
SRX3159024,0.3459090704
SRX3159025,0.9640137771
SRX3159026,0.7316598654
SRX3159027,0.4219380468
SRX3159028,-1.4414813567
SRX3159029,0.38019273740000004
SRX3159030,-0.36417809570000004
SRX3159034,0.7611040359
SRX3159036,0.2192494669
SRX3159037,0.1851699042
SRX3159041,-0.11328796290000001
SRX3159042,0.09717082910000001
SRX3159043,-0.08739318800000001
SRX3159045,-0.295449401
SRX3159047,-0.4850180229
SRX3159048,-1.2377814529
SRX3159049,-0.23293772780000002
SRX3159050,-0.2164333057
SRX3159051,-0.5012272422
SRX3159052,0.2540108594
SRX3159053,0.5176372922
SRX3159054,0.6226324978000001
SRX3159055,-0.2579232281
SRX3159056,0.7319088965
SRX3159057,0.2124066815
SRX3159058,0.2739873574
SRX3159060,-0.1455653481
SRX3159061,-1.5381333607
SRX3159062,0.19062691280000002
SRX3159063,0.1713449909
SRX3159066,0.7810432338000001
SRX3159069,0.5977039018
SRX3159070,0.9114508146
SRX3159071,0.1472411441
SRX3159073,0.5255051419
SRX3159074,0.8894981383
SRX3159075,-0.2034019514
SRX3159076,0.2044101748
SRX3159080,0.28668899200000003
SRX3159082,-0.3495752932
SRX3159083,0.5445627169
SRX3159086,-1.1846973732000001
SRX3159087,-0.4801053061
SRX3159088,-0.6679889871
SRX3159089,-0.11973715630000001
SRX3159090,0.8048218542000001
SRX3159091,0.3819808886
SRX3159092,-0.1794827766
SRX3159093,-0.49711923140000003
SRX3159094,-1.4256898536
SRX3159095,-1.1823349748
SRX3159096,0.1817292939
SRX3159097,-0.13275496820000002
SRX3159098,-0.014998601200000001
SRX3159099,-0.8904416807000001
SRX3158988,-0.7439274327000001
SRX3158989,0.13102664390000002
SRX3158990,-0.7795600461000001
SRX3158991,0.2664197616
SRX3158992,0.4622625882
SRX3158996,0.2816648445
SRX3644656,0.0875633614
SRX3644657,0.4553422194
SRX3644658,-0.5429055808000001
SRX3644659,-2.8517742413000002
SRX3644660,-1.448596651
SRX3644661,-1.9820166175
SRX3644662,2.8227526374
SRX3644663,2.5560295801
SRX3644664,1.5365657874
SRX3644665,-0.8816577860000001
SRX3644666,-0.49296154740000003
SRX3644667,-0.568804172
SRX3644668,1.3040606877
SRX3644669,1.8453508709
SRX3644670,2.2361713689
SRX3644671,0.057685305900000004
SRX3644672,-2.0710796554
SRX3644673,0.3026241985
