,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.3129646346357427e-18,0.15200416454569926,3.0,0.0,0.11632263420000001,1.0,-0.1719903539,2.0,0.0556677197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.3187209303333333,0.19515675308984762,3.0,3.0,-0.451069571,4.0,-0.41049924930000004,5.0,-0.0945939707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.5765268906666667,0.30908456311213744,3.0,6.0,-0.8066685906000001,7.0,-0.6976960999999999,8.0,-0.22521598140000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.32169407693471e-18,0.22185027248327185,21.0,9.0,0.2482384837,10.0,-0.1678662424,11.0,-0.0051421299,12.0,-0.10411350350000001,13.0,-0.3498032923,14.0,-0.1192784769,15.0,8.04213e-05,16.0,-0.0711412948,17.0,-0.0217644494,18.0,0.3532136992,19.0,-0.00023411270000000002,20.0,-0.4506382936,21.0,-0.0586807481,22.0,-0.0881607487,23.0,-0.0336340089,24.0,0.1448661176,25.0,0.5163897685000001,26.0,0.31359106140000004,27.0,0.0294302889,28.0,-0.1194779639,29.0,-0.0158745755
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.785202788485714,0.673585283258933,21.0,30.0,2.2373821101,31.0,1.7895969822,32.0,2.3293828473,33.0,2.6302496287,34.0,1.3704621633,35.0,1.9420332172,36.0,1.9520133277,37.0,1.9510186498,38.0,1.3674512409,39.0,2.5059294841,40.0,1.3564645899,41.0,1.1221989112,42.0,0.6646987470000001,43.0,1.0694077856,44.0,1.3200885494999999,45.0,0.8534241548,46.0,1.3954275016,47.0,1.2801161000999999,48.0,2.6945439139,49.0,2.714097102,50.0,2.9432715513
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.14460820197545907,3.0,51.0,-0.12564483170000001,52.0,0.1580671757,53.0,-0.032422344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.23381724427500003,0.18273130966625453,4.0,54.0,-0.2285340297,55.0,-0.2880531222,56.0,-0.42843515050000003,57.0,0.0097533253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.499999946642406e-11,0.07942476890942768,4.0,58.0,-0.1170422301,59.0,0.0409024192,60.0,0.056157951500000004,61.0,0.0199818595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.055761545025,0.07756164763971256,4.0,62.0,-0.14177563070000002,63.0,0.033277225800000004,64.0,-0.0941285179,65.0,-0.0204192573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.20690776569999997,0.07391584165472177,4.0,66.0,0.2876876391,67.0,0.2477704856,68.0,0.1660494957,69.0,0.1261234424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
