,SP5448_08760
SRX1726505,0.11632263420000001
SRX1726506,-0.1719903539
SRX1726507,0.0556677197
SRX1726508,-0.451069571
SRX1726509,-0.41049924930000004
SRX1726510,-0.0945939707
SRX1726511,-0.8066685906000001
SRX1726512,-0.6976960999999999
SRX1726513,-0.22521598140000001
SRX1081650,0.2482384837
SRX1081651,-0.1678662424
SRX1081652,-0.0051421299
SRX1081653,-0.10411350350000001
SRX1081654,-0.3498032923
SRX1081655,-0.1192784769
SRX1081656,8.04213e-05
SRX1081657,-0.0711412948
SRX1081658,-0.0217644494
SRX1081659,0.3532136992
SRX1081660,-0.00023411270000000002
SRX1081661,-0.4506382936
SRX1081662,-0.0586807481
SRX1081663,-0.0881607487
SRX1081664,-0.0336340089
SRX1081665,0.1448661176
SRX1081666,0.5163897685000001
SRX1081668,0.31359106140000004
SRX1081669,0.0294302889
SRX1081670,-0.1194779639
SRX1081671,-0.0158745755
SRX1081672,2.2373821101
SRX1081673,1.7895969822
SRX1081674,2.3293828473
SRX1081675,2.6302496287
SRX1081676,1.3704621633
SRX1081677,1.9420332172
SRX1081678,1.9520133277
SRX1081679,1.9510186498
SRX1081680,1.3674512409
SRX1081681,2.5059294841
SRX1081682,1.3564645899
SRX1081683,1.1221989112
SRX1081684,0.6646987470000001
SRX1081685,1.0694077856
SRX1081686,1.3200885494999999
SRX1081687,0.8534241548
SRX1081688,1.3954275016
SRX1081689,1.2801161000999999
SRX1081690,2.6945439139
SRX1081691,2.714097102
SRX1081692,2.9432715513
SRX1962715,-0.12564483170000001
SRX1962716,0.1580671757
SRX1962717,-0.032422344
SRX1962718,-0.2285340297
SRX1962719,-0.2880531222
SRX1962720,-0.42843515050000003
SRX1962721,0.0097533253
SRX4892146,-0.1170422301
SRX4892147,0.0409024192
SRX4892148,0.056157951500000004
SRX4892149,0.0199818595
SRX4892150,-0.14177563070000002
SRX4892151,0.033277225800000004
SRX4892152,-0.0941285179
SRX4892153,-0.0204192573
SRX4892154,0.2876876391
SRX4892155,0.2477704856
SRX4892156,0.1660494957
SRX4892157,0.1261234424
SRX4892158,-0.1455315966
SRX4892159,-0.0956625286
SRX4892160,0.2308129813
SRX4892161,0.2820486493
SRX7620814,0.3496927449
SRX7620815,0.17653041860000002
SRX7620816,0.2495510682
SRX7620817,0.6986004379
SRX7620818,0.6646150639
SRX7620819,0.6507951044
SRX7620856,-0.2551513745
SRX7620857,0.13926901120000001
SRX7620858,-0.27378214970000003
SRX7620859,0.21462568480000002
SRX7620860,-0.1783828104
SRX7620861,-0.0160402878
SRX7620862,-0.1671136601
SRX7620863,0.8682832735
SRX7620864,-0.2698932195
SRX7620865,0.8622837509
SRX7620866,-0.33876735210000003
SRX7620867,0.7150595197
SRX2161502,0.0287840918
SRX2161503,-0.0766003385
SRX2161504,0.0478162467
SRX2161505,0.1310962718
SRX2161506,0.39007318480000003
SRX2161507,0.2387472586
SRX2161508,0.6723285243
SRX2161509,0.8850325196000001
SRX2161510,0.9796685448
SRX2161511,1.0063968117
SRX2161512,0.9633526795
SRX2161513,0.9733246827
SRX2161514,1.2388233639
SRX2161515,1.1175652111
SRX2161516,1.1372399072000001
SRX2161517,0.6110658613000001
SRX2161518,0.701139405
SRX2161519,0.9699277397
SRX2161520,1.8516092187000002
SRX2161521,1.6871274666
SRX2161522,1.8407516571
SRX2161523,1.7940264341
SRX2161524,1.3416816617
SRX2161525,1.7430579757
