,ABUW_2339
SRX3737100,-2.7506117032
SRX3737101,-3.4007115772
SRX3737103,-2.6927713286
SRX3737104,0.0014102633
SRX3737105,0.0080956084
SRX3737106,-0.0432866907
SRX3737107,0.033780819000000004
SRX3737108,1.2943169143
SRX3737109,1.1607092996
SRX3737110,1.0726748942
SRX3737111,1.2472307131
Abaum_0017,0.09996247030000001
Abaum_0018,-0.4531712187
Abaum_0019,-0.5928761522
Abaum_0020,-0.20036430630000002
Abaum_0021,0.5694934706
Abaum_0022,-0.2553780873
Abaum_0023,-0.09996247030000001
Abaum_0024,-1.1998295916
Abaum_0025,-0.3258941777
Abaum_0026,0.096595789
SRX3141471,-0.1750609071
SRX3141472,0.26109631380000003
SRX3141473,-0.39814957030000003
SRX3141474,0.1370532565
SRX3141475,-0.29491060220000004
SRX3141476,0.20443286700000002
SRX3141477,0.0731874864
SRX3141478,0.13395268400000002
SRX3141479,0.276204801
SRX8944518,0.0019550153
SRX8944519,-0.32436433340000004
SRX8944520,0.124708408
SRX8944521,-0.2344600563
SRX8944522,-0.1266634233
SRX8944523,0.0418519304
SRX5930997,-0.2179300327
SRX5930998,0.2302534212
SRX5930999,-0.0123233885
SRX5931001,1.6005877408
SRX5931002,1.3555841133
SRX4488546,1.5483532518
SRX4488547,-0.5583194602
SRX4488548,-0.5363611171
SRX4488549,-0.9900337916
SRX4488550,1.3459159435
SRX4488551,0.655941279
SRX4488552,-1.1138860335
SRX4488553,-1.6794732203
SRX4488554,0.2705842921
SRX4488555,-1.486778609
SRX4488556,-0.1707414113
SRX4488557,-0.47010572500000003
SRX2568047,1.3903240729
SRX2568048,1.2859808521
SRX2568049,3.3721599383
SRX2568050,0.9331769924000001
SRX2568051,0.7896737158
SRX2568052,0.7082018295
SRX2568053,3.9707442758
SRX2568054,1.5496501491
SRX2568055,0.9232955970000001
SRX2568056,0.4503827997
SRX2568057,0.7448540285
SRX2568058,0.4259015876
SRX2568059,0.2133598324
SRX2568060,0.1264037304
SRX2568061,0.9736983100000001
SRX2568062,0.4389635476
SRX2568063,-0.5958384183000001
SRX2568064,0.1568748706
Abaum_0001,-0.3570547492
Abaum_0002,0.6608985025
Abaum_0003,-0.0382663434
Abaum_0004,0.9881755308000001
Abaum_0005,0.4197674394
Abaum_0006,1.2041411296
Abaum_0007,0.757195433
Abaum_0008,0.1907568896
Abaum_0009,0.36158262950000003
Abaum_0010,0.13457663350000001
Abaum_0011,-0.3116879139
Abaum_0012,0.3116879139
Abaum_0013,0.2694879226
Abaum_0014,0.20332128570000002
Abaum_0015,0.1917203827
Abaum_0016,0.46946199730000004
ERX1221046,-0.040620461100000005
ERX1221048,0.1522762434
ERX1221049,-0.1116557822
ERX1221050,-0.0798445624
ERX1221052,0.6664344026
ERX1221053,0.441752546
ABNM035,0.9067102235000001
ABNM036,-0.9067102235000001
ABNM037,-1.8306003835
ABNM038,-1.8306003835
ABNM041,1.2131505915
ABNM042,0.22275295750000002
ABNM019,0.2183830099
ABNM020,-0.2183830099
ABNM021,0.6684425714000001
ABNM022,0.054952493500000005
ABNM023,0.7084097871
ABNM024,-0.0145146088
ABNM025,1.973399019
ABNM026,1.5931580017
ABNM027,-0.0307753448
ABNM028,0.0307753448
ABNM029,0.6861158599
ABNM030,-0.0109239716
ABNM031,-0.0080333127
ABNM032,-0.4567487294
ABNM033,-0.2623777474
ABNM034,-0.6955369038
ABNM001,0.037204555800000004
ABNM002,-0.037204555800000004
ABNM003,1.6313517488
ABNM004,1.4238062298
ABNM005,0.4195421386
ABNM006,0.8546157605
ABNM007,1.5998297294000001
ABNM008,1.4760466537
ABNM009,0.8986883599000001
ABNM010,1.6157342745
ABNM043,0.215211844
ABNM044,-0.215211844
ABNM045,-0.412461727
ABNM046,-0.788610782
ABNM047,0.210051917
ABNM048,0.13960449900000002
ABNM011,0.0249288023
ABNM012,-0.0249288023
ABNM013,-1.2881841685
ABNM014,-0.1196553691
ABNM015,0.23129371810000002
ABNM016,-0.7407003502
ABNM017,-0.7230129158
ABNM018,-0.3118830215
