,PP_5448
SRX8894563,0.0708449355000002
SRX8894564,0.4301083235000003
SRX8894565,-0.2519333164999997
SRX8894566,-1.3655625065
SRX8894567,0.6283189555000002
SRX8894568,-0.1725499874999996
SRX8245718,-0.7130767154999997
SRX8245719,0.4943945865000003
SRX8245720,0.4268219955000001
SRX8245721,-0.2081398664999998
SRX8245722,-0.9495615934999996
SRX8245723,0.0101536625000004
SRX8245724,-0.4326973424999998
SRX8245725,0.4002650955000004
SBRG_IL__IL3__1,1.1398548445000003
SBRG_IL__IL3__2,0.5130252495000001
SRX8245728,0.2256700855000004
SRX8245729,0.1398698645
SRX8245730,-0.6628512444999997
SRX8245731,0.1265801455000001
SRX8245732,0.3446956545000001
SRX8245733,0.8920159355000004
SBRG_IL__wt__1,-0.2409578324999997
SBRG_IL__wt__2,-2.2016513775
SRX8245726,-0.0059259404999996
SRX8245727,0.9339046485000004
SRX8894553,-0.5916140514999997
SRX8894554,0.4507239535000003
SRX8894555,0.2770236165000002
SRX8894556,-0.1196249444999999
SRX8894557,-0.1684868494999998
SRX8894558,-0.9600905644999996
SRX8894559,-0.0605900964999999
SRX8894560,0.6774513975
SBRG_UNeb__coum__1,-0.175100048
SBRG_UNeb__coum__2,-0.0492584150000001
SBRG_UNeb__coum__3,0.1829509589999998
SBRG_UNeb__coumferul__1,0.5767753529999999
SBRG_UNeb__coumferul__2,-0.0124292330000002
SBRG_UNeb__coumferul__3,0.1196940610000001
SBRG_UNeb__ferulate__1,0.1527014179999999
SBRG_UNeb__ferulate__2,-0.5532951129999999
SBRG_UNeb__ferulate__3,-0.8339413470000001
SBRG_UNeb__glc__1,0.3975547640000001
SBRG_UNeb__glc__2,-0.653213526
SBRG_UNeb__glc__3,0.2556587619999999
SRX5659920,0.8383364565
SRX5659925,-0.8383364565
SRX5704140,0.3294277533333332
SRX5704141,0.2249491003333332
SRX5704142,0.7407148243333335
SRX5704143,-0.0998181256666668
SRX5704144,-0.4981233786666668
SRX5704145,-1.1491796266666667
SRX5704146,-0.1342066926666667
SRX5704147,-0.4161376216666668
SRX5704148,0.6523811363333334
SRX5704149,-0.0075165796666667
SRX5704150,-0.2338857076666667
