sample,BSU31030
LBexp_1,11.8686
LBexp_2,11.804
LBexp_3,11.5724
LBtran_1,12.8279
LBtran_2,12.6349
LBtran_3,12.6199
LBstat_1,12.9364
LBstat_2,12.3274
LBstat_3,11.7432
LBGexp_1,11.1233
LBGexp_2,11.6235
LBGexp_3,11.1375
LBGtran_2,12.1361
LBGtran_3,12.449000000000002
LBGstat_1,10.9414
LBGstat_2,10.3689
LBGstat_3,11.6565
S0_1,10.8369
S0_2,10.3652
S0_3,10.9219
S1_1,13.1331
S1_2,13.2097
S1_3,13.2014
S2_1,13.0086
S2_2,12.6413
S2_3,13.1136
S3_1,13.7601
S3_2,13.5436
S4_1,14.3735
S4_2,14.6849
S4_3,14.5634
S5_1,14.6014
S5_2,15.2055
S5_3,14.9437
S6_1,14.3795
S6_2,13.611
S6_3,14.6657
S6/t_1,14.2275
S6/t_2,12.6742
S6_4,14.1126
S6_5,14.5397
S6_6,14.6745
S7_4,14.521
S7_5,13.9567
S7_6,14.0556
S8_4,13.614
S8_5,13.0789
G135_1,10.557
G135_3,9.2325
G150_1,10.5181
G150_2,10.9548
G150_3,10.2005
G180_1,10.8231
G180_2,11.1536
G180_3,10.2234
C30_1,9.8074
C30_2,9.9538
C90_1,12.1474
C90_2,12.4599
BI_1,12.6868
BI_2,12.7843
BC_2,14.3168
BC/t_1,13.6148
BC/t_2,13.9891
BC_1,13.5402
Sw_1,13.1951
Sw_2,13.3752
BT_1,13.2493
BT_2,12.8386
B36_1,13.277
B36_2,13.2081
B60_1,13.1308
B60_2,13.6195
M9exp_1,12.7307
M9exp_2,12.382
M9exp_3,11.9023
M9tran_1,12.4627
M9tran_2,12.7297
M9tran_3,12.6321
M9stat_1,11.7886
M9stat_2,12.2797
M9stat_3,12.0285
M+G_1,12.2739
M+G_2,12.0189
M+G_3,12.1872
Glu_1,12.3605
Glu_2,12.2069
Glu_3,12.4795
Fru_1,12.532
Fru_2,12.562
Fru_3,12.253
Mal_1,11.9013
Mal_2,12.0057
Mal_3,12.5338
G+S_2,12.7399
G+S_3,12.9909
Pyr_1,12.7246
Pyr_2,12.6944
Pyr_3,12.6513
Gly_1,11.5237
Gly_2,11.9589
Gly_3,10.6258
Glucon_1,11.769
Glucon_2,12.3882
Glucon_3,11.4432
aero_1,12.5555
aero_2,11.669
aero_3,12.3337
nit_1,12.2809
nit_2,12.3038
nit_3,12.3773
ferm_1,12.4858
ferm_2,12.0547
ferm_3,12.9512
T-5.40H_1,12.4767
T-4.40H_1,12.563
T-3.40H_1,12.6425
T-2.40H_1,12.7843
T-1.40H_1,12.6273
T-1.10H_1,13.0453
T-0.40H_1,13.1285
T0.0H_1,12.943
T0.30H_1,12.8587
T1.0H_1,12.6732
T1.30H_1,12.1811
T2.0H_1,12.1763
T2.30H_1,13.0802
T3.0H_1,12.7086
T3.30H_1,13.0987
