k,name,in_iM,gene_weight,regulator,function,category
13,UC-6,False,-0.021576016284525396,,,
4,UC-4,False,-0.016671751253306867,,,
11,Chromium,False,-0.01401166637428105,,,
1,UC-2,False,-0.01031340713612735,,,
2,UC-3,False,-0.009852342437952756,,,
5,Lead,False,0.009119666554033757,,,
10,Copper,False,0.005972054009325802,,,
7,Zinc - Steady,False,-0.005637198858894407,,,
3,Cadmium,False,-0.005616491879336536,,,
12,Zinc - Intermediate,False,0.005386496938944581,,,
9,UC-5,False,-0.003432586505105832,,,
0,UC-1,False,-0.003047324726358056,,,
6,Iron,False,-0.0020077347196638586,,,
14,UC-7,False,-0.0010332927934359759,,,
8,Zinc - Fast,False,-0.00034691272812779065,,,
