,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,10.6327,0.35919469650873154,3.0,0.0,11.0076,1.0,10.5989,2.0,10.2916,,,,,,,,,,
1,M9__M9tran,10.083533333333333,0.18700091800131205,3.0,3.0,9.9431,4.0,10.0117,5.0,10.2958,,,,,,,,,,
2,M9__M9stat,8.237166666666665,0.25438734900409954,3.0,6.0,8.4228,7.0,8.3415,8.0,7.9472,,,,,,,,,,
3,Carbon Transition__MG-0.1,10.262100000000002,0.46182348359519326,3.0,9.0,10.5457,10.0,9.7292,11.0,10.5114,,,,,,,,,,
4,Carbon Transition__MG-0.2,10.2716,0.07679179643685971,2.0,12.0,10.2173,13.0,10.3259,,,,,,,,,,,,
5,Carbon Transition__MG+5,10.163133333333334,0.23291836194970417,3.0,14.0,10.4045,15.0,10.1452,16.0,9.9397,,,,,,,,,,
6,Carbon Transition__MG+10,10.3949,0.36161646809845455,3.0,17.0,10.7756,18.0,10.3531,19.0,10.056,,,,,,,,,,
7,Carbon Transition__MG+15,10.577366666666665,0.44962489180797516,3.0,20.0,10.1182,21.0,11.0168,22.0,10.5971,,,,,,,,,,
8,Carbon Transition__MG+25,10.453366666666666,0.32007380919614986,3.0,23.0,10.7516,24.0,10.1152,25.0,10.4933,,,,,,,,,,
9,Carbon Transition__MG+45,10.347500000000002,0.44519219445089125,3.0,26.0,10.497,27.0,9.8468,28.0,10.6987,,,,,,,,,,
10,Carbon Transition__MG+60,10.4091,0.10762165209659293,2.0,29.0,10.4852,30.0,10.333,,,,,,,,,,,,
11,Carbon Transition__MG+90,10.27665,0.5199356162064674,2.0,31.0,9.909,32.0,10.6443,,,,,,,,,,,,
12,Carbon Transition__MG+120,10.073066666666668,0.1536869003309438,3.0,33.0,9.9005,34.0,10.1952,35.0,10.1235,,,,,,,,,,
13,Carbon Transition__MG+150,10.4205,0.19077740956413056,2.0,36.0,10.2856,37.0,10.5554,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,10.353966666666667,0.16245043346612978,3.0,38.0,10.1664,39.0,10.4498,40.0,10.4457,,,,,,,,,,
15,Carbon Transition__GM-0.2,10.344700000000001,0.03205011700446698,3.0,41.0,10.3287,42.0,10.3816,43.0,10.3238,,,,,,,,,,
16,Carbon Transition__GM+5,10.235999999999999,0.1768290700082996,3.0,44.0,10.2282,45.0,10.0632,46.0,10.4166,,,,,,,,,,
17,Carbon Transition__GM+10,9.84595,0.5458157243978952,2.0,47.0,10.2319,48.0,9.46,,,,,,,,,,,,
18,Carbon Transition__GM+15,10.262799999999999,0.1433403990506515,3.0,49.0,10.4246,50.0,10.2121,51.0,10.1517,,,,,,,,,,
19,Carbon Transition__GM+25,10.641366666666668,0.3051836387051789,3.0,52.0,10.9665,53.0,10.5965,54.0,10.3611,,,,,,,,,,
