sample,new_952948_953024
LBexp_1,13.0778
LBexp_2,14.1499
LBexp_3,13.2124
LBtran_1,11.6692
LBtran_2,12.6365
LBtran_3,12.21
LBstat_1,12.3298
LBstat_2,12.008
LBstat_3,11.6809
LBGexp_1,13.6794
LBGexp_2,13.3954
LBGexp_3,13.796
LBGtran_2,11.8558
LBGtran_3,12.9688
LBGstat_1,12.4515
LBGstat_2,11.8323
LBGstat_3,9.2748
S0_1,12.6306
S0_2,12.7727
S0_3,12.9386
S1_1,13.6219
S1_2,13.4828
S1_3,13.2091
S2_1,12.5656
S2_2,12.1291
S2_3,11.9058
S3_1,13.0533
S3_2,12.2231
S4_1,12.7706
S4_2,12.1535
S4_3,11.5768
S5_1,12.3684
S5_2,12.1161
S5_3,12.6793
S6_1,12.4338
S6_2,12.8953
S6_3,12.1007
S6/t_1,12.1881
S6/t_2,12.956
S6_4,11.8957
S6_5,12.2678
S6_6,12.569
S7_4,12.9923
S7_5,12.6408
S7_6,12.6722
S8_4,12.5841
S8_5,12.3113
G135_1,13.3432
G135_3,12.3126
G150_1,12.7006
G150_2,13.8135
G150_3,13.3047
G180_1,13.4877
G180_2,13.6068
G180_3,13.7353
C30_1,13.2456
C30_2,14.1072
C90_1,12.0977
C90_2,11.5002
BI_1,12.1177
BI_2,11.743
BC_2,10.6668
BC/t_1,11.0683
BC/t_2,11.2514
BC_1,11.1196
Sw_1,11.8039
Sw_2,11.5264
BT_1,12.8361
BT_2,12.2504
B36_1,11.9953
B36_2,11.419
B60_1,12.0596
B60_2,12.7127
M9exp_1,13.0672
M9exp_2,12.7271
M9exp_3,12.7338
M9tran_1,12.2433
M9tran_2,11.988
M9tran_3,12.5549
M9stat_1,8.5219
M9stat_2,8.3588
M9stat_3,8.7829
M+G_1,12.0903
M+G_2,14.0218
M+G_3,13.7512
Glu_1,13.8202
Glu_2,13.7988
Glu_3,13.7625
Fru_1,13.5846
Fru_2,13.8607
Fru_3,13.3982
Mal_1,11.6235
Mal_2,13.5109
Mal_3,13.411
G+S_2,12.6696
G+S_3,12.9307
Pyr_1,12.3906
Pyr_2,13.7974
Pyr_3,13.1371
Gly_1,10.7095
Gly_2,12.5319
Gly_3,11.9509
Glucon_1,12.6378
Glucon_2,12.8476
Glucon_3,11.5911
aero_1,14.2819
aero_2,11.0999
aero_3,12.7893
nit_1,12.6976
nit_2,12.7783
nit_3,12.1369
ferm_1,12.0172
ferm_2,11.8057
ferm_3,12.8901
T-5.40H_1,13.0173
T-4.40H_1,12.7549
T-3.40H_1,12.6163
T-2.40H_1,12.3875
T-1.40H_1,12.4475
T-1.10H_1,12.2957
T-0.40H_1,12.3387
T0.0H_1,11.6456
T0.30H_1,10.2229
T1.0H_1,10.6961
T1.30H_1,9.8913
T2.0H_1,10.1333
T2.30H_1,10.6753
T3.0H_1,10.4979
T3.30H_1,10.4873
T4.0H_1,11.733
T5.0H_1,9.9319
HPh_1,13.4821
HPh_2,13.505
HPh_3,14.0646
LPh_1,13.8795
LPh_2,14.0744
LPh_3,13.6124
LPhT_1,12.5343
LPhT_2,12.6023
LPhT_3,13.057
SMMPr_1,12.4999
SMMPr_2,11.9244
SMMPr_3,12.38
HiTm_1,11.5167
HiTm_2,12.644
HiTm_3,13.3645
LoTm_1,12.6041
LoTm_2,12.6769
LoTm_3,12.4054
HiOs_1,12.503
HiOs_2,12.8744
HiOs_3,12.5454
BMM_1,13.7284
BMM_2,13.4684
BMM_3,13.9881
Heat_1,14.1949
Heat_2,14.0654
Heat_3,13.5747
Cold_1,14.262
Cold_2,13.1855
Cold_3,12.905
Etha_1,10.8448
Etha_2,10.6111
Etha_3,10.6416
SMM_1,12.3936
SMM_2,12.653
SMM_3,12.7179
Salt_1,12.8967
