,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-2.2215302514227986e-16,0.002126188773748122,2.0,0.0,0.001503442499999785,1.0,-0.0015034425000002294,,,,,,,,
1,fur__wt_dpd,0.22369342399999995,0.22252959480314674,2.0,2.0,0.06634123850000018,3.0,0.3810456094999997,,,,,,,,
2,fur__wt_fe,0.15286985049999993,0.4790352461782393,2.0,4.0,0.4915989215000001,5.0,-0.18585922050000026,,,,,,,,
3,fur__delfur_dpd,0.1853604659999999,0.22433304095007847,2.0,6.0,0.34398788049999984,7.0,0.026733051499999938,,,,,,,,
4,fur__delfur_fe2,0.47271102,0.55989753320659,2.0,8.0,0.8686183624999999,9.0,0.07680367750000006,,,,,,,,
5,acid__wt_ph5,0.7309435119999999,0.33831173715881613,2.0,10.0,0.9701660354999996,11.0,0.4917209885,,,,,,,,
6,acid__delgadx_ph5,0.6956119064999999,,1.0,12.0,0.6956119064999999,,,,,,,,,,
7,acid__delgadw_ph5,0.5956959974999998,0.36608563075243333,2.0,13.0,0.3368343654999997,14.0,0.8545576294999999,,,,,,,,
8,acid__delgade_ph5,0.5323772764999999,0.3759506910030146,2.0,15.0,0.7982145594999999,16.0,0.2665399934999999,,,,,,,,
9,oxidative__wt_pq,0.7377302149999998,0.14841971296597245,2.0,17.0,0.6327816294999997,18.0,0.8426788004999999,,,,,,,,
10,oxidative__deloxyr_pq,0.7067976479999998,0.10335435388890642,2.0,19.0,0.6337150834999998,20.0,0.7798802124999997,,,,,,,,
11,oxidative__delsoxr_pq,0.2723480730000001,0.2418685311050355,2.0,21.0,0.1013211945000001,22.0,0.4433749515000001,,,,,,,,
12,oxidative__delsoxs_pq,0.6897060709999998,0.12605265692747625,2.0,23.0,0.7788387594999997,24.0,0.6005733824999999,,,,,,,,
13,nac_ntrc__wt_csn,-0.10006050000000012,0.17693697448362158,2.0,25.0,-0.2251738345000001,26.0,0.025052834499999843,,,,,,,,
14,nac_ntrc__wt_cytd,0.4420105059999999,0.1812088823204142,2.0,27.0,0.5701445354999999,28.0,0.31387647649999995,,,,,,,,
15,nac_ntrc__wt_gln,-0.10486513650000026,0.8199771143858331,2.0,29.0,0.4749462414999997,30.0,-0.6846765145000002,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.1605116829999997,0.27199062803113,2.0,31.0,1.3528381004999996,32.0,0.9681852654999998,,,,,,,,
