,PN96_RS17405
SBRG_BHIN_Growth_Late_1,0.3612786645000003
SBRG_BHIN_Growth_Late_2,-0.1688713205000001
SBRG_BHIN_Growth_Mid_1,-0.8935010855000005
SBRG_BHIN_Growth_Mid_2,-0.5503319495000003
SBRG_BHIN_Growth_Stat_1,-1.5232411085000006
SBRG_BHIN_Growth_Stat_2,-1.037393056500001
SBRG_LBv2_Growth_Late_1,-1.3439536935000005
SBRG_LBv2_Growth_Late_2,-2.3209152705000005
SBRG_LBv2_Growth_Mid_1,0.1486763844999998
SBRG_LBv2_Growth_Mid_2,-0.1486763845000007
SBRG_LBv2_Growth_Stat_1,-3.1546092345000005
SBRG_LBv2_Growth_Stat_2,-3.145351259500001
SBRG_MHB_Rich_Mid_1,0.2340466854999991
SBRG_MHB_Rich_Mid_2,-0.0164904215000003
SBRG_NBO_Rich_Mid_1,-1.0985291105000003
SBRG_NBO_Rich_Mid_2,-1.2872364265000007
SBRG_M9Na_Arabinose_Mid_1,-0.9735303325000002
SBRG_M9Na_Arabinose_Mid_2,-1.4579171134999998
SBRG_M9Na_Galactose_Mid_1,0.0556306445000007
SBRG_M9Na_Galactose_Mid_2,0.2519656075000007
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.4131070975000002
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.0797208265
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.3968189214999995
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.3731763034999993
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.0614998145000003
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.8695613855
SBRG_M9Na_GlcNAc_Mid_1,-1.3750059954999996
SBRG_M9Na_GlcNAc_Mid_2,-0.8348437405000002
SBRG_M9Na_Gluconate_Mid_1,0.4632292554999999
SBRG_M9Na_Gluconate_Mid_2,-0.2860626755000002
SBRG_M9Na_Glucosamine_Mid_1,-1.6579876285
SBRG_M9Na_Glucosamine_Mid_2,-1.7009309325000004
SBRG_M9Na_Glycerol_Mid_1,-0.0703457185000004
SBRG_M9Na_Glycerol_Mid_2,0.1187506334999994
SBRG_M9Na_Maltose_Mid_1,-0.9795187895000002
SBRG_M9Na_Maltose_Mid_2,-0.9601240695
SBRG_M9Na_Mannitol_Mid_1,-0.2404064765000004
SBRG_M9Na_Mannitol_Mid_2,-0.4522748834999994
SBRG_M9Na_Trehalose_Mid_1,0.0726121575
SBRG_M9Na_Trehalose_Mid_2,-0.2750034204999991
SBRG_M9Na_ethanol_Mid_1,-0.4367688064999999
SBRG_M9Na_ethanol_Mid_2,-0.0225091964999997
SBRG_M9Na_fructose_Mid_1,-0.0486201964999999
SBRG_M9Na_fructose_Mid_2,0.6698015305000009
SBRG_M9Na_fumarate_Mid_1,-1.0900625825
SBRG_M9Na_fumarate_Mid_2,-0.6276513184999999
SBRG_M9Na_glucoseGrowth_Late_1,0.2600334234999994
SBRG_M9Na_glucoseGrowth_Late_2,-0.0016806415000001
SBRG_M9Na_glucoseGrowth_Mid_1,-0.1179362454999992
SBRG_M9Na_glucoseGrowth_Mid_2,0.1179362454999992
SBRG_M9Na_glucoseGrowth_Stat_1,-0.1457488194999996
SBRG_M9Na_glucoseGrowth_Stat_2,-0.9227228355
SBRG_M9Na_ribose_Mid_1,-0.4483656355000001
SBRG_M9Na_ribose_Mid_2,0.0301528614999995
SBRG_M9Na_succinate_Mid_1,0.2465366635000005
SBRG_M9Na_succinate_Mid_2,-0.5345487744999993
SBRG_M9Na_sucrose_Mid_1,-0.6545366565000004
SBRG_M9Na_sucrose_Mid_2,-1.3187045345
SBRG_LBv2_HapROver_Late_1,-0.3300114595000005
SBRG_LBv2_HapROver_Late_2,-0.0139619575000002
SBRG_LBv2_HapROver_Mid_1,-0.6433266355000002
SBRG_LBv2_HapROver_Mid_2,-0.5872249395000004
SBRG_LBv2_HapROver_Stat_1,-1.6914731245000008
SBRG_LBv2_HapROver_Stat_2,-1.650673863500001
SBRG_LBv2_LuxOOver_Late_1,-3.5941087505
SBRG_LBv2_LuxOOver_Late_2,-3.1374733575
SBRG_LBv2_LuxOOver_Mid_1,-1.373164547500001
SBRG_LBv2_LuxOOver_Mid_2,-1.1373821135000002
SBRG_LBv2_LuxOOver_Stat_1,0.1706360244999993
SBRG_LBv2_LuxOOver_Stat_2,-0.7705597065000003
SBRG_LBv2_QstROver_Late_1,-2.5537660525000003
SBRG_LBv2_QstROver_Late_2,-2.4515504445000005
SBRG_LBv2_QstROver_Mid_1,-1.1907797965000002
SBRG_LBv2_QstROver_Mid_2,-0.9135692115000004
SBRG_LBv2_QstROver_Stat_1,-0.1076690125000006
SBRG_LBv2_QstROver_Stat_2,0.3086845184999998
SBRG_LBv2_TfoXOver_Late_1,-3.6681161065
SBRG_LBv2_TfoXOver_Late_2,-3.209645889500001
SBRG_LBv2_TfoXOver_Mid_1,-0.7690590875000005
SBRG_LBv2_TfoXOver_Mid_2,-0.6818053905000001
SBRG_LBv2_TfoXOver_Stat_1,-0.0419261015000005
SBRG_LBv2_TfoXOver_Stat_2,-0.2634803345000005
SRX12193062,0.0058366579999997
SRX12193071,0.1950432170000002
SRX12193063,-0.0058366579999997
SRX12193072,0.3563025030000002
SBRG_LBv2_LowpH_Mid_1,0.0529398144999992
SBRG_LBv2_LowpH_Mid_2,0.1586051654999991
SBRG_LBv2_highSalt_Mid_1,-3.2937113465000003
SBRG_LBv2_highSalt_Mid_2,-2.6559103715
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.7269265965000002
SBRG_M9Na_glucoseKanamycin_Mid_2,-1.5648546034999995
SRX8117098,-0.0728595085000005
SRX8117099,0.0728595085000005
SRX8117100,-0.1247726895000003
SRX8117101,-0.1700753504999994
SBRG_OSS_TfoXOver_Stat_1,-1.5532926135
SBRG_OSS_TfoXOver_Stat_2,-1.2023191115000005
SBRG_OSS_VectorOnly_Stat_1,0.1620202375000001
SBRG_OSS_VectorOnly_Stat_2,-0.1620202375000001
SBRG_LBv2_TfoXOver_Recov_1,-0.7554030795000006
SBRG_LBv2_TfoXOver_Recov_2,-1.0780509785000003
SBRG_LBv2_VectorOnly_Recov_1,0.0818050264999996
SBRG_LBv2_VectorOnly_Recov_2,-0.0818050265000005
