,ABUW_3063
SRX3737100,-0.5315977636
SRX3737101,-0.5170765928000001
SRX3737103,-1.0774438716999999
SRX3737104,-0.0066335289
SRX3737105,-0.0167372263
SRX3737106,-0.0232951011
SRX3737107,0.0466658563
SRX3737108,1.1031872202
SRX3737109,1.1378712542
SRX3737110,0.7706963897
SRX3737111,1.0838777838
Abaum_0017,-0.0419908138
Abaum_0018,3.2228239238
Abaum_0019,3.279947671
Abaum_0020,3.979810969
Abaum_0021,2.0568011662
Abaum_0022,0.3861105454
Abaum_0023,0.0419908138
Abaum_0024,4.0333597981
Abaum_0025,2.3903045916
Abaum_0026,0.1667454325
SRX3141471,0.045630699600000005
SRX3141472,0.2961378048
SRX3141473,0.012905243200000001
SRX3141474,-0.30904304790000003
SRX3141475,0.30086665690000003
SRX3141476,0.0676932804
SRX3141477,-0.054915929
SRX3141478,0.1243236359
SRX3141479,0.2514570163
SRX8944518,-0.0413728161
SRX8944519,0.1203235015
SRX8944520,0.048139861400000004
SRX8944521,0.2400672683
SRX8944522,-0.0067670453
SRX8944523,-0.43823041700000004
SRX5930997,0.4790452603
SRX5930998,-1.0628137413
SRX5930999,0.583768481
SRX5931001,1.0301512301
SRX5931002,1.2591283238
SRX4488546,0.8840024764000001
SRX4488547,-0.2577988725
SRX4488548,5.0976791814
SRX4488549,-0.6262036039000001
SRX4488550,3.9043381479
SRX4488551,4.3171526984
SRX4488552,4.7994340565
SRX4488553,4.6753752736
SRX4488554,4.7885503657
SRX4488555,4.5687144155
SRX4488556,4.9812992889
SRX4488557,4.9780230152
SRX2568047,0.15288908610000002
SRX2568048,0.8196727159
SRX2568049,0.6113686981
SRX2568050,-0.273090098
SRX2568051,-0.388150535
SRX2568052,-0.9697274609000001
SRX2568053,0.2146481338
SRX2568054,-0.9913977258000001
SRX2568055,0.3069773737
SRX2568056,-0.7098650553
SRX2568057,-0.36345854910000003
SRX2568058,-0.7771494749000001
SRX2568059,-0.9824888777
SRX2568060,-1.0453286165
SRX2568061,-0.9865958103
SRX2568062,0.3342762054
SRX2568063,-0.02914664
SRX2568064,-0.3051295654
Abaum_0001,0.1029338778
Abaum_0002,-0.18784082300000002
Abaum_0003,-0.6279432069
Abaum_0004,-0.1579221995
Abaum_0005,-0.6751633009
Abaum_0006,-0.444211275
Abaum_0007,-0.30366468620000003
Abaum_0008,-0.2355351031
Abaum_0009,-0.11415538530000001
Abaum_0010,-0.11085070200000001
Abaum_0011,0.0340947504
Abaum_0012,-0.0340947504
Abaum_0013,0.2821194331
Abaum_0014,-0.0460784928
Abaum_0015,-0.0433104162
Abaum_0016,-0.15319262320000002
ERX1221046,-0.0041063187
ERX1221048,0.0258340918
ERX1221049,-0.0217277731
ERX1221050,-0.0826513562
ERX1221052,-0.22307799620000002
ERX1221053,-0.2022743565
ABNM035,1.485505614
ABNM036,-1.485505614
ABNM037,-0.509670211
ABNM038,0.421550894
ABNM041,0.9337248440000001
ABNM042,-0.63910286
ABNM019,-0.357809896
ABNM020,0.357809896
ABNM021,1.9470142090000002
ABNM022,1.3009874257
ABNM023,3.0906688589
ABNM024,2.820568444
ABNM025,1.5132825568000001
ABNM026,1.8069438365
ABNM027,-0.8802187311
ABNM028,0.8802187311
ABNM029,-0.7818396082
ABNM030,1.1841370004
ABNM031,0.9575170201000001
ABNM032,1.3638560895
ABNM033,1.0517220186
ABNM034,0.2611758641
ABNM001,-0.7476749174
ABNM002,0.7476749174
ABNM003,-2.6338310855
ABNM004,-1.1845842636000001
ABNM005,-3.6192342043
ABNM006,-2.1953030507
ABNM007,-3.0874425195
ABNM008,-2.4072072814
ABNM009,-2.3702231994
ABNM010,-1.6770146683
ABNM043,-0.163395325
ABNM044,0.163395325
ABNM045,-0.129177065
ABNM046,-0.12164232500000001
ABNM047,-0.122630655
ABNM048,-0.098674645
ABNM011,0.0844652987
ABNM012,-0.0844652987
ABNM013,0.9457649888
ABNM014,1.8841320146
ABNM015,1.3491129727
ABNM016,2.1456167272
ABNM017,2.377924924
ABNM018,1.9941274646
