,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.333331758762862e-11,0.23148016207205682,3.0,0.0,0.053190994000000005,2.0,0.20025490310000002,4.0,-0.2534458972,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,3.6078945425,0.16551170162900736,3.0,1.0,3.7573906675,3.0,3.6362595482,5.0,3.4300334118,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.666843184025,0.04945223351041037,4.0,6.0,-0.6748842196,20.0,-0.6151227281,40.0,-0.7313616975,63.0,-0.6460040909,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.38156662370000005,0.17428320368437442,4.0,7.0,-0.3630351613,33.0,-0.6310915631,81.0,-0.2963915076,82.0,-0.2357482628,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.3980073958500001,0.23388505683614058,4.0,8.0,-1.6632607298000002,51.0,-1.192301449,65.0,-1.2106592024,76.0,-1.5258082022,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.4233239826333335,0.19847668169755617,3.0,9.0,-1.5989117622,22.0,-1.4630827954,49.0,-1.2079773903,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.2150261265,0.022842814875705074,2.0,10.0,-0.1988738172,26.0,-0.2311784358,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.1302564393666668,0.24814267251682734,3.0,11.0,-1.1453124693,54.0,-1.3705282890000001,83.0,-0.8749285598000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.185150331225,0.4259053946087144,4.0,12.0,-1.58776855,48.0,-0.6391192212,64.0,-1.0649568243,78.0,-1.4487567293999999,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.26518956787500003,0.11076276274495755,4.0,13.0,-0.10635251720000001,38.0,-0.3027729042,67.0,-0.28831828260000003,72.0,-0.3633145675,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.4170610219,0.27647782363554246,3.0,14.0,-0.489148114,41.0,-0.650354765,85.0,-0.1116801867,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.501311373925,0.19363237123802937,4.0,15.0,-0.6126929191,52.0,-0.5984662193,71.0,-0.2114470312,80.0,-0.5826393261,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.1617141892333334,0.44795484820215176,3.0,16.0,-1.5102463305,53.0,-0.6564533212,77.0,-1.318442916,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.0540886476666667,0.2879681415182972,3.0,17.0,-1.3857723514,50.0,-0.8678730127000001,66.0,-0.9086205789,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.3896219318666667,0.4604333580669123,3.0,18.0,-1.2307898284,25.0,-1.0296313958,62.0,-1.9084445714,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.047228446375,0.2925922349687578,4.0,19.0,-0.1000476364,28.0,-0.1830814003,56.0,0.37709714590000004,73.0,-0.2828818947,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.12728362495,0.2157531273609002,4.0,21.0,-0.9613452092,34.0,-1.3311476205,45.0,-0.9214612961,58.0,-1.295180374,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.3013584272,0.29604022482396863,4.0,23.0,-0.5923076851,42.0,-0.4167278038,70.0,0.1047916091,79.0,-0.301189829,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.068593095375,0.23270638759149084,4.0,24.0,0.1178153346,29.0,-0.0163558473,68.0,-0.4075793995,74.0,0.0317475307,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.10795985957500001,0.13163738687922033,4.0,27.0,-0.2089384686,31.0,-0.1331779442,69.0,0.0839596246,75.0,-0.1736826501,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.1586769355,0.5700621866027384,4.0,30.0,-1.2700973326,32.0,-1.0466746519,59.0,-1.8481534503,86.0,-0.4697823072,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.5273478061999999,,1.0,35.0,-1.5273478061999999,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.1613655386500001,0.535742315885377,4.0,36.0,-1.0460735641,44.0,-0.4661175742,60.0,-1.7006318127000002,61.0,-1.4326392036,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-6.938893903907228e-18,0.20059262214371962,4.0,37.0,-0.13211051740000002,46.0,0.2682700642,57.0,-0.1730094473,84.0,0.036849900500000005,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.72401670115,0.062143234401265554,2.0,39.0,-0.6800747987,43.0,-0.7679586036,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.73053084665,0.17218828851519485,2.0,47.0,-1.6087753402,55.0,-1.8522863531,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,9.25185853854297e-18,0.5926326849547746,3.0,87.0,0.6673599686,90.0,-0.4647772898,93.0,-0.2025826788,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.26033009636666665,0.18436631665365674,3.0,88.0,-0.049041554,91.0,-0.3434177141,94.0,-0.38853102100000003,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.10646359890000001,0.22597496869059414,3.0,89.0,0.2815969592,92.0,0.1864108467,95.0,-0.1486170092,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.500000900740318e-11,0.16014712915814328,4.0,96.0,-0.07727668500000001,97.0,0.1075549605,98.0,-0.18681203370000002,99.0,0.1565337581,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.14301585635,0.4928552426907912,2.0,100.0,0.20548542790000002,104.0,-0.4915171406,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.031425683950000005,0.02044566384406645,2.0,101.0,0.016968416400000002,105.0,0.045882951500000005,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,8.333334022836425e-12,0.5278488352703556,12.0,102.0,0.1341757297,110.0,0.9992967634000001,117.0,0.053623364400000005,125.0,-0.6944591357000001,131.0,0.6699743875,134.0,0.0039053741,138.0,0.0647770122,159.0,-0.7800912541,162.0,-0.27471544670000003,164.0,0.25323392570000003,170.0,0.15227511430000001,174.0,-0.5819958347,,,,
33,immunity_isolated__WT_npr1,-0.10485011715,0.254260509068104,2.0,103.0,-0.2846394473,126.0,0.074939213,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.5659032094928572,0.35339260688794816,14.0,106.0,-0.0794047211,113.0,0.351875784,121.0,0.3497469493,127.0,0.7496833260000001,136.0,0.4579148199,142.0,1.0423924715,145.0,0.8073431236,150.0,0.5814240957,160.0,0.24648296420000002,161.0,0.7080865044,163.0,0.1452302641,167.0,0.5526293391,172.0,1.2273573247,176.0,0.7818826875
35,immunity_isolated__AvrRpt2_npr1,-0.4614637924666667,0.14109230939398668,3.0,107.0,-0.4168132127,128.0,-0.34809905300000005,146.0,-0.6194791117,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.08437161680000001,0.19986230467268815,3.0,108.0,0.31508672330000004,129.0,-0.0262062342,147.0,-0.0357656387,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.37089083035,0.6325208499619873,2.0,109.0,0.07636895190000001,148.0,-0.8181506126,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.14501301700000002,0.51068762501482,4.0,111.0,0.3866413171,119.0,-0.5581468128,140.0,0.6238532595,165.0,0.1277043042,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.216431351,0.658813759822551,4.0,112.0,0.4340820113,120.0,-1.133039999,141.0,-0.0423696146,166.0,-0.1243978017,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.030532164666666695,0.5016020286420052,3.0,114.0,-0.0728367074,122.0,-0.5096421639000001,143.0,0.4908823773,,,,,,,,,,,,,,,,,,,,,,
