,b2937
ecoli_00001,-0.203633161
ecoli_00002,0.203633161
ecoli_00003,0.35610816
ecoli_00004,0.404490259
ecoli_00005,-0.22853624700000003
ecoli_00006,-0.252163847
ecoli_00007,0.44579428
ecoli_00008,0.417781137
ecoli_00009,-0.023650633
ecoli_00010,-0.16370104600000002
ecoli_00011,0.095637258
ecoli_00012,0.068585148
ecoli_00014,-0.020450732000000003
ecoli_00015,0.07417734100000001
ecoli_00016,-0.006119191
ecoli_00017,0.080900149
ecoli_00018,0.079746337
ecoli_00019,0.328795375
ecoli_00020,0.07713441700000001
ecoli_00021,-0.18691295100000002
ecoli_00022,-0.32033162600000004
ecoli_00023,0.22170215000000001
ecoli_00024,0.090356923
ecoli_00025,0.25326966900000003
ecoli_00026,0.322628739
ecoli_00027,-0.35284378600000005
ecoli_00028,-0.22558245000000002
ecoli_00029,-0.32709263600000005
ecoli_00030,-0.24109349600000002
ecoli_00031,0.171120705
ecoli_00032,0.173602164
ecoli_00033,-0.253654834
ecoli_00034,-0.113300143
ecoli_00035,-0.13746328200000002
ecoli_00036,-0.08393762
ecoli_00037,0.211992804
ecoli_00038,0.22849416800000003
ecoli_00039,-0.13904638500000002
ecoli_00040,-0.17654734
ecoli_00041,-0.046839316000000006
ecoli_00042,-0.012650175000000001
ecoli_00043,0.20795885800000002
ecoli_00044,0.035250488
ecoli_00045,-0.17158624800000002
ecoli_00046,-0.087540927
ecoli_00047,0.057205711000000006
ecoli_00048,0.07562771900000001
ecoli_00049,0.10633102400000001
ecoli_00050,-0.760141904
ecoli_00051,-0.789648875
ecoli_00052,-0.201181261
ecoli_00053,-0.19406715
ecoli_00054,-0.807625358
ecoli_00055,-0.9749379720000001
ecoli_00056,-0.17187582
ecoli_00057,-0.32373472600000003
ecoli_00058,-0.6489075160000001
ecoli_00059,-0.873711635
ecoli_00060,-0.6922486130000001
ecoli_00061,-0.480192799
ecoli_00062,-0.343434621
ecoli_00063,-0.714979657
ecoli_00064,0.5897460910000001
ecoli_00065,0.7590673010000001
ecoli_00066,0.7519130340000001
ecoli_00067,0.600624079
ecoli_00068,-0.45945477500000004
ecoli_00070,-0.09965006400000001
ecoli_00071,-0.16820485100000002
ecoli_00072,0.047531391000000006
ecoli_00073,-1.128902165
ecoli_00074,-0.42540977100000005
ecoli_00075,-0.633615496
ecoli_00077,-0.11779114900000001
ecoli_00078,-0.562239791
ecoli_00079,-0.328683226
ecoli_00080,-1.352398409
ecoli_00081,-0.300338311
ecoli_00082,-0.7903536840000001
ecoli_00083,-0.735959028
ecoli_00084,-0.577900894
ecoli_00085,-0.772367864
ecoli_00086,-1.044498628
ecoli_00087,-1.006671901
ecoli_00088,-0.071250963
ecoli_00089,-0.02896903
ecoli_00090,0.110434102
ecoli_00091,-0.033353696
ecoli_00092,-0.5010274100000001
ecoli_00093,-0.204977
ecoli_00094,0.54322595
ecoli_00095,0.437126208
ecoli_00096,0.47616540100000004
ecoli_00097,0.586386618
ecoli_00098,1.522897423
ecoli_00099,1.524792989
ecoli_00100,0.616451002
ecoli_00101,1.093488302
ecoli_00102,1.163494513
ecoli_00103,1.4614741900000001
ecoli_00104,1.524180831
ecoli_00105,-0.08732817500000001
ecoli_00106,-0.215756741
ecoli_00107,-0.287273037
ecoli_00108,0.66012184
ecoli_00109,0.658963418
ecoli_00110,0.331142696
ecoli_00111,0.45248463400000005
ecoli_00112,0.41193223900000003
ecoli_00113,-0.07093384800000001
ecoli_00114,0.10208449
ecoli_00115,0.020758165000000002
ecoli_00116,0.279896646
ecoli_00117,0.134182138
ecoli_00118,0.039248996
ecoli_00119,0.536463652
ecoli_00120,0.368125286
ecoli_00121,0.391086922
ecoli_00122,0.445629282
ecoli_00123,0.41001535600000005
ecoli_00124,0.41527168400000003
ecoli_00125,1.125577651
ecoli_00126,0.52485077
ecoli_00127,1.137521638
ecoli_00128,1.171173698
ecoli_00129,0.446757387
ecoli_00130,1.149580173
ecoli_00131,0.8175955410000001
ecoli_00132,-0.7701002950000001
ecoli_00133,-0.590032734
ecoli_00134,0.387620314
ecoli_00135,-0.473622403
ecoli_00136,-0.131040569
ecoli_00137,-0.12044414900000001
ecoli_00138,-0.11677669
ecoli_00139,-0.169474502
ecoli_00140,-0.086390012
ecoli_00141,-0.522408061
ecoli_00142,-0.719825775
ecoli_00143,-0.28194978800000003
ecoli_00144,0.009377302
ecoli_00145,-1.662235324
ecoli_00146,1.584025752
ecoli_00147,0.984284547
ecoli_00148,0.7192068930000001
ecoli_00149,0.243507464
ecoli_00150,0.34553868
ecoli_00151,0.77221226
ecoli_00152,0.49524847
ecoli_00153,-0.42169986800000003
ecoli_00154,0.12644027700000002
ecoli_00155,-0.356863996
ecoli_00157,0.55767268
ecoli_00158,0.49082491500000003
ecoli_00159,0.236567939
ecoli_00160,0.301987488
ecoli_00169,-0.111557497
ecoli_00170,-0.319947446
ecoli_00171,-0.016820816000000002
ecoli_00172,-0.5723218800000001
ecoli_00173,-1.123956657
ecoli_00174,-1.304042289
ecoli_00175,-0.6462088290000001
ecoli_00176,-0.713873442
ecoli_00177,-0.35952827200000004
ecoli_00178,-0.191563217
ecoli_00179,-1.207807003
ecoli_00180,-1.2662833500000001
ecoli_00181,-0.37459680700000003
ecoli_00182,-0.294588835
ecoli_00183,-0.420736427
ecoli_00184,-0.394270795
ecoli_00185,-0.35274572200000004
ecoli_00186,-0.275546063
ecoli_00187,-0.303050388
ecoli_00188,-0.21865362200000002
ecoli_00189,-0.603983904
ecoli_00190,-0.5611415280000001
ecoli_00191,-0.614390164
ecoli_00192,-0.955272345
ecoli_00193,-0.6238484270000001
ecoli_00194,-0.573922661
ecoli_00195,-0.904967755
ecoli_00196,-0.87861349
ecoli_00197,-0.786340527
ecoli_00198,-1.016330814
ecoli_00199,-0.280392311
ecoli_00200,-0.67656284
ecoli_00201,-0.6113345
ecoli_00202,-0.6189062240000001
ecoli_00203,-0.29210779200000003
ecoli_00204,-0.169925969
ecoli_00205,-0.273804196
ecoli_00206,-0.586154456
ecoli_00207,-0.8521075640000001
ecoli_00208,-0.576244681
ecoli_00209,-0.45245548700000005
ecoli_00210,-0.5517893770000001
ecoli_00211,-0.341547123
ecoli_00212,-0.47388274300000005
ecoli_00213,-0.908136339
ecoli_00214,-0.7731817400000001
ecoli_00215,-0.32693873
ecoli_00216,-0.27278947
ecoli_00217,-0.256246069
ecoli_00218,-0.49006050500000004
ecoli_00219,-0.48553167100000005
ecoli_00220,-0.5191987180000001
ecoli_00221,-0.235896564
ecoli_00222,-0.394467342
ecoli_00223,-0.289246237
ecoli_00224,-0.266422944
ecoli_00225,-0.9009491570000001
ecoli_00226,-0.700672456
ecoli_00227,-0.991932891
ecoli_00228,-0.696460026
ecoli_00229,-1.1365733310000001
ecoli_00230,-0.742968484
ecoli_00231,-1.301664466
