,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.0866837506453348,2.0,0.0,-0.0612946679,1.0,0.0612946679,,,,,,,,
1,fur__wt_dpd,10.0239382072,0.16973964653343568,2.0,2.0,9.9039141521,3.0,10.1439622623,,,,,,,,
2,fur__wt_fe,0.22969812605,0.24106999421496003,2.0,4.0,0.0592358984,5.0,0.4001603537,,,,,,,,
3,fur__delfur_dpd,6.8617962991,0.6518375171378842,2.0,6.0,7.3227150277,7.0,6.4008775705,,,,,,,,
4,fur__delfur_fe2,1.4619077133,0.179413925838919,2.0,8.0,1.3350429097,9.0,1.5887725169,,,,,,,,
5,acid__wt_ph5,1.78753147515,0.13018521629156068,2.0,10.0,1.6954766259,11.0,1.8795863244,,,,,,,,
6,acid__delgadx_ph5,1.7448977562999999,,1.0,12.0,1.7448977562999999,,,,,,,,,,
7,acid__delgadw_ph5,2.13017035685,0.03788491860458141,2.0,13.0,2.103381674,14.0,2.1569590397,,,,,,,,
8,acid__delgade_ph5,1.9137469543,0.03932572044258752,2.0,15.0,1.9415544379,16.0,1.8859394707,,,,,,,,
9,oxidative__wt_pq,4.95861662535,0.22446834151930692,2.0,17.0,5.1173397118,18.0,4.7998935389,,,,,,,,
10,oxidative__deloxyr_pq,4.83111332835,0.2033842024661046,2.0,19.0,4.9749276771,20.0,4.6872989795999995,,,,,,,,
11,oxidative__delsoxr_pq,1.58257121375,0.4226768210997408,2.0,21.0,1.2836935673,22.0,1.8814488602,,,,,,,,
12,oxidative__delsoxs_pq,2.0047924374,0.19848973667666212,2.0,23.0,2.1451458762,24.0,1.8644389986,,,,,,,,
13,nac_ntrc__wt_csn,4.5415142393,0.07294501335915234,2.0,25.0,4.5930941529,26.0,4.4899343257,,,,,,,,
14,nac_ntrc__wt_cytd,2.15412648595,0.17988005649806355,2.0,27.0,2.2813208937000002,28.0,2.0269320782,,,,,,,,
15,nac_ntrc__wt_gln,1.4768280233,0.2268234518001132,2.0,29.0,1.3164396224,30.0,1.6372164242,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.0569908081,2.1948788117908755,2.0,31.0,3.6090044998,32.0,0.5049771164,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,2.9296860028,0.19545105601743487,2.0,33.0,3.0678907699,34.0,2.7914812357,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.6165462049500001,0.12303876523996658,2.0,35.0,1.5295446597,36.0,1.7035477502,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.93507158395,0.47528845655538426,2.0,37.0,-0.5989918933,38.0,-1.2711512746,,,,,,,,
20,misc__wt_no_te,2.8623145585999996,0.6396054619092717,2.0,39.0,3.314583918,40.0,2.4100451992,,,,,,,,
21,misc__bw_delcbl,-0.26584680530000004,0.3784571676019605,2.0,41.0,-0.5334564349,42.0,0.0017628243,,,,,,,,
22,misc__bw_delfabr,-1.7777055357,0.4396233700069542,2.0,43.0,-2.0885662018,44.0,-1.4668448696,,,,,,,,
23,misc__bw_delfadr,-0.071185181,0.08604746852788003,2.0,45.0,-0.1320299295,46.0,-0.0103404325,,,,,,,,
24,misc__nitr_031,0.4573093293,,1.0,47.0,0.4573093293,,,,,,,,,,
25,omics__wt_glu,-0.4755947076,0.09563125075187229,2.0,48.0,-0.5432162135,49.0,-0.4079732017,,,,,,,,
26,omics__wt_gly,-1.05558731065,1.5153983734279959,2.0,50.0,-2.1271357767,51.0,0.0159611554,,,,,,,,
27,omics__wt_thr,-2.2837232581,0.652489595596566,2.0,52.0,-1.8223434404,53.0,-2.7451030758,,,,,,,,
28,omics__bw_ac,-1.48092719385,0.198404442274735,2.0,54.0,-1.3406340673,55.0,-1.6212203204,,,,,,,,
29,omics__bw_fum,-2.5759223909999998,0.1493727923564276,2.0,56.0,-2.6815449054,57.0,-2.4702998766,,,,,,,,
30,omics__bw_glc,0.6587429126,0.11017914121721076,2.0,58.0,0.5808344947,59.0,0.7366513305,,,,,,,,
