,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-4.3139269105,0.405435223685639,2.0,0.0,-4.6006129065,1.0,-4.0272409145
1,RichMedia__BHIN_Growth_Mid,-2.9900182705000002,0.3548956178568946,2.0,2.0,-3.2409673685,3.0,-2.7390691725000003
2,RichMedia__BHIN_Growth_Stat,-1.5481387785000003,0.06956427983544267,2.0,4.0,-1.4989494045000002,5.0,-1.5973281525000005
3,RichMedia__LBv2_Growth_Late,-0.24278427300000027,0.554509147602924,2.0,6.0,-0.6348814515000001,7.0,0.1493129054999995
4,RichMedia__LBv2_Growth_Mid,0.0,0.05565854061526407,2.0,8.0,0.0393565315000001,9.0,-0.0393565315000001
5,RichMedia__LBv2_Growth_Stat,-0.5624170475000003,0.4489655204087863,2.0,10.0,-0.2449504835000002,11.0,-0.8798836115000004
6,RichMedia__MHB_Rich_Mid,-0.8597322104999998,0.08978449038979154,2.0,12.0,-0.7962449884999998,13.0,-0.9232194324999998
7,RichMedia__NBO_Rich_Mid,-0.7380330260000005,0.17413876344584925,2.0,14.0,-0.6148983255000005,15.0,-0.8611677265000006
8,Carbon__M9Na_Arabinose_Mid,-1.7781403979999997,0.09350736658054537,2.0,16.0,-1.7120207049999996,17.0,-1.8442600909999995
9,Carbon__M9Na_Galactose_Mid,0.6911196400000006,0.03594616920141584,2.0,18.0,0.6657018600000004,19.0,0.7165374200000008
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.48625075299999976,0.41566704042463193,2.0,20.0,-0.1923297699999997,21.0,-0.7801717359999998
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.2369091279999995,0.03213086566907927,2.0,22.0,-0.2596290809999995,23.0,-0.2141891749999995
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.7916907059999996,0.1370876373683462,2.0,24.0,-1.8886263039999995,25.0,-1.6947551079999996
13,Carbon__M9Na_GlcNAc_Mid,-0.4112683119999996,0.20438991938032555,2.0,26.0,-0.5557938099999995,27.0,-0.2667428139999996
