,new_3628241_3628309_c
M9exp_1,14.8362
M9exp_2,14.1427
M9exp_3,14.0725
M9tran_1,13.7309
M9tran_2,13.8551
M9tran_3,14.1303
M9stat_1,12.5545
M9stat_2,12.4358
M9stat_3,12.7665
MG-0.1_1,14.0862
MG-0.1_2,12.9301
MG-0.1_3,14.8383
MG-0.2_2,13.3698
MG-0.2_3,14.0742
MG+5_1,14.2517
MG+5_2,13.8136
MG+5_3,14.0927
MG+10_1,14.9258
MG+10_2,14.3502
MG+10_3,13.1599
MG+15_1,13.8544
MG+15_2,15.1608
MG+15_3,14.5329
MG+25_1,14.4506
MG+25_2,14.0366
MG+25_3,14.4329
MG+45_1,14.8012
MG+45_2,13.601
MG+45_3,14.7715
MG+60_2,14.1006
MG+60_3,14.1371
MG+90_2,13.7369
MG+90_3,14.1755
MG+120_1,13.2774
MG+120_2,14.0396
MG+120_3,13.3243
MG+150_1,14.0335
MG+150_3,13.8206
GM-0.1_1,13.8254
GM-0.1_2,14.5646
GM-0.1_3,14.2496
GM-0.2_1,13.5727
GM-0.2_2,14.5113
GM-0.2_3,14.4138
GM+5_1,13.6124
GM+5_2,14.2097
GM+5_3,14.5241
GM+10_2,14.1193
GM+10_3,13.3552
GM+15_1,14.0755
GM+15_2,13.9029
GM+15_3,13.9999
GM+25_1,14.8254
GM+25_2,14.3069
GM+25_3,13.4917
GM+45_1,14.512
GM+45_2,13.1299
GM+45_3,13.2843
GM+60_1,14.3896
GM+60_2,13.0529
GM+60_3,13.0893
GM+90_1,14.4635
GM+90_2,14.4752
GM+90_3,13.9511
GM+120_1,13.4238
GM+120_3,13.9398
GM+150_1,14.0285
GM+150_2,13.4838
GM+150_3,14.4958
BT_1,13.4308
BT_2,12.563
B36_1,14.7313
B36_2,14.2864
B60_1,14.5883
B60_2,14.1983
S0_1,13.8287
S0_2,14.1876
S0_3,14.2878
S1_1,14.1804
S1_2,14.5065
S1_3,14.2986
S2_1,13.8274
S2_2,13.8564
S2_3,13.1675
S3_1,13.8676
S3_2,13.8524
S4_1,13.7637
S4_2,13.2255
S4_3,12.7646
S5_1,12.8352
S5_2,12.8375
S5_3,13.3384
S6_1,12.3484
S6_2,9.9618
S6_3,12.299
S6/t_1,12.123
S6/t_2,9.2456
S6_4,11.7057
S6_5,12.6948
S6_6,12.9869
S7_4,12.3294
S7_5,11.9744
S7_6,12.1814
S8_4,11.7324
S8_5,10.7635
G135_1,14.7691
G135_3,12.7458
G150_1,14.6688
G150_2,14.9782
G150_3,14.8462
G180_1,14.4812
G180_2,14.5879
G180_3,13.7502
T-5.40H_1,14.4937
T-4.40H_1,14.4386
T-3.40H_1,14.4129
T-2.40H_1,14.0633
T-1.40H_1,14.0549
T-1.10H_1,13.8694
T-0.40H_1,14.1958
T0.0H_1,13.9669
T0.30H_1,14.5994
T1.0H_1,13.5818
T1.30H_1,13.2866
T2.0H_1,12.9184
T2.30H_1,13.7217
T3.0H_1,13.461
T3.30H_1,13.6917
T4.0H_1,13.7004
T5.0H_1,13.2309
LBexp_1,14.9904
LBexp_2,14.8692
LBexp_3,14.6594
LBtran_1,13.6829
LBtran_2,14.0758
LBtran_3,14.2529
LBstat_1,14.6043
LBstat_2,14.0446
LBstat_3,14.1265
LBGexp_1,14.6052
LBGexp_2,14.3137
LBGexp_3,14.9587
LBGtran_2,14.2295
LBGtran_3,14.7987
LBGstat_1,14.6157
LBGstat_2,13.7982
LBGstat_3,13.959
Mt0_1,14.8565
Mt0_3,15.3326
M0t45_1,14.4795
M0t45_2,14.7081
M0t45_3,14.7425
M0t90_1,13.0992
M0t90_2,14.1114
M0t90_3,13.7612
M40t45_1,14.4025
M40t45_2,14.2139
M40t45_3,15.0794
M40t90_1,13.657
M40t90_2,14.4731
M40t90_3,14.5951
dia0_1,14.6815
dia0_2,14.6976
dia0_3,14.623
dia5_1,14.3136
dia5_2,14.6162
dia5_3,14.6965
dia15_1,15.3268
dia15_2,15.4312
dia15_3,14.0007
C30_1,13.8026
C30_2,14.1075
C90_1,14.2709
C90_2,14.4826
SMM_1,14.1175
SMM_2,14.3831
SMM_3,14.3486
Salt_1,14.3309
Salt_2,14.2922
Salt_3,14.4772
M+G_1,13.7521
M+G_2,14.2071
M+G_3,13.8206
Glu_1,14.1689
Glu_2,14.366
Glu_3,14.4566
Fru_1,14.4142
Fru_2,14.7274
Fru_3,13.791
Mal_1,13.871
Mal_2,13.9416
Mal_3,13.6738
G+S_2,14.1141
G+S_3,13.9137
Pyr_1,13.4398
Pyr_2,14.0911
Pyr_3,13.5505
Gly_1,13.4571
Gly_2,14.3419
Gly_3,12.5689
Glucon_1,13.3183
Glucon_2,13.8647
Glucon_3,12.7755
BI_1,14.5361
BI_2,14.8449
BC_2,14.9452
BC/t_1,14.5192
BC/t_2,14.916
BC_1,14.2174
Sw_1,15.0337
Sw_2,15.1551
BMM_1,14.3935
BMM_2,14.0103
BMM_3,13.5395
Heat_1,14.4683
Heat_2,14.2086
Heat_3,13.9226
Cold_1,15.3869
Cold_2,14.6145
Cold_3,14.0391
Etha_1,15.2589
Etha_2,14.6425
Etha_3,15.1063
SMMPr_1,14.1134
SMMPr_2,14.2879
SMMPr_3,14.4543
HiTm_1,14.5354
HiTm_2,14.5896
HiTm_3,14.4247
LoTm_1,13.9604
LoTm_2,13.6978
LoTm_3,13.5761
HiOs_1,14.2997
HiOs_2,14.0205
HiOs_3,14.2853
Oxctl_1,14.2024
Oxctl_2,14.254
Oxctl_3,14.8942
Diami_1,14.2835
Diami_2,14.4557
Diami_3,14.4428
Paraq_1,14.1585
Paraq_2,15.0936
Paraq_3,13.2515
H2O2_1,14.3924
H2O2_2,14.6989
H2O2_3,14.5088
HPh_1,14.7139
HPh_2,14.3168
HPh_3,14.5226
LPh_1,14.5574
LPh_2,15.1331
LPh_3,14.4998
LPhT_1,14.3387
LPhT_2,14.3728
LPhT_3,14.5591
aero_1,14.8161
aero_2,13.9892
aero_3,14.6474
nit_1,14.2869
nit_2,14.3149
nit_3,14.0475
ferm_1,14.0595
ferm_2,14.6014
ferm_3,14.4699
