,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.1596036160000001,0.40186187158772796,2.0,0.0,-0.1245556384999999,1.0,0.4437628705000001
1,RichMedia__BHIN_Growth_Mid,1.571053041,1.3873624459573537,2.0,2.0,2.5520664345,3.0,0.5900396475000003
2,RichMedia__BHIN_Growth_Stat,0.26618162200000023,0.5083591871326812,2.0,4.0,-0.0932826064999998,5.0,0.6256458505000002
3,RichMedia__LBv2_Growth_Late,-0.4808631234999998,0.1284029702665894,2.0,6.0,-0.3900685124999998,7.0,-0.5716577344999998
4,RichMedia__LBv2_Growth_Mid,9.71445146547012e-17,0.1179544387341914,2.0,8.0,-0.0834063834999998,9.0,0.0834063835
5,RichMedia__LBv2_Growth_Stat,-1.49980381,0.2663477249984308,2.0,10.0,-1.3114675274999998,11.0,-1.6881400925
6,RichMedia__MHB_Rich_Mid,-1.4874027165,0.2838855196143875,2.0,12.0,-1.6881400925,13.0,-1.2866653405
7,RichMedia__NBO_Rich_Mid,-0.4823611944999999,0.6473235771150715,2.0,14.0,-0.0246343034999998,15.0,-0.9400880855
8,Carbon__M9Na_Arabinose_Mid,-1.023961584,0.6789775112810557,2.0,16.0,-1.5040711865,17.0,-0.5438519815
9,Carbon__M9Na_Galactose_Mid,-1.1311121065,0.5371610202388852,2.0,18.0,-1.5109423065,19.0,-0.7512819065
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.568022378,0.10378791075493686,2.0,20.0,-0.4946332424999999,21.0,-0.6414115135
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.9926757945,0.2510868877569997,2.0,22.0,-1.1702210355,23.0,-0.8151305535
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.44308426549999985,0.4671559823619527,2.0,24.0,-0.1127551024999999,25.0,-0.7734134284999998
13,Carbon__M9Na_GlcNAc_Mid,-0.28581955249999985,0.058504226095218465,2.0,26.0,-0.3271882874999998,27.0,-0.2444508174999999
14,Carbon__M9Na_Gluconate_Mid,-1.3515998749999998,0.8233594529005152,2.0,28.0,-0.7693968224999999,29.0,-1.9338029275
15,Carbon__M9Na_Glucosamine_Mid,-1.4974994289999999,0.21449357655076237,2.0,30.0,-1.3458295665,31.0,-1.6491692914999998
16,Carbon__M9Na_Glycerol_Mid,-1.5377572019999999,0.560093236321992,2.0,32.0,-1.1417114764999998,33.0,-1.9338029275
17,Carbon__M9Na_Maltose_Mid,-0.31121355799999995,1.1640742733633112,2.0,34.0,0.5119112545000002,35.0,-1.1343383705
18,Carbon__M9Na_Mannitol_Mid,-0.922248963,0.6627483598921475,2.0,36.0,-0.4536151035,37.0,-1.3908828225
19,Carbon__M9Na_Trehalose_Mid,-1.3930038135,0.7648054415381536,2.0,38.0,-0.8522046994999999,39.0,-1.9338029275
20,Carbon__M9Na_ethanol_Mid,-0.7936274404999999,1.6124516372007485,2.0,40.0,-1.9338029275,41.0,0.3465480465000001
