,BSU_20000
SRX8138083,0.06383257523341834
SRX8138084,-0.25289394079132266
SRX8138085,0.18906136555790432
SRX8138086,0.2360340764545277
SRX8138087,-0.5774089879659692
SRX8138088,0.3002664867703182
ERX4111143,-0.3770154435156523
ERX4111144,0.06843672562090708
ERX4111145,-0.08603377834749004
ERX4111146,1.4598336263221603
ERX4111148,0.7012274488362484
ERX4111149,0.6097730266896169
ERX4111150,0.6411541987552396
ERX4111151,0.3770154435156525
ERX4111152,1.3812689900482322
ERX4111153,1.130751930610959
ERX4111154,-0.06795735903587173
ERX4111156,-0.4284818203317813
ERX4111157,0.717223999172393
ERX4111158,-0.4925157203569873
SRX5577041,-0.02924378100652003
SRX5577042,0.07823190520869971
SRX5577043,0.13595215961222173
SRX5577044,-0.1849402838144032
SRX5577045,-0.2435004853879361
SRX5577046,-0.6330020814534311
SRX5577047,-0.6351888989031362
SRX5577048,-0.6558623223447135
SRX5577049,-1.1889639437691593
SRX5577050,-1.4089956648000692
SRX5577051,-1.835095905436657
SRX5577052,-2.0084974923894
SRX5577053,-0.7362360175663873
SRX5577054,-0.807053520000836
SRX5577055,-0.8122759483682715
SRX5577056,-0.9741388258914644
SRX5577057,-1.0568978519234031
SRX5577058,-1.7176773940153351
SRX5577059,-0.6979336827601132
SRX5577060,-1.478629264152571
SRX5577061,-0.9662165141860609
SRX5577062,-2.0553513169250546
SRX5577063,-1.79010625066087
SRX5577064,-1.5693663267612457
SRX5577065,-1.9755700537476504
SRX5577066,-1.8215791538702533
SRX5577067,-1.1061671929149268
SRX5577068,-1.9264648874580292
SRX533166,-0.6264281635703055
SRX533171,0.6264281635703055
SRX533786,-0.5246206899429815
SRX533787,1.3213439878375413
SRX533789,-0.7500512847051102
SRX533791,0.7812720682470644
SRX533792,-0.683749632652872
SRX533793,1.2493366099698102
SRX533794,0.9371187253611436
SRX533795,0.7973579414607475
SRX4703435,0.18373571336078687
SRX4703436,-0.2281141382266552
SRX4703437,0.044378424865868286
SRX4703438,-0.2900091947243868
SRX4703439,0.8015524550298299
SRX4703440,1.3000443935224242
SRX6902408,0.41595096031379786
SRX6902409,-0.044013020364069184
SRX6902410,-0.2931665130265229
SRX6902411,1.3901342354603163
SRX6902412,1.4981216459147495
SRX6902413,1.060739698772749
SRX6902414,0.005619291490605249
SRX6902415,-0.005619291490605249
SRX5278698,-0.10938264000718913
SRX5278699,0.13312994646623233
SRX5278700,-0.02374730645904277
SRX5278701,0.7125402647417274
SRX5278702,0.4033679080962931
SRX5278703,-0.13904305958368024
SRX5278704,-3.877489093463004
SRX5278705,-3.877489093463004
SRX5278707,-0.8054110160527261
SRX5278708,0.714180334587359
SRX5278709,0.16563568027919873
SRX5278710,1.3505457566792338
SRX5278711,1.6905934006240693
SRX5278713,1.2914092128911725
SRX5278714,1.2867522368840336
SRX5278715,-1.7679732932481709
SRX5278716,1.0457754654956708
SRX5278717,0.3432560551554178
SRX5278718,-0.19515516096264296
SRX5278719,0.4022686552782866
SRX5278720,0.9378158215601852
SRX5278721,-0.3742806482163119
SRX1254783,2.1571858860262805
SRX1254784,2.2913963984766115
SRX1254785,2.154641693581976
SRX1254786,2.0968251341129904
SRX1473807,0.0
SRX1473808,0.0
SRX1473809,0.0
SRX7520944,0.0
SRX7520945,0.0
SRX7520946,0.0
SRX7520947,0.0
SRX7520948,0.0
SRX7520949,0.0
SRX7520950,0.0
SRX7520951,0.0
SRX959206,0.3503702890641758
SRX959207,0.7785153673196796
SRX959208,-1.2838092651010502
SRX959209,-0.5755452302783629
SRX959210,-1.2838092651010502
SRX959211,-0.5939572988412329
SRX959212,0.3630995156087391
SRX959213,1.6899977269270816
SRX959214,0.8422870677663772
SRX959215,-1.2838092651010502
SRX959216,-0.32776578010009805
SRX959217,-1.2838092651010502
SRX3269802,-0.6673419763460589
SRX3269803,0.6673419763460586
SRX3269804,3.2624383747648995
SRX3269805,1.3417231224691442
SRX3269806,1.8159203815015903
SRX3269807,-0.5539175633314671
SRX3269808,-1.3267771342941377
SRX3269809,-0.8394378828049054
SRX3269810,-0.7318606921716452
