,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.1852113950696659,3.0,0.0,0.051289130700000005,2.0,0.1541618018,4.0,-0.20545093250000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.10804272063333333,0.1400456519116748,3.0,1.0,0.2603408423,3.0,0.0789759943,5.0,-0.0151886747,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.206190788475,0.22876518064740853,4.0,6.0,0.017002888,20.0,0.44904271370000004,40.0,0.00501502,63.0,0.35370253220000003,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.208944860425,0.18998745368229245,4.0,7.0,0.2305516728,33.0,0.38530435690000003,81.0,-0.059036580400000004,82.0,0.2789599924,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.5366261978000001,0.19897039135571584,4.0,8.0,-0.4997791619,51.0,-0.3714037873,65.0,-0.8243364019,76.0,-0.4509854401,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.02727270236666668,0.5899568663627573,3.0,9.0,-0.45231142080000003,22.0,-0.2757909447,49.0,0.6462842584,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.1038246927,0.05275512806906409,2.0,10.0,0.0665211839,26.0,0.1411282015,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.2031175401333333,0.21147449745342756,3.0,11.0,0.1251650154,54.0,0.041684182,83.0,0.442503423,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.5697418094,0.22195865613017304,4.0,12.0,-0.5026947129,48.0,-0.5249613794,64.0,-0.8855051803,78.0,-0.365805965,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.06863333955,0.15105592328330206,4.0,13.0,0.109821387,38.0,0.18463088360000002,67.0,0.1331281661,72.0,-0.15304707850000002,,,,,,,,,,,,,,,,,,,,
