,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.8672369130000002,0.04789048825578464,2.0,0.0,1.901100602,1.0,1.833373224
1,RichMedia__BHIN_Growth_Mid,3.419057289,0.504192332029049,2.0,2.0,3.775575106,3.0,3.062539472
2,RichMedia__BHIN_Growth_Stat,4.262170972,0.3892463901111803,2.0,4.0,4.537409734,5.0,3.98693221
3,RichMedia__LBv2_Growth_Late,5.408991029,0.41103941120785537,2.0,6.0,5.118342274,7.0,5.699639784
4,RichMedia__LBv2_Growth_Mid,0.0,0.12974502923879652,2.0,8.0,0.0917435899999999,9.0,-0.0917435899999999
5,RichMedia__LBv2_Growth_Stat,7.536670689999999,0.40291468782398515,2.0,10.0,7.821574398,11.0,7.251766981999999
6,RichMedia__MHB_Rich_Mid,1.970778087,0.13727823093014732,2.0,12.0,2.067848455,13.0,1.873707719
7,RichMedia__NBO_Rich_Mid,1.8531695565,0.152437123172721,2.0,14.0,1.745380233,15.0,1.96095888
8,Carbon__M9Na_Arabinose_Mid,-0.12248051999999988,0.2345818614858389,2.0,16.0,0.0433939050000002,17.0,-0.288354945
9,Carbon__M9Na_Galactose_Mid,0.7365729550000006,0.05683126094840571,2.0,18.0,0.7767587250000005,19.0,0.6963871850000007
10,Carbon__M9Na_GlcNAcGrowth_Late,0.0949981300000005,0.16631091389431168,2.0,20.0,-0.0226014449999993,21.0,0.2125977050000003
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.040540015000000304,0.005119693512096918,2.0,22.0,0.0441601850000008,23.0,0.0369198449999998
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.3897525589999997,0.05575474885680621,2.0,24.0,-1.3503279979999991,25.0,-1.4291771200000003
13,Carbon__M9Na_GlcNAc_Mid,0.5815653000000003,0.10616574044733186,2.0,26.0,0.506494785000001,27.0,0.6566358149999996
14,Carbon__M9Na_Gluconate_Mid,-1.084432542,0.8904481950285376,2.0,28.0,-0.4547905849999996,29.0,-1.7140744990000003
15,Carbon__M9Na_Glucosamine_Mid,-0.1315461200000003,0.009277559167219463,2.0,30.0,-0.124985895,31.0,-0.1381063450000006
16,Carbon__M9Na_Glycerol_Mid,0.5092347549999996,0.04594921285506461,2.0,32.0,0.5417257549999999,33.0,0.4767437549999993
17,Carbon__M9Na_Maltose_Mid,-0.035265869999999894,0.4224980483127106,2.0,34.0,-0.3340171049999991,35.0,0.2634853649999993
18,Carbon__M9Na_Mannitol_Mid,0.41529962000000076,0.16847577787345733,2.0,36.0,0.2961692550000006,37.0,0.5344299850000009
19,Carbon__M9Na_Trehalose_Mid,0.699488745,0.27261489371736697,2.0,38.0,0.5067209049999999,39.0,0.8922565850000002
20,Carbon__M9Na_ethanol_Mid,-1.9820161209999991,0.07445576453340559,2.0,40.0,-2.034664296999999,41.0,-1.9293679449999992
21,Carbon__M9Na_fructose_Mid,0.6470974400000005,0.40297422197231986,2.0,42.0,0.9320432450000008,43.0,0.362151635
22,Carbon__M9Na_fumarate_Mid,-0.16297253499999975,0.054730955818382006,2.0,44.0,-0.201673164999999,45.0,-0.1242719050000005
23,Carbon__M9Na_glucoseGrowth_Late,0.2877401950000005,0.07078367982274522,2.0,46.0,0.337791815000001,47.0,0.2376885749999999
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.16268197118258365,2.0,48.0,-0.1150335249999994,49.0,0.1150335249999994
25,Carbon__M9Na_glucoseGrowth_Stat,-0.23372458000000051,0.4204362805022635,2.0,50.0,0.0635687649999994,51.0,-0.5310179250000004
26,Carbon__M9Na_ribose_Mid,0.4548148249999997,0.19814725827531893,2.0,52.0,0.3147035549999994,53.0,0.5949260949999999
27,Carbon__M9Na_succinate_Mid,0.3575927700000001,0.4484047720033836,2.0,54.0,0.0405227149999998,55.0,0.6746628250000004
28,Carbon__M9Na_sucrose_Mid,-8.661192668,0.06077548136066024,2.0,56.0,-8.704167423,57.0,-8.618217913
29,TF__LBv2_HapROver_Late,1.0838063255000001,0.1668905003314726,2.0,58.0,0.965796921,59.0,1.20181573
30,TF__LBv2_HapROver_Mid,1.821769415,0.35156808506750237,2.0,60.0,1.573173238,61.0,2.070365592
31,TF__LBv2_HapROver_Stat,0.805686201,0.11121967585720581,2.0,62.0,0.884330388,63.0,0.727042014
32,TF__LBv2_LuxOOver_Late,5.8327122455,0.33210818471566306,2.0,64.0,5.597876296,65.0,6.067548195
33,TF__LBv2_LuxOOver_Mid,5.932389237,0.08632427325554992,2.0,66.0,5.871348758,67.0,5.993429716
34,TF__LBv2_LuxOOver_Stat,1.493218638,0.11133295860619251,2.0,68.0,1.571942928,69.0,1.414494348
35,TF__LBv2_QstROver_Late,4.4843678615,0.3216979027103795,2.0,70.0,4.71184263,71.0,4.256893093
36,TF__LBv2_QstROver_Mid,2.9597916040000003,0.595715189286059,2.0,72.0,2.538557354,73.0,3.381025854
37,TF__LBv2_QstROver_Stat,4.414591447499999,0.33989767584564184,2.0,74.0,4.174247496,75.0,4.654935399
38,TF__LBv2_TfoXOver_Late,4.9229609045,0.2745512045213767,2.0,76.0,4.728823886,77.0,5.117097923
39,TF__LBv2_TfoXOver_Mid,4.907648071500001,0.098362440229025,2.0,78.0,4.838095323,79.0,4.97720082
40,TF__LBv2_TfoXOver_Stat,2.811763452,0.02506429505634224,2.0,80.0,2.829486585,81.0,2.794040319
41,Stress-I__20-300-T1,0.17577002300000005,0.14853914259420792,2.0,82.0,0.280803058,83.0,0.0707369880000001
42,Stress-I__20-300-T2,0.3426673455,0.881720300367926,2.0,84.0,-0.280803058,85.0,0.966137749
43,Stress-II-1__LBv2_LowpH_Mid,1.7280005680000001,0.2851397446106627,2.0,86.0,1.526376321,87.0,1.929624815
44,Stress-II-1__LBv2_highSalt_Mid,0.357089539,0.007137930414880935,2.0,88.0,0.35204226,89.0,0.362136818
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.5812334874999996,0.11800759760778823,2.0,90.0,-0.4977895149999991,91.0,-0.66467746
46,Stress-III__R_wt,1.1102230246251565e-16,0.3833416284668448,2.0,92.0,-0.2710634649999999,93.0,0.2710634650000001
47,Stress-III__R_s,1.7167013690000004,0.3262690234887389,2.0,94.0,1.9474084080000005,95.0,1.48599433
48,Competence-condition__OSS_TfoXOver_Stat,-0.6272811919999997,0.3867228497528123,2.0,96.0,-0.9007355414999996,97.0,-0.3538268424999997
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.17755453326203857,2.0,98.0,0.1255500144999999,99.0,-0.1255500144999999
50,Competence-Recovery__LBv2_TfoXOver_Recov,1.742826651,1.9269485242576574,2.0,100.0,3.1053850195,101.0,0.3802682824999999
51,Competence-Recovery__LBv2_VectorOnly_Recov,2.498001805406602e-16,0.029997834930116343,2.0,102.0,-0.0212116724999997,103.0,0.0212116725000002
