,BSU09560
M9exp_1,14.2222
M9exp_2,13.8202
M9exp_3,13.5341
M9tran_1,13.5501
M9tran_2,13.4861
M9tran_3,13.8896
M9stat_1,12.345999999999998
M9stat_2,12.4531
M9stat_3,12.2541
MG-0.1_1,13.7181
MG-0.1_2,12.8651
MG-0.1_3,14.1515
MG-0.2_2,13.5282
MG-0.2_3,13.5173
MG+5_1,13.8033
MG+5_2,13.6712
MG+5_3,13.4708
MG+10_1,14.1953
MG+10_2,13.8758
MG+10_3,13.0008
MG+15_1,13.4046
MG+15_2,14.4747
MG+15_3,14.1019
MG+25_1,13.8253
MG+25_2,13.5169
MG+25_3,13.9153
MG+45_1,13.7172
MG+45_2,13.1681
MG+45_3,14.2587
MG+60_2,13.6757
MG+60_3,13.7956
MG+90_2,13.3331
MG+90_3,13.839
MG+120_1,13.0129
MG+120_2,14.0235
MG+120_3,13.6604
MG+150_1,13.5928
MG+150_3,13.5971
GM-0.1_1,13.7912
GM-0.1_2,14.0176
GM-0.1_3,13.8313
GM-0.2_1,13.6535
GM-0.2_2,14.1511
GM-0.2_3,13.893
GM+5_1,13.4714
GM+5_2,13.9032
GM+5_3,14.0866
GM+10_2,13.8099
GM+10_3,12.9986
GM+15_1,13.9359
GM+15_2,13.5937
GM+15_3,13.6315
GM+25_1,14.1207
GM+25_2,13.8328
GM+25_3,13.243
GM+45_1,14.0282
GM+45_2,13.0592
GM+45_3,12.8006
GM+60_1,13.968
GM+60_2,12.8884
GM+60_3,12.7955
GM+90_1,13.8908
GM+90_2,13.9167
GM+90_3,13.5198
GM+120_1,12.8253
GM+120_3,13.4664
GM+150_1,13.4534
GM+150_2,12.7145
GM+150_3,13.5616
BT_1,12.3221
BT_2,11.5718
B36_1,12.8651
B36_2,12.7173
B60_1,13.8802
B60_2,14.3107
S0_1,12.2295
S0_2,12.3115
S0_3,12.3259
S1_1,13.7428
S1_2,13.5385
S1_3,13.9138
S2_1,13.727
S2_2,13.4695
S2_3,13.1601
S3_1,13.2079
S3_2,13.6344
S4_1,13.7265
S4_2,13.0503
S4_3,12.7662
S5_1,12.9139
S5_2,13.4668
S5_3,13.522
S6_1,12.917
S6_2,11.1957
S6_3,13.3608
S6/t_1,12.6929
S6/t_2,10.4434
S6_4,12.4578
S6_5,12.9308
S6_6,13.0864
S7_4,12.8244
S7_5,12.3985
S7_6,12.4578
