k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.017248002458363772,,,
5,Lead,False,-0.013361610667780044,,,
13,UC-6,False,0.008831660067662596,,,
10,Copper,False,-0.008725487403571605,,,
3,Cadmium,False,-0.005732824965380132,,,
11,Chromium,False,-0.004288072078488767,,,
1,UC-2,False,0.0021949824900366365,,,
2,UC-3,False,0.0019777210615575308,,,
0,UC-1,False,-0.001077447762945667,,,
4,UC-4,False,-0.0009201615158235656,,,
7,Zinc - Steady,False,-0.0008607181208208204,,,
14,UC-7,False,-0.0007092135777929798,,,
9,UC-5,False,0.0005291373572727464,,,
12,Zinc - Intermediate,False,-0.00036228819857547843,,,
8,Zinc - Fast,False,-0.0003545077098533511,,,
