,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.00320189814562719,,1.0,0.0,-0.00320189814562719
1,Cr__2,-0.007758985182962507,,1.0,1.0,-0.007758985182962507
2,Cr__3,-0.005650598376677096,,1.0,2.0,-0.005650598376677096
3,Cr__4,-0.007445888776954309,,1.0,3.0,-0.007445888776954309
4,Cr__5,-0.009167097543494785,,1.0,4.0,-0.009167097543494785
5,Cr__6,-0.011470291364709749,,1.0,5.0,-0.011470291364709749
6,Fe__1,-0.00248014357376552,,1.0,6.0,-0.00248014357376552
7,Fe__2,0.01196749456792531,,1.0,7.0,0.01196749456792531
8,Fe__3,0.04860322926833124,,1.0,8.0,0.04860322926833124
9,Fe__4,0.08048925318433786,,1.0,9.0,0.08048925318433786
10,Fe__5,0.10893725526124756,,1.0,10.0,0.10893725526124756
11,Fe__6,0.11920659151430547,,1.0,11.0,0.11920659151430547
12,Cd__1,-0.00042678786051894465,,1.0,12.0,-0.00042678786051894465
13,Cd__2,0.00597110647674536,,1.0,13.0,0.00597110647674536
14,Cd__3,0.013769126159924549,,1.0,14.0,0.013769126159924549
15,Cd__4,0.023968131140465195,,1.0,15.0,0.023968131140465195
16,Cd__5,0.024934480866405186,,1.0,16.0,0.024934480866405186
17,Cd__6,0.028749557102590282,,1.0,17.0,0.028749557102590282
18,Zn__1,-0.016039298510127753,,1.0,18.0,-0.016039298510127753
19,Zn__2,-0.01699195600852415,,1.0,19.0,-0.01699195600852415
20,Zn__3,-0.006473924545575068,,1.0,20.0,-0.006473924545575068
21,Zn__4,-0.0011116025702039042,,1.0,21.0,-0.0011116025702039042
22,Zn__5,-0.008267117467687388,,1.0,22.0,-0.008267117467687388
23,Zn__6,-0.016389232216666442,,1.0,23.0,-0.016389232216666442
24,Cu__1,0.007593744735250839,,1.0,24.0,0.007593744735250839
25,Cu__2,0.018506166758900527,,1.0,25.0,0.018506166758900527
26,Cu__3,0.025882739401901226,,1.0,26.0,0.025882739401901226
27,Cu__4,0.03169454613573453,,1.0,27.0,0.03169454613573453
28,Cu__5,0.035419704479510976,,1.0,28.0,0.035419704479510976
29,Cu__6,0.04513682412469727,,1.0,29.0,0.04513682412469727
30,Pb__1,0.009126941720952207,,1.0,30.0,0.009126941720952207
31,Pb__2,0.007954033856162612,,1.0,31.0,0.007954033856162612
32,Pb__3,0.01662458238444934,,1.0,32.0,0.01662458238444934
33,Pb__4,0.02764506293325331,,1.0,33.0,0.02764506293325331
34,Pb__5,0.034218549965452094,,1.0,34.0,0.034218549965452094
35,Pb__6,0.038636567170087295,,1.0,35.0,0.038636567170087295
