k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.03319929040968418,,,
11,Chromium,False,-0.007980963643640279,,,
7,Zinc - Steady,False,-0.007698335661552845,,,
4,UC-4,False,-0.00402005304582417,,,
8,Zinc - Fast,False,-0.003524964761454612,,,
12,Zinc - Intermediate,False,0.003056746802337647,,,
14,UC-7,False,-0.00278967467835173,,,
5,Lead,False,0.0021282461984083053,,,
9,UC-5,False,-0.002111856075963118,,,
10,Copper,False,0.0018645857018418609,,,
13,UC-6,False,0.0016967979539185762,,,
0,UC-1,False,-0.0015728391718585046,,,
1,UC-2,False,0.0015002005943097177,,,
3,Cadmium,False,0.001016339536290616,,,
2,UC-3,False,0.0008590995101258157,,,
