,new_663288_663600
M40t45_3,11.4613
M40t90_1,9.329
M40t90_2,10.1985
M40t90_3,10.0388
dia0_1,11.322
dia0_2,11.7628
dia0_3,11.7027
dia5_1,11.2198
dia5_2,12.1993
dia5_3,12.2979
dia15_1,14.1254
dia15_2,14.07
dia15_3,12.5931
C30_1,10.6495
C30_2,10.7207
C90_1,10.0075
C90_2,9.6818
SMM_1,10.7188
SMM_2,10.6069
SMM_3,10.7614
Salt_1,10.476
Salt_2,10.4212
Salt_3,10.3384
M+G_1,11.1013
M+G_2,11.0684
M+G_3,10.9972
Glu_1,11.3151
Glu_2,11.2034
Glu_3,11.0615
Fru_1,10.6029
Fru_2,11.1852
Fru_3,10.7957
Mal_1,9.8342
Mal_2,10.5446
Mal_3,10.6162
G+S_2,10.2256
G+S_3,10.4969
Pyr_1,9.918
Pyr_2,10.3738
Pyr_3,10.4432
Gly_1,9.287
Gly_2,9.681
Gly_3,8.9773
Glucon_1,10.2407
Glucon_2,10.5117
Glucon_3,10.1906
BI_1,10.1707
BI_2,10.2338
BC_2,9.0718
BC/t_1,8.9959
BC/t_2,9.7786
BC_1,9.093
Sw_1,8.5641
Sw_2,8.742
BMM_1,11.0924
BMM_2,10.9314
BMM_3,11.1958
Heat_1,11.7036
Heat_2,11.3626
Heat_3,11.5475
Cold_1,11.2009
Cold_2,11.0145
Cold_3,10.6865
Etha_1,9.3779
Etha_2,9.6902
Etha_3,9.383
SMMPr_1,10.5732
SMMPr_2,10.63
SMMPr_3,11.0142
HiTm_1,10.0274
HiTm_2,10.5955
HiTm_3,10.6682
LoTm_1,10.5484
LoTm_2,10.1422
LoTm_3,10.0395
HiOs_1,10.366
HiOs_2,10.237
HiOs_3,10.411
Oxctl_1,11.1381
Oxctl_2,11.1968
Oxctl_3,11.9123
Diami_1,12.5986
Diami_2,12.7852
Diami_3,12.8685
Paraq_1,11.8847
Paraq_2,12.243
Paraq_3,10.9201
H2O2_1,12.3365
H2O2_2,12.8707
H2O2_3,12.6998
HPh_1,12.1056
HPh_2,11.4463
HPh_3,11.7796
LPh_1,11.7578
LPh_2,11.8741
LPh_3,11.4264
LPhT_1,10.4247
LPhT_2,10.1366
LPhT_3,10.5539
aero_1,12.0427
aero_2,10.8828
aero_3,11.6644
nit_1,10.6123
nit_2,11.0862
nit_3,10.5271
ferm_1,10.8925
ferm_2,10.2143
ferm_3,11.1254
