,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.401166666666667,0.23498634712113242,3.0,0.0,11.642,1.0,11.389,2.0,11.1725,,,,,,,,,,
1,LB__LBtran,10.2507,0.47760980936325015,3.0,3.0,9.7104,4.0,10.4251,5.0,10.6166,,,,,,,,,,
2,LB__LBstat,10.206866666666668,0.32447552039149763,3.0,6.0,10.3588,7.0,10.4275,8.0,9.8343,,,,,,,,,,
3,LB__LBGexp,11.647466666666666,0.09219665576002917,3.0,9.0,11.5513,10.0,11.656,11.0,11.7351,,,,,,,,,,
4,LB__LBGtran,10.82345,0.48627733342198837,2.0,12.0,10.4796,13.0,11.1673,,,,,,,,,,,,
5,LB__LBGstat,10.719,0.22885602460936036,3.0,14.0,10.8374,15.0,10.8644,16.0,10.4552,,,,,,,,,,
6,Life Cycle__S0,10.916466666666667,0.24625924009736835,3.0,17.0,10.6922,18.0,11.18,19.0,10.8772,,,,,,,,,,
7,Life Cycle__S1,10.674066666666667,0.12881522943089202,3.0,20.0,10.7965,21.0,10.5397,22.0,10.686,,,,,,,,,,
8,Life Cycle__S2,9.743666666666668,0.3704422537094462,3.0,23.0,10.1446,24.0,9.6723,25.0,9.4141,,,,,,,,,,
9,Life Cycle__S3,9.719899999999999,0.009616652224135987,2.0,26.0,9.7267,27.0,9.7131,,,,,,,,,,,,
10,Life Cycle__S4,9.509099999999998,0.3567899522127826,3.0,28.0,9.899,29.0,9.4294,30.0,9.1989,,,,,,,,,,
11,Life Cycle__S5,9.017133333333334,0.07223692499915371,3.0,31.0,8.9616,32.0,8.991,33.0,9.0988,,,,,,,,,,
12,Life Cycle__S6,8.4627375,0.7126193292304506,8.0,34.0,8.3514,35.0,7.3396,36.0,8.5409,37.0,8.6928,38.0,7.4703,39.0,9.0295,40.0,9.1078,41.0,9.1696
13,Life Cycle__S7,9.782066666666667,0.2726626548197126,3.0,42.0,9.6756,43.0,9.5787,44.0,10.0919,,,,,,,,,,
14,Life Cycle__S8,9.57735,0.22535493116415378,2.0,45.0,9.418,46.0,9.7367,,,,,,,,,,,,
15,Life Cycle__G135,10.214500000000001,1.0149810737151699,2.0,47.0,10.9322,48.0,9.4968,,,,,,,,,,,,
16,Life Cycle__G150,11.152366666666666,0.31562167754026865,3.0,49.0,10.8407,50.0,11.4718,51.0,11.1446,,,,,,,,,,
17,Life Cycle__G180,10.990133333333333,0.2749470191388394,3.0,52.0,10.8989,53.0,11.2991,54.0,10.7724,,,,,,,,,,
18,Stress Time Course__C30,10.6851,0.05034600282048292,2.0,55.0,10.6495,56.0,10.7207,,,,,,,,,,,,
19,Stress Time Course__C90,9.844650000000001,0.23030467863245813,2.0,57.0,10.0075,58.0,9.6818,,,,,,,,,,,,
20,Biofilm__BI,10.20225,0.04461843789287142,2.0,59.0,10.1707,60.0,10.2338,,,,,,,,,,,,
21,Biofilm__BC,9.234825,0.36490541582717057,4.0,61.0,9.0718,62.0,8.9959,63.0,9.7786,64.0,9.093,,,,,,,,
22,Biofilm__Sw,8.65305,0.12579429637308756,2.0,65.0,8.5641,66.0,8.742,,,,,,,,,,,,
23,Life Cycle__BT,9.373850000000001,0.15987684322627885,2.0,67.0,9.4869,68.0,9.2608,,,,,,,,,,,,
24,Life Cycle__B36,9.255749999999999,0.13456242045979916,2.0,69.0,9.3509,70.0,9.1606,,,,,,,,,,,,
25,Life Cycle__B60,9.783100000000001,0.04907321061434633,2.0,71.0,9.7484,72.0,9.8178,,,,,,,,,,,,
26,M9__M9exp,10.982999999999999,0.19634706516777828,3.0,73.0,11.2046,74.0,10.9137,75.0,10.8307,,,,,,,,,,
27,M9__M9tran,10.686566666666666,0.10104574871479385,3.0,76.0,10.5968,77.0,10.6669,78.0,10.796,,,,,,,,,,
28,M9__M9stat,8.777966666666666,0.19570151591986495,3.0,79.0,8.9558,80.0,8.8098,81.0,8.5683,,,,,,,,,,
29,Supplement__M+G,11.055633333333333,0.0532113083219477,3.0,82.0,11.1013,83.0,11.0684,84.0,10.9972,,,,,,,,,,
30,Supplement__Glu,11.193333333333333,0.12709934434659045,3.0,85.0,11.3151,86.0,11.2034,87.0,11.0615,,,,,,,,,,
31,Supplement__Fru,10.861266666666666,0.2966354047198907,3.0,88.0,10.6029,89.0,11.1852,90.0,10.7957,,,,,,,,,,
