,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.30200842274720185,2.0,0.0,0.2135522037,1.0,-0.2135522037,,,,,,,,
1,fur__wt_dpd,-9.927425655699999,0.8955854485475944,2.0,2.0,-9.2941511119,3.0,-10.5607001995,,,,,,,,
2,fur__wt_fe,0.0010748644000000002,0.13323058059479445,2.0,4.0,-0.09313338260000001,5.0,0.09528311140000001,,,,,,,,
3,fur__delfur_dpd,-6.7017191178,1.3860964132677818,2.0,6.0,-7.681837291,7.0,-5.7216009446000005,,,,,,,,
4,fur__delfur_fe2,-1.92026124185,0.09212804725289966,2.0,8.0,-1.9854056088,9.0,-1.8551168749,,,,,,,,
5,acid__wt_ph5,-2.8109441872499996,0.1181362300186484,2.0,10.0,-2.8944791166,11.0,-2.7274092578999998,,,,,,,,
6,acid__delgadx_ph5,-1.6138473854000002,,1.0,12.0,-1.6138473854000002,,,,,,,,,,
7,acid__delgadw_ph5,-2.3494139452000002,0.025380773141341455,2.0,13.0,-2.3314670284,14.0,-2.367360862,,,,,,,,
8,acid__delgade_ph5,-2.9715354318,0.2692631419550331,2.0,15.0,-2.7811376382,16.0,-3.1619332254,,,,,,,,
9,oxidative__wt_pq,-20.0069854007,0.07325350538016319,2.0,17.0,-20.0587834511,18.0,-19.9551873503,,,,,,,,
10,oxidative__deloxyr_pq,-19.4409090172,0.1360082810104296,2.0,19.0,-19.3447366394,20.0,-19.537081395,,,,,,,,
11,oxidative__delsoxr_pq,-19.367427905299998,0.017899858460924848,2.0,21.0,-19.3800850166,22.0,-19.354770794,,,,,,,,
12,oxidative__delsoxs_pq,-21.506284742349997,0.22239770121581098,2.0,23.0,-21.3490258197,24.0,-21.663543665,,,,,,,,
13,nac_ntrc__wt_csn,-6.302472655000001,0.24134880422675103,2.0,25.0,-6.4731320311000005,26.0,-6.1318132789,,,,,,,,
14,nac_ntrc__wt_cytd,-2.00437676705,0.4678205969046267,2.0,27.0,-2.3351758835,28.0,-1.6735776506,,,,,,,,
15,nac_ntrc__wt_gln,-1.7917400082000001,0.15385308130894457,2.0,29.0,-1.6829494511,30.0,-1.9005305653,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-12.1955557969,5.868485497532301,2.0,31.0,-8.0459099063,32.0,-16.3452016875,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-4.45947415695,0.5055397428803515,2.0,33.0,-4.8169447373,34.0,-4.1020035766,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-2.4417172977,0.5341155295756698,2.0,35.0,-2.8193940106,36.0,-2.0640405848,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-4.492888204750001,0.40701032263764014,2.0,37.0,-4.2050884456,38.0,-4.7806879639,,,,,,,,
20,misc__wt_no_te,-2.70450672085,0.5954452578484339,2.0,39.0,-3.1255501005,40.0,-2.2834633412,,,,,,,,
21,misc__bw_delcbl,-3.9931531989,0.47289943498898757,2.0,41.0,-4.3275435962,42.0,-3.6587628016,,,,,,,,
22,misc__bw_delfabr,-3.37175727165,0.29818826443183816,2.0,43.0,-3.1609063278,44.0,-3.5826082155,,,,,,,,
23,misc__bw_delfadr,-2.7952089736,0.0580478834202713,2.0,45.0,-2.8362550256,46.0,-2.7541629216,,,,,,,,
24,misc__nitr_031,-6.5958821433,,1.0,47.0,-6.5958821433,,,,,,,,,,
25,omics__wt_glu,-1.38476140495,1.0259832713421617,2.0,48.0,-0.6592816764,49.0,-2.1102411335,,,,,,,,
26,omics__wt_gly,-1.80708440705,0.3414010574823103,2.0,50.0,-1.5656774042000001,51.0,-2.0484914099,,,,,,,,
27,omics__wt_thr,-3.5993393887,0.22028860922337234,2.0,52.0,-3.4435718193,53.0,-3.7551069581,,,,,,,,
28,omics__bw_ac,-4.7528268893500005,0.76853620953556,2.0,54.0,-5.2962640547,55.0,-4.209389724,,,,,,,,
29,omics__bw_fum,-5.082563185050001,0.033834393597320274,2.0,56.0,-5.1064877142,57.0,-5.0586386559,,,,,,,,
30,omics__bw_glc,-5.6151318611,0.38042848584849304,2.0,58.0,-5.346128299,59.0,-5.8841354232,,,,,,,,
31,omics__bw_pyr,-3.45021718115,0.2614843700688831,2.0,60.0,-3.6351145524,61.0,-3.2653198099000003,,,,,,,,
32,ompr__wt_nacl,-4.1406293531500005,0.41031396129894676,2.0,62.0,-3.8504935687,63.0,-4.4307651376,,,,,,,,
33,ompr__bw_delompr_nacl,-2.8198419856,0.3716569294654639,2.0,64.0,-3.0826431207,65.0,-2.5570408505,,,,,,,,
34,minspan__wt_ade,2.2105271371,,1.0,66.0,2.2105271371,,,,,,,,,,
35,minspan__wt_glc,1.5033792245,0.7301710977096079,3.0,67.0,1.3475641636,68.0,2.2988807084,69.0,0.8636928015,,,,,,
36,minspan__wt_glc_anaero,-2.8870351959000002,2.100975819673363,2.0,70.0,-1.4014209467,71.0,-4.3726494451,,,,,,,,
37,minspan__wt_trp,-1.0287135756,,1.0,72.0,-1.0287135756,,,,,,,,,,
38,minspan__bw_delcra_glc,-5.8316467634,,1.0,73.0,-5.8316467634,,,,,,,,,,
39,minspan__bw_delcra_trp,-1.9773017460000002,,1.0,74.0,-1.9773017460000002,,,,,,,,,,
40,minspan__bw_delmntr,-7.0890564714,,1.0,75.0,-7.0890564714,,,,,,,,,,
41,minspan__bw_delnac_ade,1.0062852825,,1.0,76.0,1.0062852825,,,,,,,,,,
42,minspan__bw_delnac_glc,5.0330042779,,1.0,77.0,5.0330042779,,,,,,,,,,
