,81
control__wt_glc__1,0.2135522037
control__wt_glc__2,-0.2135522037
fur__wt_dpd__1,-9.2941511119
fur__wt_dpd__2,-10.5607001995
fur__wt_fe__1,-0.09313338260000001
fur__wt_fe__2,0.09528311140000001
fur__delfur_dpd__1,-7.681837291
fur__delfur_dpd__2,-5.7216009446000005
fur__delfur_fe2__1,-1.9854056088
fur__delfur_fe2__2,-1.8551168749
acid__wt_ph5__1,-2.8944791166
acid__wt_ph5__2,-2.7274092578999998
acid__delgadx_ph5__2,-1.6138473854000002
acid__delgadw_ph5__1,-2.3314670284
acid__delgadw_ph5__2,-2.367360862
acid__delgade_ph5__1,-2.7811376382
acid__delgade_ph5__2,-3.1619332254
oxidative__wt_pq__1,-20.0587834511
oxidative__wt_pq__2,-19.9551873503
oxidative__deloxyr_pq__1,-19.3447366394
oxidative__deloxyr_pq__2,-19.537081395
oxidative__delsoxr_pq__1,-19.3800850166
oxidative__delsoxr_pq__2,-19.354770794
oxidative__delsoxs_pq__1,-21.3490258197
oxidative__delsoxs_pq__2,-21.663543665
nac_ntrc__wt_csn__1,-6.4731320311000005
nac_ntrc__wt_csn__2,-6.1318132789
nac_ntrc__wt_cytd__1,-2.3351758835
nac_ntrc__wt_cytd__2,-1.6735776506
nac_ntrc__wt_gln__1,-1.6829494511
nac_ntrc__wt_gln__2,-1.9005305653
nac_ntrc__bw_delnac_csn__1,-8.0459099063
nac_ntrc__bw_delnac_csn__2,-16.3452016875
nac_ntrc__bw_delnac_cytd__1,-4.8169447373
nac_ntrc__bw_delnac_cytd__2,-4.1020035766
nac_ntrc__bw_delnac_gln__1,-2.8193940106
nac_ntrc__bw_delnac_gln__2,-2.0640405848
nac_ntrc__bw_delnac_nh4__1,-4.2050884456
nac_ntrc__bw_delnac_nh4__2,-4.7806879639
misc__wt_no_te__1,-3.1255501005
misc__wt_no_te__2,-2.2834633412
misc__bw_delcbl__1,-4.3275435962
misc__bw_delcbl__2,-3.6587628016
misc__bw_delfabr__1,-3.1609063278
misc__bw_delfabr__2,-3.5826082155
misc__bw_delfadr__1,-2.8362550256
misc__bw_delfadr__2,-2.7541629216
