,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-6.938893903907228e-18,0.18037593357159737,3.0,0.0,0.1446884705,1.0,-0.20209172960000002,2.0,0.0574032591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.3896799128,0.05671422078550773,3.0,3.0,-0.36835591240000004,4.0,-0.45396530430000004,5.0,-0.3467185217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4002854536000002,0.07379726600783455,3.0,6.0,-1.4087897466000001,7.0,-1.4694621449,8.0,-1.3226044693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523810311813057e-12,0.2421770069059714,21.0,9.0,0.2684916857,10.0,0.07203631490000001,11.0,-0.1425209512,12.0,-0.1814670058,13.0,0.0293203821,14.0,0.1228993667,15.0,0.0266755096,16.0,-0.4823388039,17.0,-0.35973932750000004,18.0,0.35314537500000004,19.0,0.3467720084,20.0,-0.0979783443,21.0,-0.2017925445,22.0,-0.1483483502,23.0,0.0754766531,24.0,0.37431476680000003,25.0,0.0447547817,26.0,0.2251849608,27.0,0.1424350408,28.0,-0.3296926401,29.0,-0.1376288779
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.8044455542523808,0.3709304625635834,21.0,30.0,-0.8603493166,31.0,-1.0554232595,32.0,-0.6342762642,33.0,-0.3672514539,34.0,-0.9398449637,35.0,-0.18852069400000002,36.0,-0.7113410086,37.0,-0.5367206728,38.0,-0.7250739062,39.0,-0.3837464883,40.0,-0.3649296408,41.0,-0.834966913,42.0,-0.9932385278,43.0,-0.6747593146,44.0,-0.45511400820000003,45.0,-0.8177370734,46.0,-1.3198395415,47.0,-0.7729841545,48.0,-1.4827852586,49.0,-1.2659065969,50.0,-1.5085475822
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.025310198536745092,3.0,51.0,0.0251381327,52.0,0.0003406921,53.0,-0.0254788248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.09357480825,0.5705463173534889,4.0,54.0,-1.9492932482,55.0,-0.8075331398000001,56.0,-0.7980218487,57.0,-0.8194509963000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999946642406e-11,0.01976641481468186,4.0,58.0,-0.0047464468,59.0,0.0080623629,60.0,0.021570315200000002,61.0,-0.0248862314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.054649417575000005,0.06062317551749246,4.0,62.0,0.1283749334,63.0,0.038060554,64.0,0.0689912746,65.0,-0.0168290917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.011027938550000001,0.03638245043003432,4.0,66.0,-0.058795447300000005,67.0,0.0295507685,68.0,-0.0103354599,69.0,-0.0045316155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
