,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.333331758762862e-11,0.33390337886090965,3.0,0.0,-0.33011768280000003,2.0,-0.0074468194000000005,4.0,0.3375645023,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.5356320532333333,0.39817554780753733,3.0,1.0,-0.4106530501,3.0,-0.2149388915,5.0,-0.9813042181,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.5406032766750002,0.4220421912694039,4.0,6.0,1.8691930104,20.0,1.5059581290000001,40.0,1.8306582278999999,63.0,0.9566037394,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.033795936900000004,0.1309184511963237,4.0,7.0,-0.2145452277,33.0,-0.0458545548,81.0,0.0654152734,82.0,0.0598007615,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-3.60132346945,0.49879403391400023,4.0,8.0,-3.6065361801,51.0,-2.9798865785,65.0,-4.2012483102000004,76.0,-3.617622809,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-3.399126126666667,0.3829373574333891,3.0,9.0,-3.5091699196,22.0,-3.7149934218,49.0,-2.9732150386000002,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,1.1813194877,0.2114165849875518,2.0,10.0,1.3308135885999999,26.0,1.0318253868,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-3.3345643040333335,0.10566955408667857,3.0,11.0,-3.3654766174,54.0,-3.4213303382999998,83.0,-3.2168859564,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-3.4338595449000002,0.2325922250304534,4.0,12.0,-3.6329312474,48.0,-3.1166249397,64.0,-3.5796844576,78.0,-3.4061975349,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,1.068235905825,0.3893605267623859,4.0,13.0,1.240871946,38.0,1.1586649952,67.0,0.49954055350000004,72.0,1.3738661286,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.6984865988666666,0.1747981844132978,3.0,14.0,1.8169118133,41.0,1.7808225936,85.0,1.4977253897,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.6235486843,0.3639165778632707,4.0,15.0,1.6891184805,52.0,1.9103889989,71.0,1.094758448,80.0,1.7999288098,,,,,,,,,,,,,,,,,,,,
