,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.12282527550000075,0.385809443861108,2.0,0.0,-0.3956337495000008,1.0,0.1499831984999993
1,RichMedia__BHIN_Growth_Mid,-1.2421010895000006,1.2601093932444267,2.0,2.0,-0.3510691925000007,3.0,-2.1331329865000006
2,RichMedia__BHIN_Growth_Stat,-1.9559199395000006,0.03987585149824945,2.0,4.0,-1.9841164245000007,5.0,-1.9277234545000008
3,RichMedia__LBv2_Growth_Late,-0.5938007745000009,0.10641429838041519,2.0,6.0,-0.5185545025000007,7.0,-0.6690470465000011
4,RichMedia__LBv2_Growth_Mid,-4.440892098500626e-16,0.29551227913464595,2.0,8.0,0.2089587364999996,9.0,-0.2089587365000005
5,RichMedia__LBv2_Growth_Stat,-3.7578214155000005,0.2552476780057695,2.0,10.0,-3.5773340515000007,11.0,-3.9383087795000007
6,RichMedia__MHB_Rich_Mid,-0.2711978090000007,0.06005053215406467,2.0,12.0,-0.3136599475000006,13.0,-0.2287356705000007
7,RichMedia__NBO_Rich_Mid,0.17149291549999912,0.5110492893217853,2.0,14.0,0.5328593334999994,15.0,-0.1898735025000011
8,Carbon__M9Na_Arabinose_Mid,0.24701172299999996,0.15046242212734665,2.0,16.0,0.3534047219999996,17.0,0.1406187240000003
9,Carbon__M9Na_Galactose_Mid,0.7854270175,0.2648389359040733,2.0,18.0,0.5981576100000003,19.0,0.9726964249999996
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.5787166750000003,0.1130992774044713,2.0,20.0,-0.6586899410000004,21.0,-0.4987434090000002
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.030948161500000047,0.10524476851306988,2.0,22.0,0.0434711280000001,23.0,-0.1053674510000002
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.303518795,0.09861011357152348,2.0,24.0,-2.233790915,25.0,-2.373246675
13,Carbon__M9Na_GlcNAc_Mid,0.17851958550000008,0.13749274237882209,2.0,26.0,0.2757416360000002,27.0,0.081297535
14,Carbon__M9Na_Gluconate_Mid,-0.12104343199999998,0.2875934998936882,2.0,28.0,0.0823158819999996,29.0,-0.3244027459999996
15,Carbon__M9Na_Glucosamine_Mid,-0.7696613349999999,0.08635921423003565,2.0,30.0,-0.7085961489999999,31.0,-0.8307265209999999
16,Carbon__M9Na_Glycerol_Mid,0.40373396450000015,0.07489223680069457,2.0,32.0,0.456690773,33.0,0.3507771560000003
17,Carbon__M9Na_Maltose_Mid,0.2311169005,0.03418565362848986,2.0,34.0,0.2069439930000003,35.0,0.2552898079999997
18,Carbon__M9Na_Mannitol_Mid,0.4178258050000001,0.11145767102919032,2.0,36.0,0.3390133300000002,37.0,0.49663828
19,Carbon__M9Na_Trehalose_Mid,-0.11774792200000041,0.4093772478242315,2.0,38.0,-0.4072213500000003,39.0,0.1717255059999995
20,Carbon__M9Na_ethanol_Mid,-1.5377007675,0.06764927981560406,2.0,40.0,-1.489865503,41.0,-1.5855360319999998
21,Carbon__M9Na_fructose_Mid,-0.17038072550000022,0.06014640876252582,2.0,42.0,-0.1278507920000002,43.0,-0.2129106590000002
22,Carbon__M9Na_fumarate_Mid,0.8808092324999999,0.13089943974894613,2.0,44.0,0.9733691139999996,45.0,0.7882493510000002
23,Carbon__M9Na_glucoseGrowth_Late,-0.05867654349999985,0.20118035392234523,2.0,46.0,-0.2009325359999998,47.0,0.0835794490000001
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.27305320516939335,2.0,48.0,0.1930777729999997,49.0,-0.1930777729999997
25,Carbon__M9Na_glucoseGrowth_Stat,-0.8406839064999998,0.3971476628024491,2.0,50.0,-0.5598581009999997,51.0,-1.121509712
26,Carbon__M9Na_ribose_Mid,0.7839691265000002,0.2091038078462326,2.0,52.0,0.6361104060000002,53.0,0.931827847
27,Carbon__M9Na_succinate_Mid,0.35722356350000023,0.1746552908073702,2.0,54.0,0.2337236230000003,55.0,0.4807235040000002
28,Carbon__M9Na_sucrose_Mid,-0.04354744499999975,0.21673395458439093,2.0,56.0,0.1097066040000003,57.0,-0.1968014939999998
29,TF__LBv2_HapROver_Late,-0.3379050555000007,0.045435542204939346,2.0,58.0,-0.3057772755000005,59.0,-0.3700328355000009
30,TF__LBv2_HapROver_Mid,-0.5888477725000008,0.348604597719122,2.0,60.0,-0.3423470975000011,61.0,-0.8353484475000004
31,TF__LBv2_HapROver_Stat,-1.4012059835000006,0.20136164266601253,2.0,62.0,-1.2588218005000007,63.0,-1.5435901665000005
32,TF__LBv2_LuxOOver_Late,-1.8287371595000006,0.23888156993284063,2.0,64.0,-1.9976519375000008,65.0,-1.6598223815000006
33,TF__LBv2_LuxOOver_Mid,-1.0498670760000008,0.6095434932426302,2.0,66.0,-1.4808794135000012,67.0,-0.6188547385000005
34,TF__LBv2_LuxOOver_Stat,-0.8199240210000007,0.3749779857224262,2.0,68.0,-0.5547745445000007,69.0,-1.0850734975000007
35,TF__LBv2_QstROver_Late,-1.7510765840000007,0.2708038440512176,2.0,70.0,-1.942563818500001,71.0,-1.5595893495000004
36,TF__LBv2_QstROver_Mid,-1.996570714500001,0.32829903654785725,2.0,72.0,-2.228713189500001,73.0,-1.7644282395000008
37,TF__LBv2_QstROver_Stat,-1.1435103575000007,0.10566090438933189,2.0,74.0,-1.2182238995000008,75.0,-1.0687968155000007
38,TF__LBv2_TfoXOver_Late,-3.429233505000001,0.051294458581116496,2.0,76.0,-3.392962845500001,77.0,-3.465504164500001
39,TF__LBv2_TfoXOver_Mid,-0.3940463070000009,0.37117147435580744,2.0,78.0,-0.1315884405000007,79.0,-0.656504173500001
40,TF__LBv2_TfoXOver_Stat,-1.1872317760000008,0.06116766187339023,2.0,80.0,-1.1439797075000009,81.0,-1.230483844500001
41,Stress-I__20-300-T1,-0.27153369500000046,0.04865609115255205,2.0,82.0,-0.3059387470000008,83.0,-0.2371286430000001
42,Stress-I__20-300-T2,-0.3642864585000003,0.947841575462395,2.0,84.0,0.3059387469999999,85.0,-1.0345116640000005
43,Stress-II-1__LBv2_LowpH_Mid,-0.46515152700000106,0.3542178496431665,2.0,86.0,-0.715621370500001,87.0,-0.2146816835000011
44,Stress-II-1__LBv2_highSalt_Mid,-2.861264125000001,0.21954435967860517,2.0,88.0,-3.016505430500001,89.0,-2.7060228195000007
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,0.038017037999999545,0.26279735245669456,2.0,90.0,0.2238428279999995,91.0,-0.1478087520000004
46,Stress-III__R_wt,4.510281037539698e-16,0.15974204251083357,2.0,92.0,-0.1129546814999997,93.0,0.1129546815000006
47,Stress-III__R_s,-0.12682639349999955,0.1718008711444544,2.0,94.0,-0.0053448324999996,95.0,-0.2483079544999995
48,Competence-condition__OSS_TfoXOver_Stat,-0.9326688565000005,0.5289310737091197,2.0,96.0,-0.5586581075000003,97.0,-1.3066796055000007
49,Competence-condition__OSS_VectorOnly_Stat,-4.510281037539698e-16,0.10501767551343742,2.0,98.0,-0.0742587105000005,99.0,0.0742587104999996
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.4698572599999997,0.15248840821334694,2.0,100.0,-0.3620316724999997,101.0,-0.5776828474999998
51,Competence-Recovery__LBv2_VectorOnly_Recov,4.440892098500626e-16,0.40921252800666097,2.0,102.0,0.2893569535000004,103.0,-0.2893569534999995
