,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.012245701412590406,,1.0,0.0,0.012245701412590406
1,Cr__2,0.01998797150610187,,1.0,1.0,0.01998797150610187
2,Cr__3,0.035740249728342784,,1.0,2.0,0.035740249728342784
3,Cr__4,0.056262771116118285,,1.0,3.0,0.056262771116118285
4,Cr__5,0.06042668605891376,,1.0,4.0,0.06042668605891376
5,Cr__6,0.04655699481691217,,1.0,5.0,0.04655699481691217
6,Fe__1,0.020807470976412508,,1.0,6.0,0.020807470976412508
7,Fe__2,-0.03810051723659511,,1.0,7.0,-0.03810051723659511
8,Fe__3,-0.06404344858242321,,1.0,8.0,-0.06404344858242321
9,Fe__4,-0.043363024839298984,,1.0,9.0,-0.043363024839298984
10,Fe__5,-0.024830864541982904,,1.0,10.0,-0.024830864541982904
11,Fe__6,-0.015203094328307574,,1.0,11.0,-0.015203094328307574
12,Cd__1,0.002114014978351267,,1.0,12.0,0.002114014978351267
13,Cd__2,0.021092982391611653,,1.0,13.0,0.021092982391611653
14,Cd__3,0.029545591400578827,,1.0,14.0,0.029545591400578827
15,Cd__4,0.03021009026074284,,1.0,15.0,0.03021009026074284
16,Cd__5,0.026780083967022302,,1.0,16.0,0.026780083967022302
17,Cd__6,0.03311241623005521,,1.0,17.0,0.03311241623005521
18,Zn__1,0.002447325087554497,,1.0,18.0,0.002447325087554497
19,Zn__2,0.013337366236908151,,1.0,19.0,0.013337366236908151
20,Zn__3,0.016912198072544814,,1.0,20.0,0.016912198072544814
21,Zn__4,0.019586777029729458,,1.0,21.0,0.019586777029729458
22,Zn__5,0.020175577074823252,,1.0,22.0,0.020175577074823252
23,Zn__6,0.028039237388908983,,1.0,23.0,0.028039237388908983
24,Cu__1,0.00999673198993233,,1.0,24.0,0.00999673198993233
25,Cu__2,0.013250096147109244,,1.0,25.0,0.013250096147109244
26,Cu__3,0.014004579554951258,,1.0,26.0,0.014004579554951258
27,Cu__4,0.018638308960753875,,1.0,27.0,0.018638308960753875
28,Cu__5,0.03220238651769984,,1.0,28.0,0.03220238651769984
29,Cu__6,0.039872119148069034,,1.0,29.0,0.039872119148069034
30,Pb__1,-0.014690368817589847,,1.0,30.0,-0.014690368817589847
31,Pb__2,-0.01763427060989595,,1.0,31.0,-0.01763427060989595
32,Pb__3,-0.016333511999819025,,1.0,32.0,-0.016333511999819025
33,Pb__4,-0.002438837138614294,,1.0,33.0,-0.002438837138614294
34,Pb__5,0.016466503962244042,,1.0,34.0,0.016466503962244042
35,Pb__6,0.026195262545751302,,1.0,35.0,0.026195262545751302
