k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.014720241241157056,,,
4,UC-4,False,0.00788277318701148,,,
6,Iron,False,0.007192820743657648,,,
0,UC-1,False,0.004973621889948846,,,
1,UC-2,False,-0.0044587582629174,,,
7,Zinc - Steady,False,-0.004296547109261154,,,
2,UC-3,False,-0.0039936979860067355,,,
13,UC-6,False,-0.003395493212155998,,,
12,Zinc - Intermediate,False,0.003327950596786946,,,
3,Cadmium,False,0.003319503178354353,,,
14,UC-7,False,-0.0014215091604273767,,,
10,Copper,False,0.0011984106758609414,,,
8,Zinc - Fast,False,0.0010600477980915457,,,
11,Chromium,False,0.0008561354962876068,,,
9,UC-5,False,-0.00040931026668691764,,,
