,SP5448_05105
SRX1726505,-0.19420223250000002
SRX1726506,-0.49408826990000004
SRX1726507,0.6882905024
SRX1726508,0.2822582672
SRX1726509,0.29689491230000004
SRX1726510,-0.13576193820000002
SRX1726511,-0.7224746844000001
SRX1726512,-0.3834848125
SRX1726513,-0.0694073747
SRX1081650,0.18957004200000002
SRX1081651,-0.2828932001
SRX1081652,-0.3948290164
SRX1081653,0.6942754642
SRX1081654,-0.0906157035
SRX1081655,-0.3586678752
SRX1081656,-0.09537970200000001
SRX1081657,-0.540285174
SRX1081658,-0.2305940444
SRX1081659,2.0723860154000002
SRX1081660,1.0047224221
SRX1081661,-0.2486014018
SRX1081662,-0.5317098201
SRX1081663,-0.6120322143
SRX1081664,-0.3484857435
SRX1081665,0.6156004425
SRX1081666,0.3613561961
SRX1081668,0.21767417520000001
SRX1081669,0.2986552118
SRX1081670,-0.998198145
SRX1081671,-0.7219479291
SRX1081672,2.4058853538
SRX1081673,2.3607660628
SRX1081674,2.9255063755
SRX1081675,4.1365748797
SRX1081676,4.3320198213
SRX1081677,4.0645112083
SRX1081678,2.7284614503
SRX1081679,3.4702980742
SRX1081680,2.5936185034
SRX1081681,3.6455728979
SRX1081682,3.7869934891
SRX1081683,2.7065804917
SRX1081684,3.3472682972
SRX1081685,3.2564563252
SRX1081686,2.9427397269
SRX1081687,2.6803298288
SRX1081688,1.5428905834000002
SRX1081689,2.7588617124
SRX1081690,0.7316625197000001
SRX1081691,1.2841304465
SRX1081692,0.5504442666
SRX1962715,0.0321068378
SRX1962716,0.0915163174
SRX1962717,-0.1236231552
SRX1962718,2.9862273200000002
SRX1962719,3.7771669929
SRX1962720,3.8487036588
SRX1962721,3.7569628646
SRX4892146,-0.1526492388
SRX4892147,0.0659973193
SRX4892148,0.11438238810000001
SRX4892149,-0.0277304685
SRX4892150,-0.1367370178
SRX4892151,-0.18647487940000002
SRX4892152,0.163777016
SRX4892153,-0.0121246853
SRX4892154,0.1525642226
SRX4892155,-0.2992637226
SRX4892156,0.19066307170000002
SRX4892157,0.3509703288
SRX4892158,0.4489243345
SRX4892159,0.1806909147
SRX4892160,-0.49460990460000004
SRX4892161,-0.1073832644
SRX7620814,1.0572774119
SRX7620815,1.1356409432
SRX7620816,1.2892168818
SRX7620817,1.9001919639
SRX7620818,1.8599116417000001
SRX7620819,2.1241894369
SRX7620856,-0.3480004654
SRX7620857,1.1238102696
SRX7620858,-0.6006338305000001
SRX7620859,1.1377860382
SRX7620860,-0.1950004636
SRX7620861,0.8282986058
SRX7620862,-1.4051934017
SRX7620863,-0.35250226560000003
SRX7620864,-0.8847551162
SRX7620865,-0.5041123979000001
SRX7620866,-1.192186719
SRX7620867,-1.3926025675
SRX2161502,-0.038942496
SRX2161503,-0.1357189207
SRX2161504,0.1746614166
SRX2161505,-1.562990438
SRX2161506,-1.3571163296
SRX2161507,-1.5743698223
SRX2161508,-0.7485461911
SRX2161509,-1.1703842528
SRX2161510,-0.6980744727
SRX2161511,-1.8115700833
SRX2161512,-1.6178711886000001
SRX2161513,-1.5077767928
SRX2161514,1.5351273980000002
SRX2161515,1.4106157671
SRX2161516,1.3189454721
SRX2161517,0.8670690545
SRX2161518,0.6263811211
SRX2161519,-0.0423755096
SRX2161520,0.5441819175
SRX2161521,0.3330571611
SRX2161522,0.3287925031
SRX2161523,0.6555836584
SRX2161524,0.8440867521000001
SRX2161525,0.5880754425
