,USA300HOU_RS01325
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.5399752583
USA300_LAC_U01-Set001_CAMHB_Control_1,8.7844837837
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.7573588955
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.6184496025
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.7765332464
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.5986890594
USA300_LAC_U01-Set001_CAMHB_Control_2,8.8520927208
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.8655126817
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.6815218934
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.9390584111
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.2770576515
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.277229591
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.2286588226
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.5209978601
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.3776136654
USA300_LAC_U01-Set001_R10LB_Control_1,8.7985824378
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.6794569736
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.7753256816
USA300_LAC_U01-Set001_R10LB_Control_2,8.7570944208
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.6056715556
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.7319279536
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.6874344473
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.7364475842
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.8646871908
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.551109651
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.5137410742
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.7197175423
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.7548692605
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.7452275058
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.1506800929
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.2511911562
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.1764500502
