,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.3009515047499999,0.21080557557356353,2.0,0.0,-0.1518894527499999,1.0,-0.4500135567499999,,,,
1,ALE__GalactoseA6,3.5948009192500003,0.0025696826113740046,2.0,2.0,3.59661795925,3.0,3.5929838792500006,,,,
2,ALE__GalactoseA8,-0.1603999097499999,0.03650155490899008,2.0,4.0,-0.1345894127499999,5.0,-0.1862104067499999,,,,
3,ALE__IL_Control,5.204170427930421e-17,0.2506969740000555,4.0,6.0,-0.3596054467499999,7.0,0.21555940625,8.0,0.1065943412500001,9.0,0.03745169925
4,ALE__IL_TEOH_OAc,0.2446480997500001,0.16639983893600718,2.0,10.0,0.3623105542500001,11.0,0.1269856452500001,,,,
5,ALE__IL_TEA_HS,0.36605495475000005,0.011612084226121769,2.0,12.0,0.3742659382500001,13.0,0.35784397125,,,,
6,ALE__IL_Mixed,0.02838369375000009,0.2857710926784198,2.0,14.0,0.2304543712500001,15.0,-0.1736869837499999,,,,
7,ALE__IL_PP5350,-0.46866046424999996,0.14305387699755867,2.0,16.0,-0.3675060977499999,17.0,-0.56981483075,,,,
8,ALE__IL_T8,0.20837060975000005,0.18172070742184057,2.0,18.0,0.3368665542500001,19.0,0.07987466525,,,,
9,ALE__IL_T9,0.1900693382500001,0.08953938172358814,2.0,20.0,0.1267554342500001,21.0,0.2533832422500001,,,,
10,ALE__IL_Control2,0.41938726075,0.28126352170780694,2.0,22.0,0.22050391725,23.0,0.61827060425,,,,
11,ALE__IL_Glc+Ace,-0.0647132377499999,0.08324721890125734,2.0,24.0,-0.1235779107499999,25.0,-0.0058485647499999,,,,
12,ALE__XyloseA1,0.048501204750000054,0.1607908515729604,2.0,26.0,0.16219750625,27.0,-0.0651950967499999,,,,
13,ALE__XyloseA2,-0.04625786374999995,0.13567677549211593,2.0,28.0,-0.1421958317499999,29.0,0.04968010425,,,,
14,ALE__XyloseA3,0.23883091525000005,0.14350727740118946,2.0,30.0,0.3403058842500001,31.0,0.13735594625,,,,
15,ALE__XyloseA4,0.15548546975000016,0.29518461858016604,2.0,32.0,-0.0532415757499998,33.0,0.3642125152500001,,,,
16,Aromatic__Coumarate,0.21515646433333338,0.2784502156516749,3.0,34.0,-0.0075774676666666,35.0,0.5273385673333334,36.0,0.1257082933333333,,
17,Aromatic__Coumarate+ferulate,1.0050633720000002,0.20619076565805167,3.0,37.0,1.2097081483333334,38.0,1.0081213353333334,39.0,0.7973606323333333,,
18,Aromatic__Ferulate,0.569250945,0.1207662132865682,3.0,40.0,0.7086851493333334,41.0,0.4977859103333333,42.0,0.5012817753333333,,
19,Aromatic__Glucose,1.1564823173178713e-18,0.09778010278263567,3.0,43.0,0.0822742933333333,44.0,-0.1081009726666666,45.0,0.0258266793333333,,
20,Bioreactor1__24h,0.0,0.5738949650844054,2.0,46.0,-0.4058050215,47.0,0.4058050215,,,,
21,Bioreactor2__S_0min,4.625929269271485e-18,0.17134346876974935,3.0,48.0,0.1969816186666666,60.0,-0.0824513043333333,72.0,-0.1145303143333333,,
22,Bioreactor2__S_15min,-0.13671137599999997,0.03718758539782225,3.0,49.0,-0.1161053163333333,61.0,-0.1143883543333333,73.0,-0.1796404573333333,,
