,USA300HOU_RS01310
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.2131786591000004
USA300_LAC_U01-Set001_CAMHB_Control_1,7.4564082084
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.7162788421
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.9552664938
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.2598560737
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.1996678121
USA300_LAC_U01-Set001_CAMHB_Control_2,7.5660609603
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.8468583235
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.9025655454
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.2853649851
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.4440257739
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.541097936
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.5095292364
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.9021330352
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.660016282
USA300_LAC_U01-Set001_R10LB_Control_1,9.2494178199
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.4583081452
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.706000381900001
USA300_LAC_U01-Set001_R10LB_Control_2,9.3767207134
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.4144586711
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.6495759807
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.9709408882
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.9619699398
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.2339828294
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.0652588332
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.8639598889
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.0159668162
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.8086201869
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.7031677114
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.6239569101
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.7412778642
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.7555119792
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.507825171
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.5272148371
USA300_LAC_U01-Set004_CAMHB_Control_1,7.4475825609
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.0869097182
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.0229999276
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.552456191
USA300_LAC_U01-Set004_CAMHB_Control_2,7.5342396805
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.3734319802
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.9266674319
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.4717021991
USA300_LAC_U01-Set004_R10LB_Control_1,8.7644102006
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.2205048147
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.1336629862
