,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0009788660293484084,,1.0,0.0,-0.0009788660293484084
1,Cr__2,0.012773556696243063,,1.0,1.0,0.012773556696243063
2,Cr__3,0.037967412274380434,,1.0,2.0,0.037967412274380434
3,Cr__4,0.06490632291327039,,1.0,3.0,0.06490632291327039
4,Cr__5,0.09897294491100747,,1.0,4.0,0.09897294491100747
5,Cr__6,0.11917332213852988,,1.0,5.0,0.11917332213852988
6,Fe__1,-0.005411646340927799,,1.0,6.0,-0.005411646340927799
7,Fe__2,-0.017504586923409147,,1.0,7.0,-0.017504586923409147
8,Fe__3,-0.010378458725425355,,1.0,8.0,-0.010378458725425355
9,Fe__4,0.006591017163376677,,1.0,9.0,0.006591017163376677
10,Fe__5,0.028274970089672006,,1.0,10.0,0.028274970089672006
11,Fe__6,0.050404208956089325,,1.0,11.0,0.050404208956089325
12,Cd__1,0.002462077734961677,,1.0,12.0,0.002462077734961677
13,Cd__2,0.010500502297323992,,1.0,13.0,0.010500502297323992
14,Cd__3,0.02552289236569871,,1.0,14.0,0.02552289236569871
15,Cd__4,0.04320296189047885,,1.0,15.0,0.04320296189047885
16,Cd__5,0.05050007939110555,,1.0,16.0,0.05050007939110555
17,Cd__6,0.0657497163585497,,1.0,17.0,0.0657497163585497
18,Zn__1,0.04615212366678429,,1.0,18.0,0.04615212366678429
19,Zn__2,0.12558253746642933,,1.0,19.0,0.12558253746642933
20,Zn__3,0.21673649164821754,,1.0,20.0,0.21673649164821754
21,Zn__4,0.3196907536327409,,1.0,21.0,0.3196907536327409
22,Zn__5,0.4137807904012496,,1.0,22.0,0.4137807904012496
23,Zn__6,0.4872673581056456,,1.0,23.0,0.4872673581056456
24,Cu__1,0.013766309069169702,,1.0,24.0,0.013766309069169702
25,Cu__2,0.03174604262897325,,1.0,25.0,0.03174604262897325
26,Cu__3,0.03978319678851451,,1.0,26.0,0.03978319678851451
27,Cu__4,0.04953734296019749,,1.0,27.0,0.04953734296019749
28,Cu__5,0.058418360242209526,,1.0,28.0,0.058418360242209526
29,Cu__6,0.0683071831229678,,1.0,29.0,0.0683071831229678
30,Pb__1,0.0043285710091910574,,1.0,30.0,0.0043285710091910574
31,Pb__2,0.018509335732864764,,1.0,31.0,0.018509335732864764
32,Pb__3,0.033030452905597966,,1.0,32.0,0.033030452905597966
33,Pb__4,0.0451929020844281,,1.0,33.0,0.0451929020844281
34,Pb__5,0.05645443950024617,,1.0,34.0,0.05645443950024617
35,Pb__6,0.0630401989804298,,1.0,35.0,0.0630401989804298
