,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.0705119867699956,2.0,0.0,-0.049859504000000006,1.0,0.049859504000000006,,,,,,,,
1,fur__wt_dpd,0.06842252750000001,0.07338851624774556,2.0,2.0,0.01652901,3.0,0.12031604500000001,,,,,,,,
2,fur__wt_fe,-0.1244397975,0.03743136709223167,2.0,4.0,-0.150907771,5.0,-0.09797182400000001,,,,,,,,
3,fur__delfur_dpd,0.026465543999999994,0.2623644277441268,2.0,6.0,-0.15905412200000002,7.0,0.21198521,,,,,,,,
4,fur__delfur_fe2,-0.0358624825,0.03464031338929832,2.0,8.0,-0.011368082000000002,9.0,-0.06035688300000001,,,,,,,,
5,acid__wt_ph5,0.019342848,0.028694537430333462,2.0,10.0,-0.000947254,11.0,0.03963295,,,,,,,,
6,acid__delgadx_ph5,0.126494935,,1.0,12.0,0.126494935,,,,,,,,,,
7,acid__delgadw_ph5,-0.048805406,0.015426950059360471,2.0,13.0,-0.037896905,14.0,-0.059713907000000004,,,,,,,,
8,acid__delgade_ph5,0.030574345000000003,0.06630485557121393,2.0,15.0,-0.016310268,16.0,0.07745895800000001,,,,,,,,
9,oxidative__wt_pq,-0.013772484000000002,0.00850011930293499,2.0,17.0,-0.0077619920000000005,18.0,-0.019782976,,,,,,,,
10,oxidative__deloxyr_pq,0.5642291295,0.09059821402433865,2.0,19.0,0.6282917410000001,20.0,0.500166518,,,,,,,,
11,oxidative__delsoxr_pq,-0.012907136,0.051507765119836055,2.0,21.0,-0.049328626,22.0,0.023514354,,,,,,,,
12,oxidative__delsoxs_pq,-0.0898497805,0.0019215280296421716,2.0,23.0,-0.09120850600000001,24.0,-0.088491055,,,,,,,,
13,nac_ntrc__wt_csn,0.31736535900000007,0.004850800602200835,2.0,25.0,0.32079539300000004,26.0,0.31393532500000004,,,,,,,,
14,nac_ntrc__wt_cytd,0.2713775945,0.03144140615183083,2.0,27.0,0.249145163,28.0,0.293610026,,,,,,,,
15,nac_ntrc__wt_gln,0.29712742400000003,0.07152760706824095,2.0,29.0,0.34770508,30.0,0.246549768,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.497707836,0.22425390933730274,2.0,31.0,0.339136376,32.0,0.656279296,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.232489576,0.09641251903369104,2.0,33.0,0.16431563,34.0,0.300663522,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.14698214950000002,0.06047031599421108,2.0,35.0,0.10422317900000001,36.0,0.18974112,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.12404379250000001,0.0688302457209216,2.0,37.0,-0.17271412600000002,38.0,-0.075373459,,,,,,,,
20,misc__wt_no_te,0.07468001800000001,0.16064832218039704,2.0,39.0,0.18827553600000002,40.0,-0.0389155,,,,,,,,
21,misc__bw_delcbl,0.43119461550000004,0.037101090242661484,2.0,41.0,0.457429048,42.0,0.40496018300000003,,,,,,,,
22,misc__bw_delfabr,0.40167402100000005,0.08957840694684183,2.0,43.0,0.338332522,44.0,0.46501552,,,,,,,,
23,misc__bw_delfadr,0.39038238150000004,0.02199594306520546,2.0,45.0,0.37482890100000005,46.0,0.40593586200000004,,,,,,,,
24,misc__nitr_031,0.200039092,,1.0,47.0,0.200039092,,,,,,,,,,
25,omics__wt_glu,-0.14182168900000003,0.039292161720437736,2.0,48.0,-0.114037935,49.0,-0.16960544300000002,,,,,,,,
26,omics__wt_gly,-0.14621097800000002,0.015616488617843958,2.0,50.0,-0.13516845300000002,51.0,-0.15725350300000002,,,,,,,,
27,omics__wt_thr,-0.11331688000000001,0.03142966322951566,2.0,52.0,-0.13554100800000002,53.0,-0.091092752,,,,,,,,
28,omics__bw_ac,0.43553656900000004,0.1522358049223697,2.0,54.0,0.32788959900000003,55.0,0.543183539,,,,,,,,
29,omics__bw_fum,0.143215009,0.025026906078180138,2.0,56.0,0.16091170400000002,57.0,0.12551831400000002,,,,,,,,
30,omics__bw_glc,0.095151558,0.003469371338630676,2.0,58.0,0.097604774,59.0,0.092698342,,,,,,,,
31,omics__bw_pyr,0.44384582400000006,0.04684286571883626,2.0,60.0,0.41072291600000005,61.0,0.476968732,,,,,,,,
32,ompr__wt_nacl,-0.39660599150000003,0.011183587416217618,2.0,62.0,-0.40451398200000005,63.0,-0.388698001,,,,,,,,
33,ompr__bw_delompr_nacl,-0.6884081750000001,0.044874192758772045,2.0,64.0,-0.6566773290000001,65.0,-0.720139021,,,,,,,,
34,minspan__wt_ade,-0.278350904,,1.0,66.0,-0.278350904,,,,,,,,,,
35,minspan__wt_glc,-0.38580752533333335,0.1304862654200866,3.0,67.0,-0.294172602,68.0,-0.535205613,69.0,-0.328044361,,,,,,
36,minspan__wt_glc_anaero,-0.211289478,0.06632097760582496,2.0,70.0,-0.258185491,71.0,-0.16439346500000002,,,,,,,,
37,minspan__wt_trp,-0.345867975,,1.0,72.0,-0.345867975,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.315493054,,1.0,73.0,-0.315493054,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.28289657,,1.0,74.0,-0.28289657,,,,,,,,,,
40,minspan__bw_delmntr,-0.24129915000000002,,1.0,75.0,-0.24129915000000002,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.19321221500000002,,1.0,76.0,-0.19321221500000002,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.30715249,,1.0,77.0,-0.30715249,,,,,,,,,,
43,cra_crp__wt_ac,0.0119941195,0.08550513035463202,2.0,78.0,-0.048467138,79.0,0.072455377,,,,,,,,
44,cra_crp__wt_fru,-0.111758567,0.010125337771454837,2.0,80.0,-0.10459887200000001,81.0,-0.11891826200000001,,,,,,,,
45,cra_crp__delcra_ac,0.17505461850000004,0.011808074426876742,2.0,82.0,0.16670504900000002,83.0,0.18340418800000002,,,,,,,,
46,cra_crp__delcra_fru,0.13282456,0.07075546060532086,2.0,84.0,0.082792894,85.0,0.182856226,,,,,,,,
47,cra_crp__delcra_glc,0.0898779435,0.04478828423460538,2.0,86.0,0.12154804300000001,87.0,0.058207844,,,,,,,,
48,rpoB__wt_031,0.20456796200000002,,1.0,88.0,0.20456796200000002,,,,,,,,,,
49,rpoB__wt_044,0.297348214,,1.0,89.0,0.297348214,,,,,,,,,,
50,rpoB__wt_lb,0.156269226,0.14694296075855076,2.0,90.0,0.052364862000000005,91.0,0.26017359,,,,,,,,
51,rpoB__rpoBE546V_031,0.284424695,,1.0,92.0,0.284424695,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.470483529,,1.0,93.0,0.470483529,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.6409592275,0.09119309305985587,2.0,94.0,0.5764759730000001,95.0,0.705442482,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.202087065,,1.0,96.0,-0.202087065,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.1235812535,0.15628710605003382,2.0,97.0,0.234092926,98.0,0.013069581,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.14719646150000001,0.047566243734164716,2.0,99.0,-0.11356204800000001,100.0,-0.180830875,,,,,,,,
57,crp__wt_fru,-0.260664982,,1.0,101.0,-0.260664982,,,,,,,,,,
58,crp__wt_glyc,-0.19771614450000002,0.0298498968777837,2.0,102.0,-0.21882320900000002,103.0,-0.17660908,,,,,,,,
59,crp__delar1_glyc,-0.0415016865,0.07191172656366457,2.0,104.0,0.009347583000000001,105.0,-0.09235095600000001,,,,,,,,
60,crp__delar1ar2_glyc,0.2784157326666667,0.04498992588034194,3.0,106.0,0.26452668300000004,107.0,0.32871246800000004,108.0,0.242008047,,,,,,
61,crp__delar2_glyc,0.687964692,0.1409360058320389,3.0,109.0,0.5420716680000001,110.0,0.698466213,111.0,0.823356195,,,,,,
62,crp__delcrp_fru,0.11747972699999999,0.1467602205903672,3.0,112.0,0.277786553,113.0,0.084916791,114.0,-0.010264163000000001,,,,,,
63,crp__delcrp_glc,-0.020344474666666668,0.03248232215569162,3.0,115.0,0.008320533,116.0,-0.055625469000000004,117.0,-0.013728488,,,,,,
64,crp__delcrp_glyc,0.17210462466666668,0.0951998145623849,3.0,118.0,0.22323097400000003,119.0,0.062264662000000005,120.0,0.230818238,,,,,,
65,glu__glu_ale3,-0.687139256,,1.0,121.0,-0.687139256,,,,,,,,,,
66,glu__glu_ale4,-0.20524339300000002,,1.0,122.0,-0.20524339300000002,,,,,,,,,,
67,glu__glu_ale5,-0.111375054,,1.0,123.0,-0.111375054,,,,,,,,,,
68,glu__glu_ale6,-0.47483891800000005,,1.0,124.0,-0.47483891800000005,,,,,,,,,,
69,glu__glu_ale8,-0.20578162600000002,,1.0,125.0,-0.20578162600000002,,,,,,,,,,
70,glu__glu_ale9,-0.461117282,,1.0,126.0,-0.461117282,,,,,,,,,,
71,glu__glu_ale10,-0.788820238,,1.0,127.0,-0.788820238,,,,,,,,,,
72,42c__wt_42c,0.33348136300000003,,1.0,128.0,0.33348136300000003,,,,,,,,,,
73,42c__42c_ale1,0.052550713000000006,,1.0,129.0,0.052550713000000006,,,,,,,,,,
74,42c__42c_ale2,0.05411911,,1.0,130.0,0.05411911,,,,,,,,,,
75,42c__42c_ale3,0.39143653500000003,,1.0,131.0,0.39143653500000003,,,,,,,,,,
76,42c__42c_ale4,-0.357505465,,1.0,132.0,-0.357505465,,,,,,,,,,
77,42c__42c_ale5,0.189759076,,1.0,133.0,0.189759076,,,,,,,,,,
78,42c__42c_ale6,0.609922747,,1.0,134.0,0.609922747,,,,,,,,,,
79,42c__42c_ale8,-0.34700186,,1.0,135.0,-0.34700186,,,,,,,,,,
80,42c__42c_ale9,-0.005046888,,1.0,136.0,-0.005046888,,,,,,,,,,
81,42c__42c_ale10,-0.15172871200000002,,1.0,137.0,-0.15172871200000002,,,,,,,,,,
82,ssw__wt_ac,-0.581953896,,1.0,138.0,-0.581953896,,,,,,,,,,
83,ssw__wt_glc,-0.384308601,,1.0,139.0,-0.384308601,,,,,,,,,,
84,ssw__wt_glyc,-0.7968998660000001,,1.0,140.0,-0.7968998660000001,,,,,,,,,,
85,ssw__wt_xyl,-0.507632323,,1.0,141.0,-0.507632323,,,,,,,,,,
86,ssw__glc_ale1,-0.171865434,,1.0,142.0,-0.171865434,,,,,,,,,,
87,ssw__glc_ale2,-0.168934565,,1.0,143.0,-0.168934565,,,,,,,,,,
88,ssw__glc_ale3,0.037690784000000005,,1.0,144.0,0.037690784000000005,,,,,,,,,,
89,ssw__glyc_ale1,-0.162118694,,1.0,145.0,-0.162118694,,,,,,,,,,
90,ssw__glyc_ale2,-0.10039972900000001,,1.0,146.0,-0.10039972900000001,,,,,,,,,,
91,ssw__xyl_ale1,-0.19932045,,1.0,147.0,-0.19932045,,,,,,,,,,
92,ssw__xyl_ale2,0.24689313000000002,,1.0,148.0,0.24689313000000002,,,,,,,,,,
93,ssw__xyl_ale3,-0.29719574400000004,,1.0,149.0,-0.29719574400000004,,,,,,,,,,
94,ssw__glc_ac_ac2,-0.778458356,,1.0,150.0,-0.778458356,,,,,,,,,,
95,ssw__glc_ac_glc1,-0.3795484,,1.0,151.0,-0.3795484,,,,,,,,,,
96,ssw__glc_glyc_glc,-0.75213904,,1.0,152.0,-0.75213904,,,,,,,,,,
97,ssw__glc_glyc_glyc,-0.7149663150000001,,1.0,153.0,-0.7149663150000001,,,,,,,,,,
98,ssw__glc_xyl_glc,-0.6760086230000001,,1.0,154.0,-0.6760086230000001,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.33957631,,1.0,155.0,-0.33957631,,,,,,,,,,
100,ica__wt_glc,-0.35859817116666665,0.15132380715724808,6.0,156.0,-0.444509876,157.0,-0.417130622,158.0,-0.05163493,159.0,-0.40673377,180.0,-0.43314425,181.0,-0.39843557900000004
101,ica__arg_sbt,-0.15047891300000002,0.19254443829761736,2.0,160.0,-0.014329435000000001,161.0,-0.28662839100000004,,,,,,,,
102,ica__cytd_rib,-0.614381297,0.018737119134634182,2.0,162.0,-0.6276304410000001,163.0,-0.601132153,,,,,,,,
103,ica__gth,-0.021289055,0.02468031486095443,2.0,164.0,-0.0038374370000000004,165.0,-0.038740673,,,,,,,,
104,ica__leu_glcr,-0.3542335925,0.07678815554404272,2.0,166.0,-0.408531018,167.0,-0.29993616700000003,,,,,,,,
105,ica__met_glc,-0.7587772225,0.01337991906133906,2.0,168.0,-0.768238254,169.0,-0.749316191,,,,,,,,
106,ica__no3_anaero,-0.40960254650000005,0.005481519344922614,2.0,170.0,-0.41347856600000005,171.0,-0.405726527,,,,,,,,
107,ica__phe_acgam,-0.295917549,0.013868032751071794,2.0,172.0,-0.305723729,173.0,-0.286111369,,,,,,,,
108,ica__thm_gal,-0.144179997,0.0761991447877025,2.0,174.0,-0.19806092900000002,175.0,-0.09029906500000001,,,,,,,,
109,ica__tyr_glcn,-0.5223144315,0.029182935376992247,2.0,176.0,-0.542949883,177.0,-0.50167898,,,,,,,,
110,ica__ura_pyr,-0.33580679750000003,0.07021005288153571,2.0,178.0,-0.286160793,179.0,-0.38545280200000004,,,,,,,,
111,ica__bw_delpurR_cytd,-0.447253059,0.09396735368384283,2.0,182.0,-0.38080810600000004,183.0,-0.513698012,,,,,,,,
112,ica__ade_glc,-0.5229617215,0.06779082279420796,2.0,184.0,-0.475026371,185.0,-0.5708970720000001,,,,,,,,
113,ytf__wt_glc,-0.3338325635,0.04454400005490888,2.0,186.0,-0.365329928,187.0,-0.302335199,,,,,,,,
114,ytf__delyafC,-0.34402809100000004,0.015283572845766404,2.0,188.0,-0.35483520900000004,189.0,-0.33322097300000003,,,,,,,,
115,ytf__delyeiE,0.052773938,0.1022040035858942,2.0,190.0,0.125043082,191.0,-0.019495206,,,,,,,,
116,ytf__delyiaJ,-0.2699214325,0.021918302740631182,2.0,192.0,-0.25442285200000003,193.0,-0.28542001300000003,,,,,,,,
117,ytf__delyieP,-0.272336948,0.08130487576929737,2.0,194.0,-0.21484571900000002,195.0,-0.329828177,,,,,,,,
118,ytf__wt_ph5,-0.3357769015,0.07556122911216184,2.0,196.0,-0.282347044,197.0,-0.389206759,,,,,,,,
119,ytf__wt_ph8,-0.2987377685,0.09456016726045234,2.0,198.0,-0.36560190400000003,199.0,-0.23187363300000002,,,,,,,,
120,ytf__delybaO,-0.21425550050000003,0.163001592640069,2.0,200.0,-0.32951503200000004,201.0,-0.098995969,,,,,,,,
121,ytf__delybaQ,-0.369529502,0.004567407760650459,2.0,202.0,-0.366299857,203.0,-0.372759147,,,,,,,,
122,ytf__delybiH,-0.5994478725000001,0.21561860606704733,2.0,204.0,-0.7519132510000001,205.0,-0.446982494,,,,,,,,
123,ytf__delydcI_ph5,-0.348807085,0.11277527117783652,2.0,206.0,-0.26906292600000004,207.0,-0.42855124400000005,,,,,,,,
124,ytf__delydcI_ph8,-0.2063014795,0.16990390659017715,2.0,208.0,-0.08616127500000001,209.0,-0.326441684,,,,,,,,
125,ytf__delyddM,-0.1979128585,0.10478817269389477,2.0,210.0,-0.123816431,211.0,-0.272009286,,,,,,,,
126,ytf__delyheO,-0.5517316805,0.014503424055403629,2.0,212.0,-0.541476211,213.0,-0.56198715,,,,,,,,
127,fps__bw_glc,-0.29050449899999997,0.003907423989575749,2.0,214.0,-0.293267465,215.0,-0.287741533,,,,,,,,
128,fps__fps_thrA_ale1,-0.171194432,0.029945570546598587,2.0,216.0,-0.19236914800000002,217.0,-0.150019716,,,,,,,,
129,fps__fps_thrA_ale2,-0.0340674985,0.013456597720690938,2.0,218.0,-0.024552247000000003,219.0,-0.04358275,,,,,,,,
130,fps__fps_serB_ale1,-0.11939197750000001,0.04041050695631998,2.0,220.0,-0.14796652100000002,221.0,-0.090817434,,,,,,,,
131,fps__fps_serB_ale4,-0.1382358795,0.19511723430014932,2.0,222.0,-0.276204599,223.0,-0.00026716,,,,,,,,
132,fps__fps_ptsI_ale1,-0.333375152,0.011049237834898917,2.0,224.0,-0.341188143,225.0,-0.325562161,,,,,,,,
133,fps__fps_ptsI_ale3,-0.44398736000000005,0.03760653653381465,2.0,226.0,-0.41739552300000005,227.0,-0.470579197,,,,,,,,
134,pal__lyx_ale2_f6,-0.33254308,,1.0,228.0,-0.33254308,,,,,,,,,,
135,pal__lyx_ale2,-0.1599783555,0.003230447735442339,2.0,229.0,-0.157694084,230.0,-0.16226262700000002,,,,,,,,
136,pal__lyx_ale4,-0.413875523,0.020090292411228075,2.0,231.0,-0.42808150500000003,232.0,-0.399669541,,,,,,,,
137,pal__5drib_ale10_f18,-0.19742661350000001,0.11334863648953622,2.0,233.0,-0.11727702400000001,234.0,-0.277576203,,,,,,,,
138,pal__5drib_ale10,0.18251466400000002,,1.0,235.0,0.18251466400000002,,,,,,,,,,
139,pal__arab_ale14_f9,-0.345929552,0.030111576591404187,2.0,236.0,-0.367221652,237.0,-0.324637452,,,,,,,,
140,pal__arab_ale14,-0.5320072315,0.20122367976904218,2.0,238.0,-0.389720603,239.0,-0.67429386,,,,,,,,
141,pal__arab_ale16,-0.21313484700000002,0.08604508769934775,2.0,240.0,-0.273977912,241.0,-0.15229178200000001,,,,,,,,
142,pal__tartr_ale26_f10,-0.3545640335,0.03657556141181584,2.0,242.0,-0.328701206,243.0,-0.380426861,,,,,,,,
143,pal__tartr_ale26,-0.34764038750000004,0.1372836127198589,2.0,244.0,-0.250566214,245.0,-0.444714561,,,,,,,,
144,pal__tartr_ale28_f10,-0.6974070595,0.10282751549630215,2.0,246.0,-0.7701170930000001,247.0,-0.624697026,,,,,,,,
145,pal__tartr_ale28,-0.42201717250000004,0.133534321848187,2.0,248.0,-0.516440197,249.0,-0.32759414800000003,,,,,,,,
146,efeU__delmenFentC_citr,-0.746593672,0.05007324769334794,2.0,250.0,-0.7111865390000001,251.0,-0.782000805,,,,,,,,
147,efeU__delmenFentC,-0.26697843200000004,0.011502036490658854,2.0,252.0,-0.2751116,253.0,-0.258845264,,,,,,,,
