,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.3333344186721923e-11,0.299300793145893,3.0,0.0,-0.31059603890000004,1.0,0.2865555535,2.0,0.0240404853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,3.8269401028666667,1.1346423157934904,3.0,3.0,4.4446470943,4.0,4.5187072842,5.0,2.5174659301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,3.7425519986999998,0.4344749342290265,3.0,6.0,3.4556684365,7.0,3.5295644954,8.0,4.2424230642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523815598589365e-12,0.6923670568753255,21.0,9.0,-0.2124485421,10.0,0.0311181324,11.0,-0.5925605157,12.0,0.2164632182,13.0,-0.2536529875,14.0,-0.836775436,15.0,0.39152505790000003,16.0,-0.33556763170000004,17.0,-0.7735191062,18.0,2.3940714851,19.0,0.5060507004,20.0,-0.059793374600000004,21.0,-0.07813439800000001,22.0,-0.5290931014,23.0,-0.29152106450000004,24.0,0.5425412814,25.0,0.1078709291,26.0,-0.4063321295,27.0,0.7249900312,28.0,-0.3316962442,29.0,-0.21353630410000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.8575871724285713,0.4422895204848349,21.0,30.0,2.6521856606,31.0,1.7580436739,32.0,2.107677597,33.0,2.2148948965,34.0,2.2903357338,35.0,1.8774777101,36.0,1.71009356,37.0,1.9893719719,38.0,2.3627791559,39.0,1.9720082360000002,40.0,2.4419300576,41.0,1.6376294519,42.0,1.7753472523,43.0,1.9130517732999999,44.0,1.790441136,45.0,1.8683210195000002,46.0,0.886236833,47.0,1.9641963161,48.0,1.2716316378,49.0,1.5593233689,50.0,0.9663535789000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.168404344971009e-19,0.02419059950665602,3.0,51.0,-0.0249150599,52.0,0.0233943918,53.0,0.0015206681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,3.953795251675,0.14751162406330554,4.0,54.0,3.7717650947,55.0,4.1028715307,56.0,4.0387460676,57.0,3.9017983137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,6.938893903907228e-18,0.27183900939441435,4.0,58.0,-0.39723859850000004,59.0,0.14035054760000001,60.0,0.053621484100000005,61.0,0.20326656680000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,1.224182231625,0.24768347693187628,4.0,62.0,0.9066310899000001,63.0,1.3795629617,64.0,1.1537587015,65.0,1.4567761734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.9301475583750001,0.16393184665863955,4.0,66.0,0.9918357815000001,67.0,0.6992127972000001,68.0,0.947086062,69.0,1.0824555928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.17173919999999998,0.29396581126087107,4.0,70.0,0.4171636983,71.0,0.4308936547,72.0,-0.1282656771,73.0,-0.032834875900000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.4006329588879644,6.0,74.0,-0.2672108894,75.0,-0.256611032,76.0,-0.2925426874,86.0,-0.1924961497,88.0,0.3745324367,90.0,0.6343283218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,2.4188414827000004,1.0883929734653026,6.0,77.0,3.4877505038,78.0,3.2833111272,79.0,3.4432863835,87.0,1.5399926941,89.0,1.5377703973,91.0,1.2209377903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.7091278412666666,0.43891705866599373,3.0,80.0,0.38771724550000003,82.0,1.2091996167,84.0,0.5304666616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,3.7344956533,0.09476415707702861,3.0,81.0,3.653062416,83.0,3.7119136435,85.0,3.8385109004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.33333360913457e-11,0.2959277193557126,3.0,92.0,0.1923113997,93.0,-0.3407685761,94.0,0.1484571765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.3999331341666667,0.15311288023532496,3.0,95.0,-0.3379422367,96.0,-0.5743210533,97.0,-0.2875361125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.002038731433333348,0.257541623743316,3.0,98.0,-0.0279610226,99.0,-0.24563891200000001,100.0,0.2674837403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.08390762806666667,0.13373860012062846,3.0,101.0,-0.22497631710000002,102.0,-0.0677858914,103.0,0.0410393243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,3.4540318609333336,0.08496314437906809,3.0,104.0,3.5514347944,105.0,3.3951698176000003,106.0,3.4154909708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,2.7126468258000003,0.26625787153442476,3.0,107.0,3.0013494435,108.0,2.6598452469,109.0,2.476745787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,4.085911925466666,0.1685114508865668,3.0,110.0,3.8939650802,111.0,4.2095153232,112.0,4.154255373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,3.919192977266667,0.18460772426846014,3.0,113.0,3.9164245917000002,114.0,4.1051693256,115.0,3.7359850144999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
