,BSU_24760
SRX8138083,0.04419270184378732
SRX8138084,-0.3962026758866353
SRX8138085,0.35200997404284795
SRX8138086,-0.09501714085292877
SRX8138087,-0.3922896270272567
SRX8138088,0.15252442370955066
ERX4111143,1.1024999818930177
ERX4111144,-0.049351803383341775
ERX4111145,-2.9162945524448536
ERX4111146,-3.1869767250885994
ERX4111148,-0.9622782226812774
ERX4111149,-3.14278780255647
ERX4111150,-3.3403772753574152
ERX4111151,-1.1024999818930183
ERX4111152,-1.677200983877167
ERX4111153,-3.1286907330084275
ERX4111154,-2.7270151696721707
ERX4111156,0.7725356247199322
ERX4111157,-2.7454004378316643
ERX4111158,-2.9667248896866436
SRX5577041,-0.3046536584817137
SRX5577042,0.13005650157711024
SRX5577043,0.18300924886235315
SRX5577044,-0.00841209195774617
SRX5577045,1.0185721076328438
SRX5577046,0.7783408236114777
SRX5577047,0.3740171698052031
SRX5577048,0.19922343825482525
SRX5577049,-0.5518833357032928
SRX5577050,-0.39866176731358216
SRX5577051,-0.19812244004572754
SRX5577052,-0.2324118910050421
SRX5577053,-1.969924367241496
SRX5577054,-3.1886360986639213
SRX5577055,-1.5928743412841415
SRX5577056,-1.988958428642552
SRX5577057,-2.8692538490449846
SRX5577058,-2.3172447543650723
SRX5577059,-2.9079564287502717
SRX5577060,-3.0591625871073944
SRX5577061,-0.6538767329200611
SRX5577062,-1.2084778002306402
SRX5577063,-3.1127741924851153
SRX5577064,-1.629917293683583
SRX5577065,-2.682529220343161
SRX5577066,-1.2984512164009985
SRX5577067,-0.8908584679434775
SRX5577068,-1.6014514020762096
SRX533166,-0.13144005304468953
SRX533171,0.13144005304468953
SRX533786,1.5290730230172502
SRX533787,0.21875973238030968
SRX533789,0.4593369102038332
SRX533791,0.9796545128037536
SRX533792,0.8740810328039506
SRX533793,0.07120625933882696
SRX533794,0.07504262429971352
SRX533795,1.2525563984677939
SRX4703435,0.4203444833174537
SRX4703436,-0.04124343881629677
SRX4703437,-0.3791010445011569
SRX4703438,0.019372012596757138
SRX4703439,-0.026922859030222845
SRX4703440,0.3859069001606867
SRX6902408,-0.488994573012909
SRX6902409,-1.1728997304794744
SRX6902410,-0.5478874469533661
