,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-9.25185853854297e-18,0.20430266254840712,3.0,0.0,-0.23453673560000002,2.0,0.1392676329,4.0,0.0952691027,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.6780047808999999,0.15608225918915533,3.0,1.0,0.8557795650000001,3.0,0.563450947,5.0,0.6147838307,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.49582863624999995,0.23622278577704975,4.0,6.0,0.8051021424,20.0,0.4148884667,40.0,0.5215443196,63.0,0.2417796163,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.122844737875,0.23121440955473377,4.0,7.0,-0.3385684612,33.0,-0.2762603674,81.0,0.1670228456,82.0,-0.0435729685,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,3.0592254516499997,0.6170932448411026,4.0,8.0,2.5339959335,51.0,3.5964123671,65.0,2.515703778,76.0,3.590789728,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,3.7775518039666665,1.0229490191674468,3.0,9.0,2.7335619548,22.0,3.8210192038,49.0,4.7780742533,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.012590040850000001,0.09004774673940204,2.0,10.0,0.0510833315,26.0,-0.0762634132,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,4.1751245177,0.2197477594864352,3.0,11.0,4.2266109968,54.0,4.3645577979,83.0,3.9342047584,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,2.738772632625,0.6312815583353684,4.0,12.0,2.2383452625,48.0,3.3214885752,64.0,2.1489125317,78.0,3.2463441611,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.1087258063,0.13134333516575045,4.0,13.0,0.007725217,38.0,0.2937643748,67.0,0.0232232955,72.0,0.1101903379,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.2356242814,0.24959450444859585,3.0,14.0,0.2332514372,41.0,0.48639674850000003,85.0,-0.0127753415,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.48985187102500005,0.2670618965430476,4.0,15.0,0.7067982730000001,52.0,0.6622956902,71.0,0.12001226940000001,80.0,0.4703012515,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,2.5757443237666666,0.42249780721610186,3.0,16.0,2.0933826665,53.0,2.7536810159,77.0,2.8801692889,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,2.4215543318333332,0.4375416517105936,3.0,17.0,2.1539702426,50.0,2.9264821513,66.0,2.1842106016,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,2.9271918574,1.055976270431602,3.0,18.0,3.9963900372000003,25.0,1.8849537984,62.0,2.9002317366,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.0425622151,0.09005712456199062,4.0,19.0,0.11844490960000001,28.0,-0.0219936453,56.0,-0.047780201800000005,73.0,0.1215777979,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,2.6268789043500003,0.6834271246488726,4.0,21.0,3.4034874603,34.0,1.8271142108,45.0,2.3572049629,58.0,2.9197089834,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.21217898305000005,0.21065567255369053,4.0,23.0,0.40235451920000004,42.0,0.24241589970000002,70.0,-0.08744161290000001,79.0,0.2913871262,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.019657187075,0.1743986869000984,4.0,24.0,-0.0966061022,29.0,0.21612962160000002,68.0,-0.1915786016,74.0,-0.0065736661,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.02454170725,0.16500665291260222,4.0,27.0,-0.2456901747,31.0,0.0959021188,69.0,-0.0554221208,75.0,0.1070433477,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,3.02700327715,1.0964444434788623,4.0,30.0,4.1614545435,32.0,1.9403454515,59.0,3.7573028975,86.0,2.2489102161,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,2.3404645299,,1.0,35.0,2.3404645299,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,3.228553559675,1.3524605091228363,4.0,36.0,2.1372737709,44.0,1.979951669,60.0,4.3948276221,61.0,4.4021611767,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.18388171239148252,4.0,37.0,-0.0121475666,46.0,-0.1033217615,57.0,-0.14714081010000002,84.0,0.2626101382,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.5584440003,0.16923377102846626,2.0,39.0,0.4387776532,43.0,0.6781103474,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,2.2147267269500004,0.7810868800087072,2.0,47.0,1.6624148974000001,55.0,2.7670385565,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.21650509337666976,3.0,87.0,0.032232177800000004,90.0,-0.2308141804,93.0,0.1985820026,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.1350989057333333,0.32893548623477065,3.0,88.0,-0.3616913966,91.0,-0.285792123,94.0,0.2421868024,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.8102162000333334,0.19725869447031671,3.0,89.0,-0.6456526762,92.0,-1.0288802464,95.0,-0.7561156775000001,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,6.938893903907228e-18,0.3274499716005273,4.0,96.0,0.19277299250000002,97.0,-0.40181418950000003,98.0,0.32947089430000004,99.0,-0.1204296973,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.2367836352,0.18456443817580923,2.0,100.0,-0.36729040100000004,104.0,-0.1062768694,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.11734743425000001,0.21542258454146188,2.0,101.0,0.2696742046,105.0,-0.0349793361,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,8.33330626726081e-12,0.47687419482274424,12.0,102.0,0.3448220308,110.0,1.1119142117,117.0,0.3547018649,125.0,0.0218616635,131.0,-0.0828990856,134.0,-0.2585592565,138.0,-0.1498802675,159.0,0.3052126492,162.0,-0.40951345250000004,164.0,-0.4273879942,170.0,-0.12947718800000002,174.0,-0.6807951757,,,,
33,immunity_isolated__WT_npr1,0.7229861182999999,0.06192543950225245,2.0,103.0,0.7667740165,126.0,0.6791982201,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,2.3450703349714286,0.6126246293635396,14.0,106.0,2.2501335401,113.0,3.5785934164,121.0,2.4989711938,127.0,3.3148860938,136.0,1.6433100787,142.0,2.2198126287,145.0,2.7817445868,150.0,2.8177721001,160.0,2.1165040498,161.0,1.6872437468,163.0,1.4528870674,167.0,2.35575331,172.0,2.1418145079,176.0,1.9715583693
35,immunity_isolated__AvrRpt2_npr1,0.12600972923333337,0.467653759338767,3.0,107.0,0.113137633,128.0,0.5999666544000001,146.0,-0.3350750997,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.8142790200666665,0.5307548281142408,3.0,108.0,1.1816188915999999,129.0,1.0554581771,147.0,0.20575999150000002,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.2954150184,0.06747933221617897,2.0,109.0,-0.3431301118,148.0,-0.24769992500000002,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.36766012775,0.5599072325390617,4.0,111.0,0.9796802845,119.0,0.4890461614,140.0,0.3766182933,165.0,-0.3747042282,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.14882720735000002,0.7385743577059212,4.0,112.0,1.1770995921,120.0,-0.1688245321,141.0,0.1294772023,166.0,-0.5424434329,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,1.4366365529333336,0.648126318029056,3.0,114.0,1.7617446088,122.0,0.6903049234,143.0,1.8578601265999999,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,1.3033363725500002,0.9358721218098445,4.0,115.0,2.410558866,123.0,1.7459679186,144.0,0.5767920858000001,168.0,0.4800266198,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.04063609313333335,0.46289441645699325,3.0,116.0,0.5635223117,124.0,-0.1248187741,169.0,-0.3167952582,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,-0.14506332900000002,0.025615106490149135,2.0,118.0,-0.1631759445,139.0,-0.1269507135,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.005262087766666664,0.07451051064278293,3.0,130.0,-0.0728268932,152.0,0.0130272003,156.0,0.0755859562,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.047043023,0.07715758532035127,2.0,132.0,0.0075156288,135.0,-0.1016016748,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,2.3211837318,0.19698041937353983,2.0,133.0,2.4604699221,137.0,2.1818975415,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.8215025365999999,0.5876194582701662,2.0,149.0,-0.4059928329,151.0,-1.2370122403,,,,,,,,,,,,,,,,,,,,,,,,
