,PSPTO_2307
SRX1828913,-0.1694803872
SRX1828914,-0.042836551800000004
SRX1828915,-0.1048824784
SRX1828916,-0.694032349
SRX1828917,0.2743628655
SRX1828918,-0.23859526720000002
SRX3983989,0.2574017026
SRX3983990,-0.11621384200000001
SRX3983993,-0.5064224392
SRX3983994,-0.4607552519
SRX3983995,0.3053859492
SRX3983996,-0.3144693122
SRX3983997,-0.5635929423
SRX3983998,0.1450981342
SRX3983999,0.12465286910000001
SRX3984000,-0.0345426638
SRX3984001,-0.542799494
SRX3984002,-0.9900296129
SRX3984003,-0.01372212
SRX3984004,0.47476054430000003
SRX3984005,0.6360697158
SRX3984006,-0.0647439068
SRX3984007,-0.7060458178
SRX3984008,0.231835478
SRX3984009,0.5989220065
SRX3984010,-0.5748474774
SRX3984011,0.4874887983
SRX3984012,0.5416668995
SRX3984013,0.5758285006
SRX3984014,0.3962873508
SRX3984015,0.1401567582
SRX3984016,0.6408289707
SRX3984017,-0.5344845312000001
SRX3984019,0.0767183027
SRX3984020,-0.4525861377
SRX3984021,-0.2871606943
SRX3984022,-0.4109084455
SRX3984023,0.1277535581
SRX3984024,0.4457192392
SRX3984025,0.3393045826
SRX3984026,-1.0434661039
SRX3984027,0.3673410466
SRX3984028,0.3092179749
SRX3984029,0.5560917417
SRX3984031,-0.0359204501
SRX3984032,-0.669674258
SRX3984034,-0.1947178974
SRX3984035,-1.2969026917
SRX3984036,-0.6049226619
SRX3984037,0.5974589768
SRX3984038,-0.33418634
SRX3984039,-0.158522025
SRX3984040,0.19955777300000002
SRX3984041,-0.7063784245
SRX3984042,-0.6341350019
SRX3984043,-0.9487929634000001
SRX3984045,0.1276973219
SRX3984046,-0.0774727769
SRX3984047,-0.19100032520000002
SRX3984048,-0.1383873963
SRX3984049,0.052152975600000005
SRX3984050,-0.3758599971
SRX3984051,-0.3537910066
SRX3984052,0.1574914876
SRX3984056,-0.7359360023
SRX3984057,-0.7228835801
SRX3984058,-0.7210572586
SRX3984059,0.4522530564
SRX3984061,0.28419684570000003
SRX3984062,0.4514851829
SRX3984063,-0.0420810816
SRX3984064,0.3544017776
SRX3984065,0.2653988707
SRX3984066,0.30453941570000004
SRX3984067,0.5391378467
SRX3984068,0.4598049691
SRX3984069,-0.6884061558
SRX3984070,-0.3539596553
SRX3984071,-0.6182334764
SRX3984073,0.3091623094
SRX3984074,0.1523072128
SRX3984077,0.1088765894
SRX3984078,-0.19529981400000002
SRX3984079,0.3888716802
SRX3984080,0.1444371162
SRX3984082,0.19212371590000002
SRX3984084,-0.5549652108
SRX6997963,-0.1168525348
SRX6997964,-0.2816928134
SRX6997965,0.21996494530000002
SRX6997967,0.1477121312
SRX6997968,0.031972502800000004
SRX6997969,0.21395623290000002
SRX6997971,-0.0308595963
SRX6997972,-0.0914630627
SRX6997973,-0.1756020221
SRX3159100,0.2785491001
SRX3159101,-0.24553449730000002
SRX3159102,-0.5794298
SRX3159103,0.5464151972
SRX3159000,-0.2252881884
SRX3159001,-0.009049175500000001
SRX3159002,0.5339643778000001
SRX3159003,0.580767078
SRX3159004,0.2820810129
SRX3159005,0.4186370199
SRX3159006,-0.0299479434
SRX3159007,-0.044832903
SRX3159008,-0.6744597065
SRX3159009,0.14853014520000002
SRX3159010,0.3649320196
SRX3159012,0.2239431479
SRX3159013,0.4821078214
SRX3159014,1.1422888701
SRX3159015,-0.0677037746
