,BSU06074
M9exp_1,10.6383
M9exp_2,10.2014
M9exp_3,9.8994
M9tran_1,10.4743
M9tran_2,10.4827
M9tran_3,10.6099
M9stat_1,9.9283
M9stat_2,10.0808
M9stat_3,9.9117
MG-0.1_1,10.3542
MG-0.1_2,9.465
MG-0.1_3,10.8389
MG-0.2_2,9.9476
MG-0.2_3,10.353
MG+5_1,10.5235
MG+5_2,10.1597
MG+5_3,10.3227
MG+10_1,10.997
MG+10_2,10.243
MG+10_3,9.9212
MG+15_1,10.2448
MG+15_2,11.2393
MG+15_3,10.6165
MG+25_1,10.5625
MG+25_2,9.8502
MG+25_3,10.3826
MG+45_1,10.6303
MG+45_2,9.8694
MG+45_3,10.7091
MG+60_2,10.2788
MG+60_3,10.6134
MG+90_2,9.6336
MG+90_3,10.5399
MG+120_1,10.6757
MG+120_2,11.4703
MG+120_3,10.526
MG+150_1,11.0549
MG+150_3,11.2919
GM-0.1_1,10.69
GM-0.1_2,11.0741
GM-0.1_3,11.2755
GM-0.2_1,10.542
GM-0.2_2,11.0759
GM-0.2_3,11.1706
GM+5_1,10.6164
GM+5_2,10.4835
GM+5_3,11.0301
GM+10_2,10.3809
GM+10_3,9.9629
GM+15_1,10.7958
GM+15_2,10.6421
GM+15_3,10.9877
GM+25_1,11.5176
GM+25_2,10.6877
GM+25_3,10.6452
GM+45_1,11.1146
GM+45_2,9.8918
GM+45_3,10.555
GM+60_1,11.0613
GM+60_2,9.8338
GM+60_3,10.2698
GM+90_1,11.0545
GM+90_2,11.4497
GM+90_3,10.9226
GM+120_1,10.5226
GM+120_3,11.1379
GM+150_1,10.9227
GM+150_2,10.4567
GM+150_3,10.9611
BT_1,10.0174
BT_2,9.4286
B36_1,11.1484
B36_2,11.0549
B60_1,11.7066
B60_2,11.745
S0_1,9.4372
S0_2,9.3497
S0_3,9.4428
S1_1,11.1985
S1_2,11.1933
S1_3,11.1404
S2_1,11.5305
S2_2,11.4353
S2_3,11.168
S3_1,11.4147
S3_2,11.2886
S4_1,10.4821
S4_2,10.3038
S4_3,9.8656
S5_1,10.0299
S5_2,9.7991
S5_3,10.1781
S6_1,9.4946
S6_2,8.251
S6_3,9.4353
S6/t_1,9.2621
S6/t_2,7.9407
S6_4,9.0823
S6_5,9.3805
S6_6,9.4555
S7_4,9.7955
S7_5,9.4271
S7_6,9.8155
S8_4,9.3963
S8_5,9.1814
G135_1,9.7213
G135_3,8.6235
G150_1,9.5197
G150_2,9.7156
G150_3,10.018
G180_1,9.4438
G180_2,9.7626
G180_3,8.8717
T-5.40H_1,11.6913
T-4.40H_1,11.5615
T-3.40H_1,11.6377
T-2.40H_1,10.837
T-1.40H_1,10.7322
T-1.10H_1,11.0401
T-0.40H_1,10.8419
T0.0H_1,10.7842
T0.30H_1,10.5788
T1.0H_1,10.6047
T1.30H_1,10.5358
T2.0H_1,10.4592
T2.30H_1,10.9883
T3.0H_1,10.8359
T3.30H_1,11.2798
T4.0H_1,11.4618
T5.0H_1,10.7381
LBexp_1,10.2073
LBexp_2,10.4321
LBexp_3,9.8284
LBtran_1,10.7355
LBtran_2,10.4501
LBtran_3,10.1932
LBstat_1,10.4158
LBstat_2,10.0707
LBstat_3,9.7758
LBGexp_1,10.467
LBGexp_2,10.4242
LBGexp_3,10.3432
LBGtran_2,9.5856
LBGtran_3,10.1484
LBGstat_1,9.4542
LBGstat_2,9.3889
LBGstat_3,9.3206
Mt0_1,9.9313
Mt0_3,10.3809
M0t45_1,10.6499
M0t45_2,10.21
M0t45_3,10.7902
M0t90_1,9.5949
M0t90_2,10.8244
M0t90_3,10.659
M40t45_1,10.1465
M40t45_2,10.8298
M40t45_3,10.936
M40t90_1,9.7554
M40t90_2,10.6331
M40t90_3,10.8537
dia0_1,10.0235
dia0_2,10.1866
dia0_3,10.1079
dia5_1,10.1182
dia5_2,9.9951
dia5_3,10.1038
dia15_1,10.0052
dia15_2,10.4612
dia15_3,9.8777
C30_1,10.5286
C30_2,10.6959
C90_1,11.3496
C90_2,11.0772
SMM_1,11.1159
SMM_2,11.1278
SMM_3,11.2242
Salt_1,9.9976
Salt_2,9.996
Salt_3,9.8598
M+G_1,10.7065
M+G_2,10.7977
M+G_3,10.5788
Glu_1,11.2475
Glu_2,11.0415
Glu_3,11.208
Fru_1,10.5092
Fru_2,11.6981
Fru_3,10.5326
Mal_1,9.843
Mal_2,10.729
Mal_3,10.5649
G+S_2,10.9708
G+S_3,11.3923
Pyr_1,11.0884
Pyr_2,11.5862
Pyr_3,10.9159
Gly_1,9.1355
Gly_2,9.7458
Gly_3,9.1268
Glucon_1,10.7195
Glucon_2,10.9202
Glucon_3,9.799
BI_1,11.77
BI_2,11.8833
BC_2,12.8225
BC/t_1,12.7078
BC/t_2,12.519
BC_1,12.4777
Sw_1,13.5641
Sw_2,13.3084
BMM_1,10.806
BMM_2,10.4874
BMM_3,10.6814
Heat_1,10.4926
Heat_2,10.1332
Heat_3,10.0403
Cold_1,11.2106
Cold_2,10.6677
Cold_3,10.2793
Etha_1,8.9909
Etha_2,8.7958
Etha_3,8.9377
SMMPr_1,10.9049
SMMPr_2,10.5572
SMMPr_3,10.6668
HiTm_1,9.5889
HiTm_2,10.4553
HiTm_3,10.6687
LoTm_1,12.7206
LoTm_2,12.3977
LoTm_3,12.2188
HiOs_1,11.2553
HiOs_2,11.2465
HiOs_3,11.3822
Oxctl_1,10.2091
Oxctl_2,10.1006
Oxctl_3,10.6805
Diami_1,10.0282
Diami_2,10.533
Diami_3,10.3553
Paraq_1,10.6193
Paraq_2,10.7727
Paraq_3,9.6089
H2O2_1,9.8412
H2O2_2,10.3773
H2O2_3,9.7404
HPh_1,10.713
HPh_2,10.0666
HPh_3,10.47
LPh_1,10.497
LPh_2,11.0415
LPh_3,10.5945
LPhT_1,10.067
LPhT_2,9.7668
LPhT_3,10.3448
aero_1,11.142
aero_2,9.6679
aero_3,10.7973
nit_1,10.7735
nit_2,11.5007
nit_3,10.7602
ferm_1,10.5551
ferm_2,10.3264
ferm_3,10.9977
