,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,1.850371707708594e-17,0.29793053968119826,3.0,0.0,-0.1532914108,6.0,-0.1900730866,12.0,0.3433644974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.07631691563333333,0.15696766483095406,3.0,1.0,-0.1898646163,7.0,0.10280495290000001,13.0,-0.14189108350000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.09491302219999999,0.21043743691478492,3.0,2.0,0.1096389085,8.0,-0.3107794607,14.0,-0.0835985144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.2828897437666667,0.22373575786379685,3.0,3.0,-0.3950589806,9.0,-0.025258019000000003,15.0,-0.42835223170000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.12967025603333335,0.18325006905251676,3.0,4.0,0.0311418205,10.0,-0.3291779099,16.0,-0.0909746787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.00987523549999999,0.29965386392479043,3.0,5.0,0.2934993126,11.0,-0.30357734410000003,17.0,0.039703738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.0006600552,0.5686131864346053,2.0,18.0,1.4027302952,71.0,0.5985898152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.7141049146,0.3773223542935148,3.0,19.0,0.4681911434,70.0,1.1485372758,205.0,0.5255863246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,1.0358531495875,0.5106168043103592,8.0,20.0,1.5704034448000002,32.0,0.8268075822000001,55.0,1.0293415403,67.0,1.3913301817,126.0,0.8255304320000001,147.0,1.0044018087,203.0,0.0351523542,210.0,1.6038578528,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.04121941260000001,0.24882804346555912,3.0,21.0,-0.1026501667,34.0,0.32854118730000004,61.0,-0.1022327828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.3629416305125,0.20712726367881085,8.0,22.0,1.044406188,104.0,1.403916925,111.0,1.5762540523,133.0,1.646331679,165.0,1.2672818156,238.0,1.3372881111,265.0,1.1455607407,270.0,1.4824935324,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.258898178257143,0.9076291449742584,7.0,23.0,-2.3524537683,56.0,-1.3700158628,82.0,-1.3293500623,118.0,0.5670058608,134.0,-1.621248008,137.0,-1.001976092,227.0,-1.7042493152,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.0562534672250001,0.371176536876534,4.0,24.0,1.1064910141,101.0,1.0820847794,139.0,1.4694572016,149.0,0.5669808738000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.7967337664999999,0.03477456258273957,4.0,25.0,0.7523554385,123.0,0.8221943463,155.0,0.8265788233,191.0,0.7858064579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.5049053098666666,0.4262291575117352,3.0,26.0,0.8926909893,59.0,0.0485472442,159.0,0.5734776961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.7166489507400001,0.4614526584724485,5.0,27.0,0.8301859443,76.0,1.0386726422,146.0,0.7821676971,162.0,-0.0840413411,262.0,1.0162598112,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.49484769795,0.3445104145230459,4.0,28.0,0.18494951410000002,94.0,0.6783711492000001,186.0,0.8884584662,231.0,0.22761166230000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,1.5060194976999999,0.5722364584075593,3.0,29.0,1.7468855976,49.0,0.8527241712,260.0,1.9184487243000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.9102003793400002,0.7083057147354099,5.0,30.0,1.7903570134,77.0,0.9658044272,172.0,0.0934776919,259.0,1.377416354,280.0,0.32394641020000003,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.60937127795,0.6375069775140598,4.0,31.0,-0.2628194573,40.0,0.5674027118,138.0,1.2059568170000001,192.0,0.9269450403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.6963427475285713,0.528833133523563,7.0,33.0,0.3519751484,39.0,0.3401561423,58.0,0.6055297507,122.0,1.1659382307,170.0,1.6816113574,244.0,0.44488671420000003,261.0,0.28430188900000003,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,1.1156015837428572,0.9408488177759561,7.0,35.0,0.9485860273000001,79.0,-0.1931985776,92.0,2.1100604588,208.0,1.9321326815000002,251.0,1.2019173779,263.0,1.858370611,299.0,-0.0486574927,,,,,,,,,,,,,,,,,,,,,,
