,0
gene_id,BSU__misc_RNA_34
name,BSU_misc_RNA_34
operon,<i>Not Available</i>
gene_product,<i>Not Available</i>
COG,No COG category
regulator,<i>Not Available</i>
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_misc_RNA_34"">External Database</a>"
