,new_515108_515709
S5_2,8.8729
S5_3,8.974
S6_1,8.7482
S6_2,7.7631
S6_3,8.7682
S6/t_1,9.0351
S6/t_2,7.6909
S6_4,8.4519
S6_5,8.7679
S6_6,8.6141
S7_4,9.1024
S7_5,9.0236
S7_6,9.2062
S8_4,8.9251
S8_5,8.9573
G135_1,11.6374
G135_3,9.6644
G150_1,11.0541
G150_2,11.8069
G150_3,11.7063
G180_1,10.9603
G180_2,11.4275
G180_3,10.0539
T-5.40H_1,10.9632
T-4.40H_1,10.7995
T-3.40H_1,10.649
T-2.40H_1,10.6214
T-1.40H_1,10.7214
T-1.10H_1,11.1385
T-0.40H_1,11.2921
T0.0H_1,11.1427
T0.30H_1,11.2394
T1.0H_1,10.7634
T1.30H_1,10.5883
T2.0H_1,10.3137
T2.30H_1,10.7147
T3.0H_1,10.0409
T3.30H_1,10.1973
T4.0H_1,9.9692
T5.0H_1,9.3688
LBexp_1,10.9501
LBexp_2,10.5805
LBexp_3,10.398
LBtran_1,9.5749
LBtran_2,9.4409
LBtran_3,9.345
LBstat_1,9.281
LBstat_2,9.003
LBstat_3,8.6971
LBGexp_1,10.9842
LBGexp_2,10.6345
LBGexp_3,10.7895
LBGtran_2,9.7397
LBGtran_3,10.2289
LBGstat_1,10.0892
LBGstat_2,9.8809
LBGstat_3,9.5663
Mt0_1,10.7004
Mt0_3,10.8164
M0t45_1,9.9212
M0t45_2,10.7083
M0t45_3,10.3417
M0t90_1,8.7917
M0t90_2,9.483
M0t90_3,9.237
M40t45_1,9.7471
M40t45_2,9.6082
M40t45_3,10.389
M40t90_1,8.8915
M40t90_2,9.5998
M40t90_3,9.6546
dia0_1,10.6075
dia0_2,10.7795
dia0_3,10.8744
dia5_1,10.1071
dia5_2,9.8544
dia5_3,9.7888
dia15_1,10.7379
dia15_2,10.6588
dia15_3,9.6651
C30_1,9.5465
C30_2,9.7548
C90_1,9.3637
C90_2,9.7644
SMM_1,10.2012
SMM_2,10.0675
SMM_3,10.014
Salt_1,12.4212
Salt_2,12.223
Salt_3,12.5259
M+G_1,10.3933
M+G_2,10.2518
M+G_3,9.9149
Glu_1,10.3411
Glu_2,10.2552
Glu_3,10.3195
Fru_1,9.8036
Fru_2,10.4186
Fru_3,9.9311
Mal_1,9.7814
Mal_2,9.8181
Mal_3,10.0357
G+S_2,9.2951
G+S_3,9.5312
Pyr_1,9.4029
Pyr_2,9.816
Pyr_3,9.7154
Gly_1,8.8735
Gly_2,9.2009
Gly_3,8.5245
Glucon_1,9.5033
Glucon_2,9.4943
Glucon_3,9.4584
BI_1,10.21
BI_2,10.5009
BC_2,10.0215
BC/t_1,9.5606
BC/t_2,10.2657
BC_1,9.5193
Sw_1,9.787
Sw_2,10.4214
BMM_1,10.1687
BMM_2,9.9407
BMM_3,10.0761
Heat_1,10.0548
Heat_2,9.9498
Heat_3,9.7699
Cold_1,11.3611
Cold_2,10.5665
Cold_3,10.1227
Etha_1,8.7257
Etha_2,8.5944
Etha_3,8.7086
SMMPr_1,10.0675
SMMPr_2,10.144
SMMPr_3,10.3159
HiTm_1,8.839
HiTm_2,9.7279
HiTm_3,9.8179
LoTm_1,9.3541
LoTm_2,9.2052
LoTm_3,9.1604
HiOs_1,9.9698
HiOs_2,9.6669
HiOs_3,9.9477
Oxctl_1,10.7332
Oxctl_2,10.7843
Oxctl_3,11.2169
Diami_1,10.2788
Diami_2,10.8323
Diami_3,10.6021
Paraq_1,11.1708
Paraq_2,11.4691
Paraq_3,10.2815
H2O2_1,11.364
H2O2_2,11.7369
H2O2_3,11.338
HPh_1,10.3965
HPh_2,10.2791
HPh_3,10.3285
LPh_1,10.3653
LPh_2,10.8293
LPh_3,10.3488
LPhT_1,9.0222
LPhT_2,8.9482
LPhT_3,9.0299
aero_1,11.489
aero_2,10.8937
aero_3,11.5718
nit_1,10.1818
nit_2,10.4315
nit_3,10.1572
ferm_1,10.223
ferm_2,9.8422
ferm_3,10.7592
